Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2022,10,6,21,0,0,2.118461539652698,9.623232647814909,1.494692308532737,2.690446155358927,3.537830771220006,4.120826971383728
2022,10,6,22,0,0,2.06782374089626,7.780087029940897,1.458964528299028,2.62613615093825,3.453265647296754,4.022326430788008
2022,10,6,23,0,0,1.71192031502796,9.211780990464471,1.207854888936394,2.174138800085509,2.858906926096692,3.330023828605105
2022,10,7,0,0,0,2.053562182314388,11.09372105945545,1.448902206410707,2.608023971539273,3.429448844465028,3.994584876760181
2022,10,7,1,0,0,1.804854060129561,7.831971232428897,1.273424809091413,2.292164656364543,3.014106280416367,3.51079835587321
2022,10,7,2,0,0,1.871483909128752,11.36204116475386,1.32043586921862,2.376784564593515,3.125378128245016,3.640406599268606
2022,10,7,3,0,0,1.880975379867503,15.69986893840105,1.327132629128738,2.388838732431729,3.14122888437873,3.658869388366376
2022,10,7,4,0,0,1.944198484394843,11.41183195198628,1.371740041767473,2.469132075181451,3.246811468939388,3.781850839515868
2022,10,7,5,0,0,1.964526157382005,9.864130434782608,1.386082344375082,2.494948219875147,3.280758682827949,3.82139218664115
2022,10,7,6,0,0,1.874556383160488,13.81979695431472,1.322603670341011,2.38068660661382,3.130509159878015,3.646383169351125
2022,10,7,7,0,0,1.721087672580143,10.21837413631323,1.214322968987101,2.185781344176782,2.874216413208839,3.347856153407919
2022,10,7,8,0,0,1.706370456221767,10.97178970507419,1.203939155223136,2.167090479401644,2.849638661890351,3.319228254822973
2022,10,7,9,0,0,1.869164355463748,8.495142188497269,1.318799295243867,2.37383873143896,3.121504473624459,3.635894608314129
2022,10,7,10,0,0,1.908558517959481,5.77635258944932,1.346594065449189,2.423869317808541,3.187292724992333,3.712524051090844
2022,10,7,11,0,0,1.71650970375073,6.871056556154639,1.211092957646348,2.179967323763427,2.866571205263718,3.33895109798289
2022,10,7,12,0,0,1.527487575189713,7.344573881054567,1.077727344717186,1.939909220490935,2.55090425056682,2.97126564748833
2022,10,7,13,0,0,1.743113636764265,14.85859588191516,1.229863510383676,2.213754318690617,2.910999773396323,3.390701013029747
2022,10,7,14,0,0,1.417579139385855,10.51435091722988,1.000180837233353,1.800325507020036,2.367357162774377,2.757471987246857
2022,10,7,15,0,0,1.377170551396796,11.48293711656441,0.9716703334855169,1.74900660027393,2.299874820832648,2.678869286114909
2022,10,7,16,0,0,1.565036786576169,10.75893659062332,1.10422039941763,1.987596718951735,2.613611433582202,3.044306295212746
2022,10,7,17,0,0,1.538088875323632,14.18976545842218,1.085207150922785,1.953372871661013,2.568608421790465,2.991887274412342
2022,10,7,18,0,0,1.574942788216251,11.28284826222097,1.111209633908133,2.000177341034639,2.630154456321139,3.063575428955771
2022,10,7,19,0,0,1.517351956403351,12.815876751899,1.070576102573476,1.927036984632256,2.533977767193596,2.951549862950957
2022,10,7,20,0,0,1.506580280686171,11.08140610545791,1.062976086928576,1.913356956471438,2.515989068745906,2.930596821797503
2022,10,7,21,0,0,1.59602538872235,8.168985270049101,1.126084579820769,2.026952243677385,2.665362399166324,3.104585259517378
2022,10,7,22,0,0,1.805277591007564,9.000676234127281,1.273723633655337,2.292702540579606,3.014813576982631,3.511622207254327
2022,10,7,23,0,0,1.503359298662731,10.24721984602224,1.060703505167593,1.909266309301668,2.51061002876676,2.924331374279058
2022,10,8,0,0,0,1.632591741062245,8.002004008016032,1.151884172860584,2.073391511149051,2.726428207573949,3.175714051873015
2022,10,8,1,0,0,1.566080132343688,9.952642073778664,1.104956537820269,1.988921768076484,2.615353821013959,3.04633580922506
2022,10,8,2,0,0,1.680442876265973,13.39034205231388,1.185645807143214,2.134162452857785,2.806339603364175,3.268793980334298
2022,10,8,3,0,0,1.310740280937431,10.40204932268149,0.9248000871058542,1.664640156790538,2.18893626916551,2.549649262479199
2022,10,8,4,0,0,1.666810039712516,9.814829987709953,1.176027083574942,2.116848750434896,2.783572766319902,3.242275415085689
2022,10,8,5,0,0,1.487686344880342,9.582433405327574,1.049645365554464,1.889361657998035,2.484436195950171,2.893844377248985
2022,10,8,6,0,0,1.502433766383352,12.83235136582753,1.060050490726032,1.908090883306858,2.509064389860198,2.922531030818316
2022,10,8,7,0,0,1.627953120844376,11.74411764705882,1.148611368595755,2.067500463472358,2.718681711810109,3.16669101749358
2022,10,8,8,0,0,1.775854447864072,13.33370436331256,1.25296397154854,2.255335148787372,2.965676927933001,3.454388370538812
2022,10,8,9,0,0,1.433863794965925,13.14063185607722,1.01167056644818,1.821007019606725,2.394552537593094,2.7891488653388
2022,10,8,10,0,0,1.383923341709899,6.963725148238576,0.9764348022064288,1.757582643971572,2.311151980655531,2.692004799756992
2022,10,8,11,0,0,1.433739571355132,12.9195427092321,1.011582919789454,1.820849255621018,2.39434508416307,2.788907225830007
2022,10,8,12,0,0,1.527473084189811,11.70052744676694,1.0777171205117,1.939890816921059,2.550880050596983,2.971237459625523
2022,10,8,13,0,0,1.849806554305506,15.25210084033614,1.305141291093329,2.349254323967993,3.089176945690195,3.598239853848941
2022,10,8,14,0,0,1.406741620491282,15.11355034065102,0.9925343655688491,1.786561858023928,2.349258506220441,2.736390868081977
2022,10,8,15,0,0,1.365088337062267,15.66087070205256,0.963145660038377,1.733662188069079,2.279697522893985,2.655366987974567
2022,10,8,16,0,0,1.844203898387255,14.85491071428572,1.301188306084341,2.342138950951814,3.079820510306715,3.587341579234478
2022,10,8,17,0,0,1.485763665477918,15.16329113924051,1.048288808420531,1.886919855156957,2.481225321348124,2.890104385282867
2022,10,8,18,0,0,1.630275986274773,15.125,1.150250279204979,2.070450502568962,2.722560897078871,3.171209450487196
2022,10,8,19,0,0,1.80869161720037,14.69635627530364,1.276132418802483,2.297038353844469,3.020515000724617,3.518263163888656
2022,10,8,20,0,0,1.717749377628604,14.51824021330748,1.21196761643796,2.181541709588327,2.868641460639769,3.341362509026256
2022,10,8,21,0,0,1.616720447658702,12.58034026465028,1.140686093625862,2.053234968526552,2.699923147590032,3.144841245025275
2022,10,8,22,0,0,1.997093489137781,14.67834824163705,1.40906040622499,2.536308731204981,3.335146126860093,3.884742092491789
2022,10,8,23,0,0,1.367673365340015,15.12882040919424,0.9649695411010105,1.736945173981819,2.284014520117825,2.660395379592421
2022,10,9,0,0,0,1.445877901000409,13.53865280289331,1.020147185705844,1.836264934270519,2.414616094670682,2.812518679355853
2022,10,9,1,0,0,1.547380036576726,13.44293569745258,1.091762581362468,1.965172646452442,2.584124661083133,3.009960421916122
2022,10,9,2,0,0,1.446706464357589,14.80716934487021,1.020731783185632,1.837317209734138,2.415999795477173,2.81413039907125
2022,10,9,3,0,0,1.745803086608071,14.81083086053413,1.231761066662361,2.21716991999225,2.915491154635478,3.395932525260247
2022,10,9,4,0,0,1.43150031349605,14.2658092175777,1.010002998966658,1.818005398139984,2.390605523538404,2.784551426109848
2022,10,9,5,0,0,1.790270536073288,13.93555141926477,1.263135322673931,2.273643580813076,2.989751795242392,3.482430515275659
2022,10,9,6,0,0,1.483138746732182,12.91397153945666,1.046436782416595,1.883586208349871,2.476841707042743,2.884998398809826
2022,10,9,7,0,0,1.411947219928063,14.67834824163705,0.9962072051714669,1.79317296930864,2.357951857279866,2.746516789256276
2022,10,9,8,0,0,1.413803062240518,13.68403015764222,0.9975166050252542,1.795529889045458,2.361051113941665,2.750126769854295
2022,10,9,9,0,0,1.473399953925085,14.64604474874679,1.039565523047143,1.871217941484858,2.460577923054891,2.866054519340207
2022,10,9,10,0,0,1.430328288697842,14.78523821278696,1.009176070359033,1.81651692664626,2.388648242125397,2.782271605915247
2022,10,9,11,0,0,1.537118327820046,13.32480533926585,1.084522375739699,1.952140276331459,2.566987607459477,2.989999367431297
2022,10,9,12,0,0,1.20567007961852,11.25105663567202,0.8506672228419562,1.531201001115521,2.013469032962929,2.345266925873425
2022,10,9,13,0,0,1.479353741101135,14.89554837105197,1.043766250665801,1.878779251198442,2.470520747638895,2.877635813745472
2022,10,9,14,0,0,1.528890737194883,13.7279394911758,1.078717353465279,1.941691236237501,2.553247531115455,2.97399507529615
2022,10,9,15,0,0,1.559631265116856,11.15882626921285,1.100406503721337,1.980731706698407,2.604584212745149,3.033791486136919
2022,10,9,16,0,0,1.641736733200263,12.11223458038422,1.158336472869075,2.085005651164335,2.74170034444444,3.193502871518813
2022,10,9,17,0,0,1.954201429700239,14.97562195274409,1.378797675399613,2.481835815719304,3.263516387599399,3.8013085478746
2022,10,9,18,0,0,1.930129551970586,14.68374601618044,1.361813628334803,2.451264531002645,3.223316351790879,3.754483981488341
2022,10,9,19,0,0,2.098271262523984,15.31449757095372,1.480446946336366,2.66480450340546,3.504113008415053,4.081552886395921
2022,10,9,20,0,0,2.670749809790989,15.4468085106383,1.884362365796976,3.391852258434557,4.460152182350952,5.195136963312041
2022,10,9,21,0,0,1.833406426141786,9.349828285981891,1.293570089555593,2.328426161200068,3.061788731656783,3.566338358727965
2022,10,9,22,0,0,1.911878846313518,13.13486842105263,1.348936741565649,2.428086134818168,3.192837673343575,3.718982746884496
2022,10,9,23,0,0,2.302348659439313,15.17866193613786,1.624434887493293,2.923982797487928,3.844922261263653,4.478523813513315
2022,10,10,0,0,0,1.972333436139674,14.33066156238785,1.391590813276326,2.504863463897386,3.293796838353256,3.836578889007711
2022,10,10,1,0,0,2.569450222431588,14.71079454746408,1.812889879160065,3.263201782488116,4.290981871460751,4.998089217121143
2022,10,10,2,0,0,1.957535423747328,15.12882040919424,1.381149993421726,2.486069988159107,3.269084157658038,3.807793826145892
2022,10,10,3,0,0,2.111862634922745,12.31140801644399,1.490036414639937,2.682065546351886,3.526810600320984,4.107990795657241
2022,10,10,4,0,0,2.350547547686996,14.27941351770175,1.658441880868047,2.985195385562486,3.925414404637284,4.572280190470871
2022,10,10,5,0,0,2.451882585221041,14.83283803863299,1.729939379572623,3.113890883230722,4.094643917319138,4.769396894267595
2022,10,10,6,0,0,2.840508615850745,13.61095330076127,2.004136634516915,3.607445942130447,4.743649388470745,5.525351439028047
2022,10,10,7,0,0,2.452432287669794,14.67295443410093,1.730327225189243,3.114589005340638,4.095561920408556,4.770466174325153
2022,10,10,8,0,0,2.037934396900965,13.97293829464598,1.437875935591236,2.588176684064226,3.403350442824611,3.964185741147274
2022,10,10,9,0,0,2.870043129289404,10.04444071775952,2.024974874554191,3.644954774197544,4.792972025913305,5.582801913009593
2022,10,10,10,0,0,2.49614500584629,11.63235579724218,1.761168976347105,3.170104157424789,4.168562159763304,4.855496062610846
2022,10,10,11,0,0,2.72659437850617,12.72872170863883,1.923763811501576,3.462774860702837,4.553412612105304,5.30376570197894
2022,10,10,12,0,0,2.937099167536846,8.918254913639071,2.072286634873219,3.730115942771794,4.904955609786532,5.713239178842371
2022,10,10,13,0,0,2.585583617969545,12.03798613204703,1.824272886011846,3.283691194821322,4.31792464200914,5.029471864494441
2022,10,10,14,0,0,2.956975882329128,8.850387883265608,2.086310761421107,3.755359370557993,4.938149723489643,5.751903323026913
2022,10,10,15,0,0,2.930249316481195,10.93972602739726,2.067453684406177,3.721416631931118,4.893516358523596,5.699914862846191
2022,10,10,16,0,0,2.706724131988306,10.88208575581395,1.909744248680638,3.437539647625149,4.520229300420471,5.265114139868315
2022,10,10,17,0,0,2.726381671150581,10.62062239560245,1.923613734645132,3.462504722361238,4.55305739082147,5.303351944074198
2022,10,10,18,0,0,2.948126918154502,12.06952141057934,2.080067325586787,3.744121186056218,4.923371953318018,5.734690336358491
2022,10,10,19,0,0,2.634308711137046,11.44672718585762,1.858651146191138,3.345572063144048,4.399295547598866,5.124251814165248
2022,10,10,20,0,0,2.840275453904876,8.8262599469496,2.003972125810662,3.607149826459192,4.743260008021142,5.524897892896925
2022,10,10,21,0,0,3.125470321022996,11.98379351740696,2.205192948721781,3.969347307699205,5.219535436108402,6.079658353978139
2022,10,10,22,0,0,3.056833055343039,9.312757521573506,2.156765544603144,3.882177980285659,5.104911202422874,5.946145287839413
2022,10,10,23,0,0,2.227769323612082,13.12623274161735,1.571815022770747,2.829267040987345,3.720374770432177,4.333452244909279
2022,10,11,0,0,0,2.494840886437861,10.60933486847932,1.76024884765338,3.168447925776083,4.166384280351227,4.852959292255768
2022,10,11,1,0,0,2.992204571550487,11.2871007255253,2.111166558816176,3.800099805869118,4.996981634489313,5.820430095872489
2022,10,11,2,0,0,2.745773010462322,11.61543682730534,1.937295401826194,3.487131723287149,4.585440927472078,5.341071936885668
2022,10,11,3,0,0,2.637831329161902,11.86391997623056,1.861136548908675,3.350045788035615,4.405178319700376,5.131104003404939
2022,10,11,4,0,0,3.037857317096414,12.49634884206134,2.14337710706247,3.858078792712446,5.073221719551011,5.909233721353562
2022,10,11,5,0,0,2.963598104494476,11.75679654529395,2.090983107059991,3.763769592707984,4.949208834505774,5.764784855780127
2022,10,11,6,0,0,2.926703161321496,9.235929067077871,2.064951674932388,3.716913014878299,4.887594279406898,5.693016889220861
2022,10,11,7,0,0,2.475596153005171,9.782768476929357,1.746670619064759,3.144007114316567,4.134245575518634,4.815524476894654
2022,10,11,8,0,0,2.780192009317239,12.23595505617977,1.961579917684941,3.530843851832894,4.642920655559789,5.408023701718094
2022,10,11,9,0,0,2.902387733750945,9.257341576506956,2.047795789924278,3.6860324218637,4.846987515364078,5.645718570191723
2022,10,11,10,0,0,2.786899072596356,9.216033235882444,1.966312123442985,3.539361822197373,4.654121451235915,5.421070267228977
2022,10,11,11,0,0,3.069752073889271,10.11568991724371,2.165880629910764,3.898585133839374,5.126485963395083,5.971275335788194
2022,10,11,12,0,0,3.101280644228463,10.81527627302275,2.188125787872304,3.938626418170148,5.179138675861532,6.032604645096406
2022,10,11,13,0,0,2.968791251019764,9.358593749999999,2.094647160441722,3.7703648887951,4.957881389203005,5.774886553576945
2022,10,11,14,0,0,2.883631796394731,10.44194560669456,2.034562434122949,3.662212381421308,4.8156650999792,5.609234559939764
2022,10,11,15,0,0,2.825936450227606,9.201874327853741,1.993855162105033,3.588939291789059,4.719313871880102,5.497005692830952
2022,10,11,16,0,0,2.874330291868869,11.31161473087819,2.027999705929702,3.650399470673463,4.800131587421011,5.591141292723354
2022,10,11,17,0,0,3.079212675953783,8.601278092913045,2.17255561025628,3.910600098461304,5.142285168842817,5.989678079205174
2022,10,11,18,0,0,2.894575429733921,5.943733253944626,2.042283775423378,3.67611079576208,4.833940967655648,5.630522092701138
2022,10,11,19,0,0,2.965767659236687,9.018294060076789,2.09251384846144,3.766524927230593,4.952831990925267,5.769005069142633
2022,10,11,20,0,0,2.589683833409176,7.65724878547686,1.827165815794252,3.288898468429654,4.324772001793324,5.037447595021456
2022,10,11,21,0,0,3.015467934797068,11.94674379176224,2.127580153995709,3.829644277192277,5.035831451111104,5.865681941571481
2022,10,11,22,0,0,2.933514622803634,4.742655792224245,2.069757539422564,3.725563570960615,4.898969420082069,5.70626652989866
2022,10,11,23,0,0,2.868484678643012,9.69096351427878,2.023875301042569,3.642975541876625,4.790369413333829,5.579770418060537
2022,10,12,0,0,0,2.763190624976226,12.63740900938918,1.949584496511004,3.509252093719807,4.614528343710298,5.374952644334257
2022,10,12,1,0,0,2.163119269382231,6.564555019728188,1.526200817841907,2.747161472115433,3.612409179868325,4.20769509417268
2022,10,12,2,0,0,2.573090255130521,8.70187418276914,1.815458124453201,3.267824624015762,4.29706072606797,5.00516980114012
2022,10,12,3,0,0,2.237260478772684,8.142332789559543,1.578511560022949,2.841320808041309,3.736224999550382,4.35191442014509
2022,10,12,4,0,0,2.352745553992861,8.462136196665725,1.659992696428296,2.987986853570933,3.929085075168077,4.576555747755693
2022,10,12,5,0,0,2.258420417524197,9.873887240356083,1.593441072364294,2.86819393025573,3.771562097265408,4.39307468890048
2022,10,12,6,0,0,2.282239970508718,8.955592105263158,1.610247090303373,2.898444762546072,3.811340750749559,4.439408433718434
2022,10,12,7,0,0,2.238821239642864,8.569895550150235,1.579612763525799,2.843302974346438,3.738831470203583,4.354950408936642
2022,10,12,8,0,0,2.061523474480511,11.18174180901708,1.454519340327916,2.618134812590249,3.442744202382453,4.010071165687855
2022,10,12,9,0,0,2.34329518800447,8.666618434379975,1.653324938203154,2.975984888765677,3.913302963967465,4.558172915532648
2022,10,12,10,0,0,2.33092433676179,9.679217840982547,1.644596615381929,2.960273907687473,3.892643642392188,4.534109161480181
2022,10,12,11,0,0,2.460531933279636,8.42049768030367,1.736041975147299,3.124875555265138,4.109088328576991,4.786221588083177
2022,10,12,12,0,0,1.81880870045218,8.081905275941169,1.283270583096816,2.309887049574268,3.037410529755141,3.537942893142854
2022,10,12,13,0,0,2.401048235868988,8.81392097711721,1.69407292197423,3.049331259553615,4.00975055390121,4.670514023862959
2022,10,12,14,0,0,2.290358924304509,8.854967474866941,1.615975463259292,2.908755833866726,3.82489940358853,4.455201405719521
2022,10,12,15,0,0,2.273352146206665,7.286053159783467,1.603976236490258,2.887157225682464,3.79649808416513,4.422119856411137
2022,10,12,16,0,0,1.938629783492169,9.267368095311776,1.367811013908364,2.462059825035055,3.237511738431922,3.771018614126933
2022,10,12,17,0,0,1.717785505184004,7.096563981042654,1.211993106435381,2.181587591583685,2.868701793657287,3.341432784271718
2022,10,12,18,0,0,2.177618743198602,9.217451523545707,1.53643100214568,2.765575803862224,3.636623301141665,4.235899440418763
2022,10,12,19,0,0,2.206018176213588,8.240352204718992,1.556468379884031,2.801643083791256,3.684050354276691,4.291141958326048
2022,10,12,20,0,0,1.803837483600257,7.685250529287226,1.272707557873515,2.290873604172326,3.012408597612429,3.508820913327278
2022,10,12,21,0,0,2.203587072675949,7.63382615345399,1.55475310127692,2.798555582298456,3.679990411368836,4.286412980791828
2022,10,12,22,0,0,2.202522537879062,8.568669527896995,1.554002012836893,2.797203623106408,3.678212638258033,4.284342249923752
2022,10,12,23,0,0,2.071736795262571,8.575416994774141,1.46172540554637,2.631105729983465,3.459800448088493,4.029938095985304
2022,10,13,0,0,0,2.258700127821232,8.351809244927839,1.593638423518313,2.868549162332964,3.772029213461456,4.393618780787267
2022,10,13,1,0,0,2.032469169444748,8.620466321243523,1.434019913997128,2.581235845194831,3.394223512972729,3.953554792090717
2022,10,13,2,0,0,1.893448179412704,8.384545390914818,1.335932882141186,2.404679187854134,3.162058459619215,3.683131452044413
2022,10,13,3,0,0,1.925793596299811,7.557728706624606,1.358754370722644,2.445757867300759,3.216075305820683,3.74604968955506
2022,10,13,4,0,0,1.669961624512752,8.491529028142056,1.178250701739553,2.120851263131196,2.788835912936296,3.248405871270201
2022,10,13,5,0,0,1.674894455210753,12.09267110841914,1.181731087843143,2.127115958117657,2.797073740201958,3.258001203262362
2022,10,13,6,0,0,1.689745626264504,8.864796862280766,1.192209414086622,2.14597694535592,2.821875195861722,3.286889670241546
2022,10,13,7,0,0,1.517332768781325,9.471062618595827,1.070562564640157,1.927012616352283,2.533945723864813,2.951512539228585
2022,10,13,8,0,0,1.950522560745136,7.907452637137764,1.376202028970179,2.477163652146322,3.257372676444376,3.794152419651067
2022,10,13,9,0,0,1.752454602010814,7.013055441718867,1.23645408030763,2.225617344553733,2.926599185358059,3.408871039157786
2022,10,13,10,0,0,2.354846128933887,8.080814894765245,1.661474768747798,2.990654583746037,3.932593035319591,4.58064178175271
2022,10,13,11,0,0,1.925311414855934,8.373409758143438,1.358414164926131,2.445145496867037,3.21527006280941,3.745111751215452
2022,10,13,12,0,0,1.731815572835705,8.427013717903622,1.221892098611859,2.199405777501346,2.892132006635628,3.368724042624677
2022,10,13,13,0,0,1.685420640320707,8.160081743869208,1.189157896226276,2.140484213207297,2.81465246933558,3.27847671659832
2022,10,13,14,0,0,1.91356875000447,9.488316831683168,1.350129062503154,2.430232312505677,3.195659812507465,3.722269944021838
2022,10,13,15,0,0,1.953352760516823,11.09783212896054,1.378198892142425,2.480758005856365,3.262099110063094,3.799657718347915
2022,10,13,16,0,0,1.820594489143569,12.29119638826185,1.284530556229073,2.312155001212332,3.040392796869759,3.54141660558319
2022,10,13,17,0,0,1.538669647884262,11.90755467196819,1.085616918229451,1.954110452813013,2.569578311966717,2.993016991986765
2022,10,13,18,0,0,1.755185340928841,9.850341254831017,1.238380768322016,2.229085382979628,2.931159519351165,3.414182866809403
2022,10,13,19,0,0,1.640129692216796,11.38471773427105,1.157202616175184,2.082964709115331,2.73901658600205,3.190376858747358
2022,10,13,20,0,0,1.850590952579566,10.64326965792981,1.305694727653361,2.350250509776049,3.090486890807876,3.599765663736707
2022,10,13,21,0,0,1.635493106922468,10.34634651926067,1.153931247661964,2.077076245791535,2.731273488560522,3.181357782696951
2022,10,13,22,0,0,1.997531251931285,13.83735705209657,1.409369272195962,2.536864689952732,3.335877190725246,3.885593627765278
2022,10,13,23,0,0,1.821847819139832,12.52247543382814,1.285414850170882,2.313746730307587,3.042485857963519,3.543854580479583
2022,10,14,0,0,0,2.036489893987788,13.00369083803734,1.436856758535829,2.586342165364491,3.400938122959606,3.961375897091366
2022,10,14,1,0,0,1.70554966733495,10.73002508061627,1.203360043064104,2.166048077515387,2.848267944449367,3.317631657991122
2022,10,14,2,0,0,2.034698434996404,13.31591818586038,1.435592784691907,2.584067012445433,3.397946386443994,3.957891154795298
2022,10,14,3,0,0,1.837966486381668,10.96777147042666,1.29678746539151,2.334217437704719,3.069404032257386,3.575208578401965
2022,10,14,4,0,0,1.5785110174332,12.91675652361441,1.113727217855647,2.004708992140165,2.636113399113444,3.070516340991254
2022,10,14,5,0,0,1.72671090370209,12.55923673726148,1.218290470945364,2.192922847701655,2.883607209182491,3.358794450865726
2022,10,14,6,0,0,1.693270712580542,10.06384944971856,1.194696558320715,2.150453804977288,2.827762090009504,3.2937466607961
2022,10,14,7,0,0,1.700233838890543,13.74842189831286,1.199609430772772,2.15929697539099,2.839390510947207,3.307291319580941
2022,10,14,8,0,0,1.792874141810402,11.80662329982259,1.264972311166228,2.27695016009921,2.994099816823371,3.487495043728748
2022,10,14,9,0,0,2.002378212355584,11.86039603960396,1.412789072050884,2.543020329691592,3.343971614633825,3.895021925080014
2022,10,14,10,0,0,1.47347149629122,13.03907695656906,1.039616000161027,1.871308800289849,2.460697398806337,2.866193683401697
2022,10,14,11,0,0,1.582309050482088,9.283168009919406,1.116406941173473,2.009532494112251,2.642456114305086,3.077904266961639
2022,10,14,12,0,0,1.643430525332307,12.70846594525779,1.159531537317794,2.08715676717203,2.744528977304952,3.196797632443661
2022,10,14,13,0,0,1.787223394193561,13.56317934782608,1.260985394792123,2.269773710625822,2.984663068303246,3.476503221242427
2022,10,14,14,0,0,1.603049821553708,12.24721398629997,1.131040707429561,2.035873273373209,2.677093201994693,3.118249171619782
2022,10,14,15,0,0,1.385823760736808,12.69768920924316,0.9777756534087482,1.759996176135747,2.31432568043047,2.695701490887057
2022,10,14,16,0,0,1.698154738177828,12.408328154133,1.198142509714356,2.156656517485841,2.835918412756972,3.303247057208076
2022,10,14,17,0,0,1.294070082911712,10.98184818481848,0.9130383362765967,1.643469005297874,2.161097038462559,2.517222428025573
2022,10,14,18,0,0,1.314892743405919,10.77635840230299,0.9277298800697317,1.669913784125517,2.195870881487884,2.557726623817847
2022,10,14,19,0,0,1.217386570657218,11.11636971046771,0.8589338581859262,1.546080944734667,2.033035572997554,2.368057819820999
2022,10,14,20,0,0,1.26464910002541,10.01923720307795,0.8922801983512614,1.606104357032271,2.111963997042434,2.459992793437839
2022,10,14,21,0,0,1.236712651877913,9.396031061259706,0.8725694821583053,1.57062506788495,2.065310128636115,2.405650872729785
2022,10,14,22,0,0,1.289793001969409,12.13186145432449,0.9100206180561945,1.63803711250115,2.153954313288914,2.508902659091405
2022,10,14,23,0,0,1.139425143666767,10.21575984990619,0.8039277402537742,1.447069932456794,1.9028399899235,2.216407414535622
2022,10,15,0,0,0,1.053388187674699,11.1215300343515,0.7432238879704821,1.337802998346868,1.759158273416747,2.049048507068277
2022,10,15,1,0,0,1.194043279424403,10.626275170762,0.8424638693716623,1.516434964868992,1.994052276638754,2.322650498369783
2022,10,15,2,0,0,1.191576713900465,12.21474457020495,0.8407235703631057,1.51330242665359,1.989933112213776,2.317852540253727
2022,10,15,3,0,0,1.17844073083439,11.71540342298288,0.8314554045331528,1.496619728159675,1.967996020493431,2.292300453373171
2022,10,15,4,0,0,1.188177334890851,11.68911007025761,0.8383251196174338,1.508985215311381,1.984256149267721,2.311240075289614
2022,10,15,5,0,0,1.155000933493818,12.02952400080338,0.8149173252984158,1.466851185537148,1.928851558934675,2.246705408442294
2022,10,15,6,0,0,1.142460388691274,11.7016704112533,0.8060692742432878,1.450924693637918,1.907908849114428,2.222311566830877
2022,10,15,7,0,0,1.091987308622682,8.973705895572703,0.770457712194892,1.386823881950806,1.823618805399878,2.124131436683428
2022,10,15,8,0,0,1.104393215860216,12.73684210526316,0.7792107689680413,1.402579384142475,1.844336670486561,2.148263381584017
2022,10,15,9,0,0,1.202280223985664,9.965890183028284,0.8482754913676628,1.526895884461793,2.007807974056059,2.338672985761931
2022,10,15,10,0,0,1.110433775323255,15.75562278048139,0.7834727192558524,1.410250894660534,1.854424404789836,2.160013465261071
2022,10,15,11,0,0,1.046902734026841,12.44830094565105,0.7386480401189376,1.329566472214088,1.748327565824824,2.036433016150213
2022,10,15,12,0,0,1.329805793697741,15.36754329698525,0.9382518655534061,1.688853357996131,2.220775675475227,2.586735458161952
2022,10,15,13,0,0,1.018177810922687,14.10954063604241,0.7183810110398958,1.293085819871813,1.700356944240887,1.980557355599904
2022,10,15,14,0,0,1.355046416073958,16.09215475550779,0.9560605268966259,1.720908948413927,2.26292751484351,2.635833464198671
2022,10,15,15,0,0,1.034365124092851,15.47074777218133,0.7298020597766229,1.313643707597921,1.727389757235062,2.012044883438991
2022,10,15,16,0,0,1.239203328124098,16.24050976138829,0.874326792620891,1.573788226717604,2.069469557967243,2.410495730972501
2022,10,15,17,0,0,1.127791425236848,16.45015105740181,0.7957195055837757,1.432295110050796,1.883411680145535,2.193777529694119
2022,10,15,18,0,0,1.199164206842758,15.33213874312044,0.8460769681612794,1.522938542690303,2.002604225427406,2.332611715710323
2022,10,15,19,0,0,1.404624089279336,16.80084151472651,0.9910403296581978,1.783872593384756,2.345722229096491,2.732271850782108
2022,10,15,20,0,0,1.256626675461607,15.37740693196406,0.8866199321312447,1.595915877836241,2.098566548020883,2.444387589897617
2022,10,15,21,0,0,1.350215760556323,15.49275737196068,0.9526522310591833,1.71477401590653,2.254860320129059,2.626436883154392
2022,10,15,22,0,0,1.325219955014157,14.7779422649889,0.9350163015933219,1.683029342867979,2.213117324873642,2.577815094312993
2022,10,15,23,0,0,1.43146168778539,15.36951501154734,1.009975746381914,1.817956343487445,2.390541018601601,2.784476291457979
2022,10,16,0,0,0,1.195674822412552,14.12617924528302,0.8436150135910787,1.518507024463942,1.996776953428962,2.325824172389675
2022,10,16,1,0,0,1.819498561534286,16.11596932597875,1.283757318415858,2.310763173148544,3.038562597762258,3.539284809481876
2022,10,16,2,0,0,0.9804768484406795,13.76738305941846,0.6917808875109239,1.245205597519663,1.637396336895935,1.907221521960719
2022,10,16,3,0,0,1.655326813392681,15.38135593220339,1.16792502944928,2.102265053008705,2.764395778365777,3.219938267183046
2022,10,16,4,0,0,1.581799021584934,16.14420485175202,1.116047087451593,2.008884757412867,2.64160436604684,3.076912159813959
2022,10,16,5,0,0,1.503467157184999,15.1613719782306,1.060779605347194,1.909403289624949,2.510790152498949,2.924541180451764
2022,10,16,6,0,0,1.539682237903557,15.48474663908997,1.086331356743065,1.955396442137517,2.57126933729894,2.994986679981737
2022,10,16,7,0,0,1.239036765879788,15.88305489260144,0.8742092737040725,1.57357669266733,2.069191399019246,2.410171734442038
