Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2021,1,18,1,0,0,1.111834362261474,14.66936076414401,0.7844609111511509,1.412029640072072,1.856763384976661,2.162737884054024
2021,1,18,2,0,0,1.208700656249279,12.12940461725395,0.8528054630203249,1.535049833436585,2.018530095936296,2.35116199721889
2021,1,18,3,0,0,1.370749567139819,14.53409366658578,0.9671399723708726,1.740851950267571,2.289151777123498,2.666379200921616
2021,1,18,4,0,0,1.195963256539503,14.75609756097561,0.8438185198917604,1.518873335805169,1.99725863842097,2.326385233852231
2021,1,18,5,0,0,1.087711586051171,12.65209125475285,0.7674409523805481,1.381393714284987,1.816478348705455,2.115814310049293
2021,1,18,6,0,0,0.9000489986847136,11.25317050258337,0.6350345712942145,1.143062228329586,1.503081827803472,1.750773436252674
2021,1,18,7,0,0,0.9625019553328092,14.81815932706581,0.6790986018181487,1.222377483272668,1.607378265405791,1.872256797352693
2021,1,18,8,0,0,0.9500585443275023,12.76126558005752,0.6703190840532933,1.206574351295928,1.586597769026929,1.848051900201203
2021,1,18,9,0,0,1.270524693584813,13.72164948453608,0.8964257560292846,1.613566360852712,2.121776238286638,2.471421985782981
2021,1,18,10,0,0,1.052586459828667,13.06752481727937,0.7426582244346708,1.336784803982407,1.757819387913874,2.047488987733232
2021,1,18,11,0,0,0.9285354806724648,14.78158933859823,0.6551333669189057,1.17924006045403,1.550654252723016,1.806185281640345
2021,1,18,12,0,0,1.001228936947064,13.13054916146004,0.7064226388459838,1.271560749922771,1.672052324701596,1.947588441269374
2021,1,18,13,0,0,0.7971395686350519,12.22596448254746,0.5624262512036199,1.012367252166516,1.331223079620537,1.550594227416107
2021,1,18,14,0,0,0.7540072290608049,12.85300429184549,0.5319939893929012,0.9575891809072222,1.259192072531544,1.466693290377817
2021,1,18,15,0,0,0.8577426901171712,14.05161290322581,0.6051851202493375,1.089333216448807,1.432430292495676,1.668479293006915
2021,1,18,16,0,0,0.9370809091768064,13.49290380716377,0.6611626414747467,1.190092754654544,1.564925118325267,1.822807831355594
2021,1,18,17,0,0,0.8591715149114261,13.28343313373253,0.6061932355208395,1.091147823937511,1.434816429902082,1.671258640018573
2021,1,18,18,0,0,0.8616160194617363,9.514694201747419,0.6079179692868917,1.094252344716405,1.438898752501099,1.67601368517471
2021,1,18,19,0,0,0.7867286478146747,12.88203032584149,0.5550807681803538,0.9991453827246368,1.313836841850507,1.530342925935984
2021,1,18,20,0,0,0.8833145706433086,11.75218287059747,0.6232275026205566,1.121809504717002,1.475135332974325,1.718221661706412
2021,1,18,21,0,0,0.7308069077655699,9.885294603069815,0.5156248738123743,0.9281247728622738,1.220447535968502,1.421564073751187
2021,1,18,22,0,0,0.9908580265770788,12.13677811550152,0.6991053854182723,1.25838969375289,1.654732904383722,1.927414968033961
2021,1,18,23,0,0,0.8467196394493112,11.41727030118185,0.5974077456114585,1.075333942100625,1.41402179788035,1.647037277823342
2021,1,19,0,0,0,0.7758019874095516,13.41733870967741,0.5473714022278503,0.9852685240101307,1.295589318973951,1.50908840889058
2021,1,19,1,0,0,0.8683528960243644,11.66861484511981,0.612671209972746,1.102808177950943,1.450149336360689,1.689118243422538
2021,1,19,2,0,0,0.6929711479489612,12.23345588235294,0.4889296432751004,0.8800733578951807,1.157261817074765,1.347966032617696
2021,1,19,3,0,0,0.7234549381242417,11.83227973133149,0.5104376507876595,0.9187877714177869,1.208169746667483,1.407263037728722
2021,1,19,4,0,0,0.7994184767529628,13.25403850409382,0.5640341474868127,1.015261465476263,1.335028856177448,1.555027154737097
2021,1,19,5,0,0,0.6169726216284628,11.65499124343258,0.4353084608156376,0.7835552294681477,1.030344278119533,1.200133857624201
2021,1,19,6,0,0,0.6696887552885866,13.04617730341973,0.4725026217869472,0.8505047192165051,1.11838022133194,1.302677170942658
2021,1,19,7,0,0,0.7400588102775829,12.52902416065265,0.5221526050291835,0.9398746890525304,1.235898213163563,1.439560855233642
2021,1,19,8,0,0,0.6401140065183776,7.319442747158743,0.4516359934879665,0.8129447882783395,1.068990390885691,1.245148431278045
2021,1,19,9,0,0,0.7359096452187054,12.62941486557723,0.5192251385709755,0.9346052494277558,1.228969107515238,1.431489908009295
2021,1,19,10,0,0,0.6111915679185989,12.27230816514701,0.4312296062536781,0.7762132912566205,1.02068991842406,1.188888563997331
2021,1,19,11,0,0,0.6209402606451049,12.04888352444176,0.4381078505662684,0.7885941310192832,1.036970235277325,1.20785170076955
2021,1,19,12,0,0,0.6918121747519944,9.993326103278552,0.4881119232972405,0.878601461935033,1.155326331835831,1.345711600370625
2021,1,19,13,0,0,0.6582744160381017,12.08900999091735,0.4644491713157717,0.8360085083683891,1.09931827478363,1.280474022023734
2021,1,19,14,0,0,0.580834698585426,10.73483287032889,0.4098111484463839,0.7376600672034911,0.9699939466376614,1.129838445043829
2021,1,19,15,0,0,0.6497224383998804,11.10503383702605,0.4584152759821378,0.8251474967678482,1.0850364721278,1.263838732946912
2021,1,19,16,0,0,0.8046608535907662,11.50057603686636,0.5677329355890406,1.021919284060273,1.34378362549658,1.565224615235209
2021,1,19,17,0,0,0.7121222143398328,7.145669291338582,0.5024417845619932,0.9043952122115877,1.189244097947521,1.385218647044296
2021,1,19,18,0,0,0.6679090989171927,12.7246653919694,0.4712469753471304,0.8482445556248348,1.115408195191712,1.299215387078394
2021,1,19,19,0,0,0.7082348057578319,11.89809296781883,0.4996990018402481,0.8994582033124465,1.182752125615579,1.377656867973186
2021,1,19,20,0,0,0.6539439810416234,9.98416402733789,0.4613938088460343,0.8305088559228617,1.092086448339511,1.27205046889459
2021,1,19,21,0,0,0.7486938146535234,8.695557491289199,0.5282450803388747,0.9508411446099747,1.250318670471384,1.456357647747622
2021,1,19,22,0,0,0.6965061812633957,12.024693836579,0.4914238056691737,0.8845628502045125,1.163165322709871,1.354842372052798
2021,1,19,23,0,0,0.7119348625692001,11.74181533032739,0.5023095974793801,0.9041572754628842,1.188931220490564,1.384854210770562
2021,1,20,0,0,0,0.6111412009349241,11.97780221977802,0.4311940695485298,0.7761493251873536,1.020605805561323,1.188790590245668
2021,1,20,1,0,0,0.686404936958867,11.53823926025814,0.4842968166320895,0.871734269937761,1.146296244721308,1.33519345268584
2021,1,20,2,0,0,0.6236112443769264,9.795567912339523,0.4399923779770536,0.7919862803586966,1.041430778109467,1.213047292757508
2021,1,20,3,0,0,0.6188065776391747,12.4859287054409,0.4366024186676399,0.7858843536017519,1.033406984657422,1.203701265033689
2021,1,20,4,0,0,0.5317045021925291,12.0391959798995,0.3751470654358399,0.6752647177845119,0.8879465186615235,1.034270489423346
2021,1,20,5,0,0,0.7292341015909749,12.33422570016474,0.5145151716780767,0.9261273090205382,1.217820949656928,1.418504654458594
2021,1,20,6,0,0,0.6597542836272688,10.3365260160497,0.4654933001147952,0.8378879402066315,1.101789653657539,1.283352657373666
2021,1,20,7,0,0,0.6239617292846602,7.736872699089322,0.4402396645508436,0.7924313961915185,1.042016087905383,1.213729055269509
2021,1,20,8,0,0,0.7436828571855443,11.19951383694839,0.5247095714586896,0.9444772286256412,1.241950371499859,1.44661034372534
2021,1,20,9,0,0,0.6486552951638898,10.2753474009264,0.4576623471434111,0.82379222485814,1.083254342923696,1.261762928148529
2021,1,20,10,0,0,0.7549750825455444,11.2037037037037,0.532676863796023,0.9588183548328414,1.260808387851059,1.468575956959018
2021,1,20,11,0,0,0.6868570052258998,10.45379177938738,0.4846157759093848,0.8723083966368927,1.147051198727252,1.336072814936617
2021,1,20,12,0,0,0.6353465224515169,6.727507581714029,0.4482722686185702,0.8068900835134265,1.061028692494033,1.235874731208143
2021,1,20,13,0,0,0.7040812408321051,8.208730213115874,0.4967684310315408,0.8941831758567735,1.175815672189616,1.369577362137014
2021,1,20,14,0,0,0.7745677378442751,5.097880670695378,0.5465005705901275,0.9837010270622294,1.29352812219994,1.506687549208773
2021,1,20,15,0,0,0.7802798687425168,5.463875205254515,0.5505307962794423,0.9909554333029963,1.303067380800003,1.517798774326133
2021,1,20,16,0,0,0.73110740664024,9.366643209007741,0.5158368924628359,0.9285064064331048,1.220949369089201,1.422148603535859
2021,1,20,17,0,0,0.7107786691787712,5.124267442357872,0.5014938388094663,0.9026889098570394,1.187000377528548,1.382605185797375
2021,1,20,18,0,0,0.6884741192258639,12.97411458897433,0.4857567396760262,0.8743621314168472,1.149751779107193,1.339218421718767
2021,1,20,19,0,0,0.6097294724349062,10.99798016893132,0.430198016662406,0.7743564299923308,1.018248218966293,1.186044498909925
2021,1,20,20,0,0,0.6635038548414429,11.44016808327762,0.468138830915907,0.8426498956486326,1.10805143758521,1.290646315484177
2021,1,20,21,0,0,0.6491618009339927,11.07730719437766,0.4580197151034281,0.8244354871861707,1.084100207559768,1.262748182116814
2021,1,20,22,0,0,0.7021089979306985,12.30129390018484,0.4953769040955484,0.8916784273719871,1.172522026544266,1.365740959355981
2021,1,20,23,0,0,0.6451040607823949,10.30274361400189,0.4551567539964675,0.8192821571936415,1.077323781506599,1.254855074431549
2021,1,21,0,0,0,0.6059385461232687,10.38581584879487,0.4275233075425285,0.7695419535765513,1.011917372025859,1.178670396950026
2021,1,21,1,0,0,0.6809220038291451,11.54157433278736,0.4804283027016746,0.8647709448630143,1.137139746394672,1.324528062590084
2021,1,21,2,0,0,0.5920391520987419,12.16636197440585,0.4177165128696679,0.7518897231654023,0.9887053840048989,1.151633324664281
2021,1,21,3,0,0,0.6026935254693895,9.206117430064554,0.4252337651922914,0.7654207773461247,1.00649818753388,1.172358189537757
2021,1,21,4,0,0,0.622433996993793,9.954296160877513,0.4391617645456206,0.7904911761821171,1.039464774979634,1.210757313601595
2021,1,21,5,0,0,0.6370214834336004,9.643374657865076,0.4494540466448181,0.8090172839606725,1.063825877334113,1.23913286181934
2021,1,21,6,0,0,0.6277132941577481,10.08842849924204,0.4428866019890779,0.7971958835803401,1.048281201243439,1.221026591441184
2021,1,21,7,0,0,0.5442651597015001,8.352391577185889,0.3840093071227251,0.6912167528209052,0.9089228167015052,1.058703454229385
2021,1,21,8,0,0,0.6192466356989613,10.86826347305389,0.4369129040764894,0.7864432273376809,1.034141881617265,1.204557265054365
2021,1,21,9,0,0,0.5757923408595544,11.94555245313123,0.4062534849397967,0.7312562728916342,0.9615732092354559,1.120030061305344
2021,1,21,10,0,0,0.4979714189638625,10.42105263157895,0.3513465011578363,0.6324237020841055,0.8316122696696504,0.9686529662374356
2021,1,21,11,0,0,0.673090508590874,11.28816434225405,0.4749027477280056,0.85482494591041,1.12406114934676,1.30929425437593
2021,1,21,12,0,0,0.607139632834065,10.84464964693102,0.4283707409440348,0.7710673336992626,1.013923186832889,1.181006748316419
2021,1,21,13,0,0,0.6816515660252468,12.10244493837139,0.4809430493622575,0.8656974888520634,1.138358115262162,1.325947205453301
2021,1,21,14,0,0,0.5558598897690462,9.999165275459099,0.3921900333370493,0.7059420600066887,0.9282860159143071,1.081257498989665
2021,1,21,15,0,0,0.6096884340803667,8.495142188497271,0.4301690618233698,0.7743043112820657,1.018179684914212,1.185964671188211
2021,1,21,16,0,0,0.5280457970394783,6.847882009946835,0.3725656456889653,0.6706181622401375,0.8818364810559287,1.027153583785539
2021,1,21,17,0,0,0.5295258469489614,9.195517003147311,0.3736099031251006,0.672497825625181,0.8843081644047656,1.03003257378457
2021,1,21,18,0,0,0.6165743602032304,10.0301431801055,0.4350274652545014,0.7830494374581026,1.029679181539395,1.199359160329942
2021,1,21,19,0,0,0.5987509567783322,8.950239091452479,0.4224520639491566,0.760413715108482,0.9999140978198148,1.164689113137481
2021,1,21,20,0,0,0.6128284409747722,10.69171724384149,0.4323845111322004,0.7782921200379607,1.023423496427869,1.192072606054435
2021,1,21,21,0,0,0.6010208995968795,10.26654096674666,0.4240536347155761,0.763296542488037,1.003704902326789,1.169104601176835
2021,1,21,22,0,0,0.5542435978971173,6.407938375949502,0.3910496496274105,0.703889369329339,0.9255868084881859,1.078113491409256
2021,1,21,23,0,0,0.7144396568014513,6.619694960212201,0.5040768689654683,0.9073383641378431,1.193114226858424,1.389726531290348
2021,1,22,0,0,0,0.5903619715714382,9.283168009919404,0.4165331688309591,0.7497597038957265,0.9859044925243018,1.148370876598348
2021,1,22,1,0,0,0.6309954863104164,5.962371210989995,0.4452023708967938,0.8013642676142287,1.053762462138395,1.22741110477542
2021,1,22,2,0,0,0.6226099040921667,8.463331920305214,0.4392858767761398,0.7907145781970517,1.039758539833918,1.211099487722705
2021,1,22,3,0,0,0.6239780095133646,5.265494505494504,0.4402511511566517,0.792452072081973,1.042043275887319,1.213760723536452
2021,1,22,4,0,0,0.5444915596661997,6.604366523321204,0.3841690448755964,0.6915042807760736,0.9093009046425534,1.059143846968829
2021,1,22,5,0,0,0.5573499086508926,6.540897673910671,0.3932413244370187,0.7078343839866337,0.9307743474469906,1.084155880612959
2021,1,22,6,0,0,0.6158684748889858,7.643568147013783,0.434529423949451,0.7821529631090119,1.028500353064606,1.197986073687964
2021,1,22,7,0,0,0.6347934022695897,6.663514490738166,0.4478820116013216,0.8061876208823789,1.060104981790215,1.234798802983137
2021,1,22,8,0,0,0.6745556016667393,6.307392586352148,0.4759364522870883,0.8566856141167589,1.126507854783455,1.312144150373383
2021,1,22,9,0,0,0.648274269167315,8.162305805396565,0.4573935121347167,0.82330832184249,1.082618029509416,1.261021757174171
2021,1,22,10,0,0,0.4820252183056067,9.301187980433262,0.3400955706934004,0.6121720272481206,0.8049821145703632,0.9376344499539584
2021,1,22,11,0,0,0.6318607968741043,7.318995539805705,0.4458128955722848,0.8024632120301125,1.055207530779754,1.229094305080323
2021,1,22,12,0,0,0.5839583812335858,10.72522159548751,0.4120150800925855,0.741627144166654,0.9752104966600882,1.13591462602028
2021,1,22,13,0,0,0.6693300460597179,5.689655172413793,0.4722495324976898,0.8500491584958417,1.117781176919729,1.301979410498327
2021,1,22,14,0,0,0.603849495745141,7.532541029994341,0.4260493664424051,0.7668888595963291,1.008428657894386,1.174606780508738
2021,1,22,15,0,0,0.645652974382109,7.339623797561424,0.4555440430362658,0.8199792774652784,1.078240467218122,1.255922820021602
2021,1,22,16,0,0,0.5553043297842589,10.50973855062291,0.3917980549033382,0.7052364988260088,0.9273582307397124,1.080176824865221
2021,1,22,17,0,0,0.6198990502000452,6.351200890726897,0.4373732187522541,0.7872717937540574,1.035231413834075,1.205826340382034
2021,1,22,18,0,0,0.6652623282219124,5.699129359151243,0.4693795315787938,0.8448831568418288,1.110988088130594,1.294066894238648
2021,1,22,19,0,0,0.6993299189582434,13.2452454666077,0.493416109487205,0.888148997076969,1.167880964660266,1.360335100731247
2021,1,22,20,0,0,0.8063169465980999,10.1620291822192,0.5689014012108816,1.024022522179587,1.346549300818827,1.568446043901249
2021,1,22,21,0,0,0.6943163944163129,13.82458165031737,0.4898787893937319,0.8817818209087174,1.159508378675242,1.350582803242066
2021,1,22,22,0,0,0.6362598681197196,13.29227696404793,0.4489166847289133,0.8080500325120439,1.062553979759932,1.237651369298228
2021,1,22,23,0,0,0.6401315917948637,5.626320980696068,0.4516484008774871,0.8129671215794769,1.069019758297422,1.245182638121213
2021,1,23,0,0,0,0.5942810563445857,9.670622426737708,0.4192983008653466,0.7547369415576238,0.9924493640954581,1.155994272130454
2021,1,23,1,0,0,0.6946331990771132,13.70594965675057,0.4901023126821853,0.8821841628279338,1.160037442458779,1.351199051007933
2021,1,23,2,0,0,0.7222440485307566,7.840685953658856,0.5095833009078116,0.9172499416340609,1.206147561046363,1.404907617815354
2021,1,23,3,0,0,0.6306688447183296,15.3537554473212,0.4449719071068214,0.8009494327922786,1.05321697067961,1.226775722231318
2021,1,23,4,0,0,0.7182983255137815,12.81861958266452,0.5067993741125013,0.9122388734025025,1.199558203608015,1.397232405626878
2021,1,23,5,0,0,0.7198217197075734,12.81999143835616,0.5078742133492323,0.9141735840286181,1.202102271911647,1.400195708837403
2021,1,23,6,0,0,0.6064328393956001,12.31014284246223,0.4278720589068956,0.7701697060324122,1.012742841790652,1.1796318951931
2021,1,23,7,0,0,0.9470721293616655,17.424,0.6682120023829529,1.202781604289315,1.581610456033981,1.842242732034297
2021,1,23,8,0,0,0.5965271975475868,14.43600867678959,0.4208830782696862,0.7575895408854352,0.9962004199044698,1.160363461316858
2021,1,23,9,0,0,0.7687343052686008,14.73069355632071,0.5423847598284016,0.9762925676911229,1.283786289798563,1.495340368321304
2021,1,23,10,0,0,0.900766585651432,17.8099910793934,0.635540868765177,1.143973563777319,1.504280198037891,1.752169284924655
2021,1,23,11,0,0,0.8406396495011826,13.54171376893511,0.5931179749258344,1.067612354866502,1.403868214666975,1.635210494048879
2021,1,23,12,0,0,0.7222768134326932,13.11617212307018,0.5096064183664002,0.9172915530595204,1.206202278432598,1.404971352034309
2021,1,23,13,0,0,0.7283400644750484,13.78005291613942,0.5138843788240619,0.9249918818833115,1.216327907673331,1.416765575324151
2021,1,23,14,0,0,0.7186718820445549,16.16599190283401,0.5070629389981026,0.9127132901965848,1.200182043014407,1.397959047011927
2021,1,23,15,0,0,0.7465524223753552,11.85100910170162,0.5267342091203895,0.9481215764167011,1.246742545366843,1.452192215951473
2021,1,23,16,0,0,0.9345138850412867,12.1195872116552,0.6593514633346856,1.186832634002434,1.560638188018949,1.817814461357678
2021,1,23,17,0,0,0.7072457536198874,12.27859778597786,0.4990011706095872,0.898202107097257,1.181100408545212,1.375732965815956
2021,1,23,18,0,0,0.7765480220325907,12.16636197440585,0.5478977711007723,0.9862159879813901,1.296835196794426,1.510539593884342
2021,1,23,19,0,0,0.8053140320555906,12.36222910216718,0.5681937892836667,1.0227488207106,1.344874433532836,1.566495176623553
2021,1,23,20,0,0,0.8408364694126282,14.88814317673378,0.5932568423077988,1.067862316154038,1.404196903919089,1.635593347730387
2021,1,23,21,0,0,0.8988413949094834,11.87685901249256,0.634182539741691,1.141528571535044,1.501065129498837,1.748424407906127
2021,1,23,22,0,0,0.9782458685197065,11.05073800738007,0.6902068072333485,1.242372253020027,1.63367060042791,1.902881824468516
2021,1,23,23,0,0,0.989859298753929,13.16807738814994,0.698400727454161,1.25712130941749,1.653065028919061,1.925472244754036
2021,1,24,0,0,0,0.810875359893403,10.01337457159576,0.572117615035901,1.029811707064622,1.354161851021983,1.577313059942087
2021,1,24,1,0,0,1.055542422761211,11.56944176163801,0.7447438205037435,1.340538876906738,1.762755846011223,2.053238920668448
2021,1,24,2,0,0,0.8858075174626718,12.58959537572254,0.6249864150986629,1.124975547177593,1.479298554162662,1.723070936663342
2021,1,24,3,0,0,0.8122692354567747,10.80357142857143,0.5731010716833911,1.031581929030104,1.356489623212814,1.580024423782676
2021,1,24,4,0,0,0.8490373446867439,12.12326687582229,0.5990430154178693,1.078277427752165,1.417892365626862,1.65154567322036
2021,1,24,5,0,0,0.9241336049842926,10.57654953205015,0.6520275990722509,1.173649678330052,1.543303120323769,1.797622762226623
2021,1,24,6,0,0,0.8553852589043418,11.83578697757139,0.6035218215602856,1.086339278808514,1.428493382370251,1.663893622725356
2021,1,24,7,0,0,0.8146861275801662,10.50605156990002,0.5748063233482283,1.034651382026811,1.360525833058878,1.584725757303525
2021,1,24,8,0,0,1.011580575253428,11.61093341087526,0.7137262947621407,1.284707330571853,1.689339560673224,1.967724426526802
2021,1,24,9,0,0,0.8210099946546083,10.74446138667145,0.5792681628951959,1.042682693211353,1.371086691073196,1.597026930355776
2021,1,24,10,0,0,0.8571125998984371,13.654394163912,0.6047405565950085,1.088533001871015,1.43137804183039,1.667253642826742
2021,1,24,11,0,0,0.9971996239433404,9.111584391876473,0.7035797346711345,1.266443522408042,1.665323371985378,1.939750630012904
2021,1,24,12,0,0,0.8389912979923325,9.293250581846392,0.5919549713612569,1.065518948450262,1.401115467647195,1.632004124129553
2021,1,24,13,0,0,1.001844338035206,11.2310144384024,0.7068568385026178,1.272342309304712,1.673080044518795,1.948785518183338
2021,1,24,14,0,0,0.9301438869872326,9.619368826788724,0.6562681869298808,1.181282736473785,1.553340291268678,1.8093139502514
2021,1,24,15,0,0,0.8807805646530422,9.651144054141152,0.6214396206163131,1.118591317109364,1.47090354297058,1.713292518535821
2021,1,24,16,0,0,0.9027186452804152,9.646480914801096,0.6369181552811818,1.146452679506127,1.507540137618293,1.755966427246239
2021,1,24,17,0,0,0.7949927312106866,12.8090248075278,0.5609115381319844,1.009640768637572,1.327637861121846,1.546418203732925
2021,1,24,18,0,0,1.020154242820233,11.24366435141731,0.7197754935453863,1.295595888381695,1.703657585509788,1.984401906807496
2021,1,24,19,0,0,0.9194016712229738,11.43798338584933,0.6486889569184315,1.167640122453177,1.535400790942366,1.788418214536963
2021,1,24,20,0,0,0.727682329744803,11.43034351145038,0.5134203104310554,0.9241565587758998,1.215229490673821,1.415486151097807
2021,1,24,21,0,0,0.883136869442209,13.17531896172459,0.623102124550892,1.121583824191605,1.474838571968489,1.717875997700419
2021,1,24,22,0,0,0.8495248237220757,10.78897595244528,0.5993869589594646,1.078896526127036,1.418706455615866,1.652493916423826
2021,1,24,23,0,0,0.8122573589670882,12.9195427092321,0.5730926921601123,1.031566845888202,1.356469789475037,1.580001321659693
2021,1,25,0,0,0,0.9315696061773945,11.79964539007092,0.6572741110251616,1.183093399845291,1.555721242316249,1.81208725624845
2021,1,25,1,0,0,0.6941870218680083,9.855203619909501,0.4897875098735392,0.8816175177723705,1.159292326519574,1.350331148030757
2021,1,25,2,0,0,0.7100207755243074,11.63913719393704,0.5009591027310391,0.9017263849158704,1.185734695125593,1.381130932640404
2021,1,25,3,0,0,0.8163875573110019,11.35235026535254,0.5760067765472069,1.036812197784972,1.363367220709373,1.588035374869625
2021,1,25,4,0,0,0.6431119900413511,11.182785660941,0.4537512374180644,0.816752227352516,1.073997023369056,1.250980102578181
2021,1,25,5,0,0,0.6725256858125683,9.720847196299601,0.4745042338788676,0.8541076209819618,1.123117895306989,1.30819556228484
2021,1,25,6,0,0,0.6776045411997347,7.912153236459709,0.4780876485131462,0.8605577673236631,1.131599583803557,1.318074941198004
2021,1,25,7,0,0,0.6601267627472418,11.29135639551324,0.4657561048272206,0.8383609886889971,1.102411693787894,1.284077202981473
2021,1,25,8,0,0,0.7304476256729849,11.00707525498484,0.5153713803359394,0.9276684846046909,1.219847534873885,1.420865198973549
2021,1,25,9,0,0,0.8495288599790406,12.06465907946419,0.5993898067629897,1.078901652173382,1.418713196164998,1.652501767742461
2021,1,25,10,0,0,0.6918488196391273,10.59807130850217,0.4881377783009398,0.8786480009416916,1.155387528797343,1.345782881928697
2021,1,25,11,0,0,0.656233697192344,10.89495225102319,0.4630093307968205,0.8334167954342769,1.095910274311215,1.276504419978474
2021,1,25,12,0,0,0.844812192878152,10.92575702298431,0.5960619360862517,1.072911484955253,1.410836362106514,1.64332691672885
2021,1,25,13,0,0,0.8982252308635597,5.623415641723782,0.633747801775956,1.140746043196721,1.500036135542145,1.747225846888278
2021,1,25,14,0,0,0.9550862047865893,5.968907269918781,0.673866377821649,1.212959480078968,1.594993961993604,1.857831694846973
2021,1,25,15,0,0,0.9866909823981453,5.67617513267627,0.6961653042475804,1.253097547645645,1.647773940604903,1.919309242382547
2021,1,25,16,0,0,1.022403054295216,5.446733051425454,0.7213621549749583,1.298451878954925,1.707413100673012,1.988776290201395
2021,1,25,17,0,0,0.8964895115603347,8.004677581022387,0.6325231553786805,1.138541679681625,1.497137484305759,1.743849529317437
2021,1,25,18,0,0,0.8730681002264549,7.751391225572668,0.6159980484931098,1.108796487287598,1.45802372737818,1.698290248808456
2021,1,25,19,0,0,0.8811293973410267,13.07465618860511,0.62168574145728,1.119034334623104,1.471486093559514,1.713971067153411
2021,1,25,20,0,0,0.9045718547915038,8.459745762711863,0.6382256975473387,1.14880625558521,1.510634997501811,1.759571286524529
2021,1,25,21,0,0,0.8423067812992165,7.59847764034253,0.5942942290277806,1.069729612250005,1.406652324769692,1.63845339534758
2021,1,25,22,0,0,0.9026445488719388,10.29742972578011,0.6368658761485346,1.146358577067362,1.507416396616138,1.755822295066911
2021,1,25,23,0,0,0.9242431158656153,7.604748603351956,0.6521048650829618,1.173788757149331,1.543486003495577,1.797835782564716
2021,1,26,0,0,0,0.8327383821502397,8.45675961877868,0.5875431918504469,1.057577745330804,1.3906730981909,1.619840965266582
2021,1,26,1,0,0,0.7903111737264217,9.018294060076789,0.5576084392403087,1.003695190632556,1.319819660123124,1.53731164787239
2021,1,26,2,0,0,0.671737420351443,7.220614828209763,0.4739480688035181,0.8531065238463327,1.12180149198691,1.306662229952856
2021,1,26,3,0,0,0.7555309627675524,9.596250901225666,0.5330690681748842,0.9595243227147915,1.261736707821812,1.469657254008236
2021,1,26,4,0,0,0.7696048224194209,12.27608116417298,0.5429989580403691,0.9773981244726645,1.285240053440433,1.497033696468644
2021,1,26,5,0,0,0.7830507214691449,6.651304830649637,0.5524857868143411,0.994474416265814,1.307694704853472,1.52318863127463
2021,1,26,6,0,0,0.8426065270756162,13.45955056179775,0.5945057163255737,1.070110289386033,1.407152900216279,1.639036460207067
2021,1,26,7,0,0,0.7037859382394387,13.30113257828114,0.4965600786467151,0.8938081415640872,1.175322516859863,1.369002940149264
2021,1,26,8,0,0,0.6853848167299337,12.11590978051987,0.483577065137231,0.8704387172470158,1.144592643938989,1.333209116942774
2021,1,26,9,0,0,0.6866060617782842,7.389426932329899,0.4844387213657894,0.871989698458421,1.146632123169735,1.335584680265362
2021,1,26,10,0,0,0.7173959314367034,8.6117900790798,0.5061626849581186,0.9110928329246134,1.198051205499295,1.395477070549022
2021,1,26,11,0,0,0.6508726839450726,11.27647557187235,0.4592268381168012,0.8266083086102421,1.086957382188271,1.266076188183941
2021,1,26,12,0,0,0.6452112913182151,9.03325541060252,0.4552324110967406,0.8194183399741332,1.077502856501419,1.255063659046324
2021,1,26,13,0,0,0.6938800431389444,5.961777733539043,0.4895709193258107,0.8812276547864594,1.158779672042037,1.349734013646824
2021,1,26,14,0,0,0.6906778644220254,10.16202918221921,0.4873116043422068,0.8771608878159722,1.153432033584782,1.343505142281034
2021,1,26,15,0,0,0.6171230176943522,6.656109351558592,0.4354145735954596,0.7837462324718273,1.030595439549568,1.200426407738096
2021,1,26,16,0,0,0.7750029147268582,4.872086875177939,0.5468076120572833,0.98425370170311,1.294254867593853,1.507534054373727
2021,1,26,17,0,0,0.778428273657563,5.18796015591165,0.5492243930806139,0.988603907545105,1.29997521700813,1.514197055426195
2021,1,26,18,0,0,0.9709771038954725,4.816646562123039,0.6850782899706945,1.23314092194725,1.621531763505439,1.888742638671876
2021,1,26,19,0,0,0.9114770806366647,5.525878771104344,0.6430977180047578,1.157575892408564,1.52216672466323,1.773003317445846
2021,1,26,20,0,0,0.8395607430510539,6.603274350917811,0.5923567464860213,1.066242143674838,1.40206644089526,1.633111807470873
2021,1,26,21,0,0,0.7681657168043089,8.158970167552106,0.5419835890785957,0.9755704603414723,1.282836747063196,1.494234351225683
2021,1,26,22,0,0,0.7844568583807204,5.890249299306682,0.553477894524175,0.996260210143515,1.310042953495803,1.525923845864189
2021,1,26,23,0,0,0.7635722623170381,8.513859275053305,0.5387426517459102,0.9697367731426384,1.275165678069454,1.485299173131266
2021,1,27,0,0,0,0.8808027128404928,4.766053950823586,0.6214552473930144,1.118619445307426,1.470940530443623,1.713335601143887
2021,1,27,1,0,0,0.7654754703039723,5.717081086240634,0.5400854707144694,0.9721538472860449,1.278344035407634,1.489001289340559
2021,1,27,2,0,0,0.859457564127149,5.461882181287616,0.6063950591341551,1.091511106441479,1.435294132092339,1.67181506235678
2021,1,27,3,0,0,0.761230611020473,9.865755229780927,0.5370904866644448,0.9667628759960006,1.27125512040419,1.480744197909935
