Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2021,4,8,16,0,0,1.732101861706175,12.78851286431088,1.222094091314912,2.199769364366842,2.892610109049312,3.369280931138797
2021,4,8,17,0,0,1.981466945276849,13.67621874643224,1.398035011389777,2.516463020501599,3.309049798612338,3.854345371944202
2021,4,8,18,0,0,2.134196015130203,17.45700961818712,1.505793855119643,2.710428939215358,3.564107345267439,4.151433640286911
2021,4,8,19,0,0,2.039711460171488,15.48074437839235,1.439129752454328,2.59043355441779,3.406318138486385,3.967642480917129
2021,4,8,20,0,0,1.819382148486536,17.66814159292035,1.283675182543279,2.310615328577901,3.038368187972516,3.539058363064035
2021,4,8,21,0,0,2.449742510425192,17.46209912536443,1.728429437911107,3.111172988239993,4.09106999241007,4.765234025235307
2021,4,8,22,0,0,1.762709156306844,16.4750378214826,1.24368923806094,2.238640628509691,2.943724291032428,3.428818176800665
2021,4,8,23,0,0,1.99799013178479,17.51828019888856,1.409693037425935,2.537447467366683,3.3366435200806,3.886486239899864
2021,4,9,0,0,0,2.024838107490655,16.84810126582278,1.428635775840629,2.571544396513132,3.381479639509394,3.938710866283178
2021,4,9,1,0,0,1.705976332178202,12.59886411442995,1.20366107881462,2.166589941866316,2.848980474737596,3.318461605554909
2021,4,9,2,0,0,2.032887609204275,13.51269035532995,1.434315146494128,2.58176726368943,3.394922307371139,3.954368740238786
2021,4,9,3,0,0,1.973608554274733,16.72110552763819,1.392490479960506,2.50648286392891,3.295926285638803,3.839059246146274
2021,4,9,4,0,0,1.966403418107304,16.35135135135135,1.387406856109042,2.497332340996276,3.283893708239197,3.82504383029119
2021,4,9,5,0,0,1.447551058797711,14.69455348380765,1.021327691485051,1.838389844673092,2.417410268192176,2.815773302415771
2021,4,9,6,0,0,1.86659348829248,16.66063977746871,1.316985405628583,2.370573730131449,3.117211125448441,3.630893762851084
2021,4,9,7,0,0,1.503343580835754,16.11163416274378,1.060692415367449,1.909246347661408,2.510583779995709,2.924300799994784
2021,4,9,8,0,0,1.420768389961935,15.46076406814662,1.002431030695365,1.804375855251657,2.37268321123643,2.763675710820033
2021,4,9,9,0,0,1.814805250059439,15.19406392694064,1.280445926430826,2.304802667575487,3.030724767599263,3.530155389783359
2021,4,9,10,0,0,1.817609346065666,16.66295729586869,1.282424371946331,2.308363869503396,3.035407607929662,3.535609911490042
2021,4,9,11,0,0,2.109753382473563,15.29885057471264,1.488548219856347,2.679386795741424,3.523288148730849,4.103887882189446
2021,4,9,12,0,0,1.571600689545361,14.9438622754491,1.108851597623671,1.995932875722609,2.624573151540753,3.057074385587154
2021,4,9,13,0,0,1.815259456322409,14.73794291338582,1.280766394183033,2.30537950952946,3.031483292058423,3.531038910859378
2021,4,9,14,0,0,1.38933993515447,11.65499124343258,0.9802565098034319,1.764461717646177,2.320197691707965,2.702541146035466
2021,4,9,15,0,0,1.669794278376326,13.60940695296524,1.178132629743297,2.120638733537934,2.788556444888465,3.248080349914428
2021,4,9,16,0,0,1.949470693553156,14.98873873873874,1.375459878229172,2.475827780812509,3.255616058233771,3.792106329781656
2021,4,9,17,0,0,1.483520586890305,14.92152466367713,1.046706191861493,1.884071145350687,2.477479380106809,2.885741153489531
2021,4,9,18,0,0,1.400094129593063,13.50202885482416,0.9878441914351057,1.77811954458319,2.338157196420415,2.72346018264225
2021,4,9,19,0,0,1.856010527895622,13.54171376893511,1.309518539126356,2.35713337042744,3.099537581585689,3.610307810345378
2021,4,9,20,0,0,1.570496010429541,15.08690176322418,1.108072185136398,1.994529933245517,2.622728337417333,3.054925566073563
2021,4,9,21,0,0,1.882247196236303,15.58548009367682,1.328029966233392,2.390453939220105,3.143352817714626,3.661343322916095
2021,4,9,22,0,0,1.707175960219466,14.31867081042314,1.204507483043734,2.168113469478722,2.850983853566508,3.32079511952037
2021,4,9,23,0,0,1.475596135679573,14.07307330827067,1.041115051285032,1.874007092313058,2.464245546584888,2.870326527511497
2021,4,10,0,0,0,1.675938402988372,14.36330935251798,1.182467650997351,2.128441771795232,2.798817132990581,3.260031888303466
2021,4,10,1,0,0,1.532150914680388,14.20996441281139,1.081017589802273,1.945831661644092,2.558692027516247,2.980336765745705
2021,4,10,2,0,0,1.422312373863235,15.843142441476,1.003520397114616,1.806336714806309,2.375261664351603,2.766679065086689
2021,4,10,3,0,0,1.465464736510339,14.26750833730347,1.033966786315628,1.86114021536813,2.447326109972265,2.850618950964564
2021,4,10,4,0,0,1.490353742624183,15.87884411452811,1.051527362851507,1.892749253132713,2.488890750182386,2.899032993780597
2021,4,10,5,0,0,1.596729064815441,15.35572362517626,1.126581062397561,2.02784591231561,2.666537538241787,3.105954048786975
2021,4,10,6,0,0,1.497967129100191,15.44481691593605,1.056899029976246,1.902418253957243,2.50160510559732,2.913842537285006
2021,4,10,7,0,0,1.492754832844785,16.01256516508489,1.053221465396043,1.895798637712877,2.492900570850791,2.903703589473075
2021,4,10,8,0,0,1.47028090257177,15.17289423685877,1.037364859036749,1.867256746266148,2.455369107294857,2.859987347148838
2021,4,10,9,0,0,1.47932692649558,14.69996318566695,1.043747331471882,1.878745196649387,2.470475967247619,2.877583654030637
2021,4,10,10,0,0,1.882864094612333,16.06625536480686,1.328465222309813,2.391237400157663,3.144383038002596,3.662543312351336
2021,4,10,11,0,0,1.729162564805959,13.56164383561644,1.220020254057538,2.196036457303568,2.887701483225952,3.363563416934928
2021,4,10,12,0,0,1.439216527709403,16.46824305746495,1.015447216772746,1.827804990190942,2.403491601274704,2.799560989914614
2021,4,10,13,0,0,1.711413951593716,12.42763772175537,1.207497621402233,2.173495718524019,2.858061299161506,3.329038851508237
2021,4,10,14,0,0,1.74594151194009,15.15178345560333,1.231858733424397,2.217345720163914,2.91572232493995,3.396201789927569
2021,4,10,15,0,0,1.627820624087215,15.73699421965318,1.148517884772646,2.067332192590763,2.718460442225649,3.166433285077715
2021,4,10,16,0,0,1.416538039643139,14.23698597575469,0.9994462835259925,1.799003310346787,2.365618526204042,2.75544684219731
2021,4,10,17,0,0,1.292185587998699,16.23170731707317,0.9117087204213045,1.641075696758348,2.157949931957828,2.513556712448668
2021,4,10,18,0,0,1.259584159516918,15,0.8887066014369367,1.599671882586486,2.103505546393253,2.45014048171767
2021,4,10,19,0,0,1.671522376636429,15.24433698142021,1.179351899071258,2.122833418328265,2.791442368982837,3.251441843048073
2021,4,10,20,0,0,1.733600025503222,14.75973385904386,1.223151129105051,2.201672032389092,2.89511204259038,3.372195156234163
2021,4,10,21,0,0,1.605619553708282,13.49594411897251,1.13285379622751,2.039136833209518,2.681384654692831,3.123247809250718
2021,4,10,22,0,0,1.177211011365549,12.88064516129032,0.8305877691301371,1.495057984434247,1.965942388980466,2.289908405625508
2021,4,10,23,0,0,1.566277408294935,14.77065351418002,1.105095726963649,1.989172308534568,2.615683271852542,3.046719549994239
2021,4,11,0,0,0,1.273953369500867,13.83895563770795,0.8988448773700564,1.617920779266101,2.127502127066448,2.478091439028437
2021,4,11,1,0,0,1.578135947121197,13.52489556283166,1.113462584913289,2.00423265284392,2.635487031692398,3.06978675500211
2021,4,11,2,0,0,1.462482108941256,14.74157026827467,1.031862376864109,1.857352278355396,2.442345121931898,2.844817150033931
2021,4,11,3,0,0,1.625715290149921,14.33923868805363,1.147032454716889,2.0646584184904,2.714944534550369,3.162337993891078
2021,4,11,4,0,0,1.382108997793819,12.55002619172341,0.9751546817767502,1.755278427198151,2.308122026315678,2.688475541753104
2021,4,11,5,0,0,1.544171189214797,14.53938584779706,1.089498561279329,1.961097410302792,2.57876588598871,3.003718578715956
2021,4,11,6,0,0,1.141169240208757,14.65859030837004,0.8051582972584007,1.449284935065121,1.905752631148624,2.219800027493849
2021,4,11,7,0,0,1.364922014646839,15.10211800302572,0.9630283103341588,1.733450958601486,2.279419764460222,2.655043457958747
2021,4,11,8,0,0,1.389059648374839,13.84855491329479,0.9800587519089142,1.764105753436046,2.319729612785981,2.701995932775934
2021,4,11,9,0,0,1.220035381961535,14.4778825235678,0.8608027417173053,1.549444935091149,2.037459087875763,2.37321028204919
2021,4,11,10,0,0,1.358209540930425,14.11785503830288,0.9582922872120222,1.72492611698164,2.26820993335381,2.641986368076511
2021,4,11,11,0,0,1.110787539475957,14.67654986522911,0.7837223195191473,1.410700175134465,1.855015190924848,2.160701606553549
2021,4,11,12,0,0,1.495670854984165,14.38746096564977,1.055278881016606,1.89950198582989,2.497770327823556,2.909375829660679
2021,4,11,13,0,0,1.40665390059602,14.35642377756472,0.992472474309414,1.786450453756945,2.349112013995353,2.736220235524549
2021,4,11,14,0,0,1.775313371513402,13.74053682037164,1.252582212123345,2.25464798182202,2.964773330427381,3.453335869949263
2021,4,11,15,0,0,1.515641815712497,14.06646312822921,1.069369503308262,1.924865105954871,2.531121832239869,2.948223300843585
2021,4,11,16,0,0,1.456890755803532,14.18304522851054,1.027917366594715,1.850251259870486,2.433007562191899,2.833940861564592
2021,4,11,17,0,0,1.3276555489163,13.69967978042086,0.936734748402056,1.686122547123701,2.217184766690221,2.582552806494887
2021,4,11,18,0,0,1.452152814607809,13.58779491833031,1.024574485862176,1.844234074551918,2.425095200395041,2.82472462822605
2021,4,11,19,0,0,1.136068026872119,14.62994626282364,0.8015591078486614,1.442806394127591,1.897233604876438,2.209877157943974
2021,4,11,20,0,0,1.210172808881046,13.81342250922509,0.8538441484882938,1.536919467278929,2.020988590831347,2.354025625449768
2021,4,11,21,0,0,1.227502922233843,14.1028961619967,0.866071506242767,1.558928711236981,2.049929880130517,2.387736125822151
2021,4,11,22,0,0,1.399789119145067,14.02200632096453,0.9876289896190193,1.777732181314235,2.337647828972262,2.722866876954546
2021,4,11,23,0,0,1.203459663396275,10.45379177938738,0.8491076513962608,1.528393772513269,2.009777637871779,2.340967228845125
2021,4,12,0,0,0,1.530341570842034,14.75609756097561,1.079740997205213,1.943533794969383,2.555670423306197,2.976817233882589
2021,4,12,1,0,0,1.388460766440686,13.74368976594768,0.9796362074331506,1.763345173379671,2.318729479955945,2.70083098888588
2021,4,12,2,0,0,1.341108062142193,13.64972652689152,0.9462262438447696,1.703207238920585,2.239650463777462,2.608720607182572
2021,4,12,3,0,0,1.584994017140751,14.75064647210935,1.118301334315974,2.012942401768754,2.646940008625054,3.083127058509745
2021,4,12,4,0,0,1.28278271541875,14.02857477456377,0.9050744714343401,1.629134048581812,2.142247134749312,2.495266264304733
2021,4,12,5,0,0,1.614909303638124,13.31591818586038,1.139408230900232,2.050934815620418,2.696898537075667,3.141318211451448
2021,4,12,6,0,0,1.483263313137324,14.83651226158038,1.046524670935779,1.883744407684401,2.477049732939331,2.885240705121473
2021,4,12,7,0,0,1.367642401760214,12.52378463146889,0.9649476945752621,1.736905850235472,2.283962810939557,2.66033514930153
2021,4,12,8,0,0,1.204689038744174,14.24884025217081,0.8499750440028337,1.529955079205101,2.01183069470277,2.343358607209447
2021,4,12,9,0,0,1.1746929206253,14.36330935251799,0.8288111162189615,1.491860009194131,1.961737177444251,2.285010220766079
2021,4,12,10,0,0,1.142851206301244,13.19273127753304,0.8063450177792113,1.45142103200258,1.908561514523078,2.223071784431202
2021,4,12,11,0,0,1.555039266568979,14.26241219192761,1.097166593634779,1.974899868542603,2.596915575170194,3.024859140132776
2021,4,12,12,0,0,1.660064711883942,13.30704287936014,1.171267880051448,2.108282184092606,2.772308068846183,3.229154417452957
2021,4,12,13,0,0,1.462394663791601,12.23720502604964,1.031800679452963,1.857241223015333,2.442199088531974,2.844647051911086
2021,4,12,14,0,0,1.251633900577141,12.6387423507069,0.8830972520738717,1.589575053732969,2.090228613963825,2.434675654598888
2021,4,12,15,0,0,1.05031523206235,14.35986573963078,0.7410557470662137,1.333900344719185,1.754026437544125,2.043071000216154
2021,4,12,16,0,0,1.216647390953858,12.47292794668888,0.8584123258396664,1.5451421865114,2.031801142892943,2.366619969002709
2021,4,12,17,0,0,1.262103112758421,14.52,0.8904838628906639,1.602870953203195,2.107712198306563,2.455040344312741
2021,4,12,18,0,0,1.143813658484389,14.64783565663976,0.8070240812639855,1.452643346275174,1.91016880966893,2.224943944411799
2021,4,12,19,0,0,1.596219373272084,14.45168295331162,1.126221446697526,2.027198604055547,2.66568635336438,3.104962597859196
2021,4,12,20,0,0,1.372887075555434,13.26137495848555,0.9686481033085561,1.743566585955401,2.292721416177574,2.67053707783642
2021,4,12,21,0,0,1.135651835200293,12.2848938570403,0.8012654615024292,1.442277830704373,1.89653856478449,2.209067582771415
2021,4,12,22,0,0,1.086004717291342,14.43600867678959,0.7662366616444467,1.379225990960004,1.813627877876541,2.112494112495332
2021,4,12,23,0,0,1.233307201635893,13.38734912829682,0.8701667478208803,1.566300146077584,2.059623026731942,2.399026598017052
2021,4,13,0,0,0,1.562831957871528,14.6192335855504,1.102664770276022,1.98479658649684,2.609929369645452,3.040017467012043
2021,4,13,1,0,0,0.965788283052009,13.70908674753948,0.6814172885978064,1.226551119476051,1.612866432696855,1.878649355182326
2021,4,13,2,0,0,1.262737345623246,14.11619137402781,0.8909313494119573,1.603676428941523,2.108771367190822,2.456274052759456
2021,4,13,3,0,0,1.098804670868019,13.27018943170488,0.7752677400013245,1.395481932002384,1.835003800349592,2.137392555513504
2021,4,13,4,0,0,1.363893182820327,13.97782963827305,0.962302412323231,1.732144342181816,2.277701615309947,2.653042176434229
2021,4,13,5,0,0,1.090991872350102,12.45347749246283,0.7697553766025719,1.385559677884629,1.82195642682467,2.122195116120812
2021,4,13,6,0,0,1.083402303441595,11.6697515830492,0.7644005140949031,1.375920925370826,1.809281846747463,2.107431902499064
2021,4,13,7,0,0,1.121850765331686,13.47317512090878,0.7915280399840228,1.424750471971241,1.873490778103915,2.182221770428826
2021,4,13,8,0,0,1.09933426346781,13.64661654135338,0.7756413970022881,1.396154514604119,1.835888219991242,2.138422717934777
2021,4,13,9,0,0,1.16322090665194,13.48682729115064,0.8207169730266464,1.477290551447964,1.942578914108739,2.26269488309643
2021,4,13,10,0,0,0.9503739704535359,13.88225750376637,0.6705416347088836,1.206974942475991,1.587124530657405,1.848665466444115
2021,4,13,11,0,0,1.120654915031705,13.15073004720606,0.7906843011612588,1.423231742090266,1.871493708102948,2.179895604917837
2021,4,13,12,0,0,0.9002178101986532,13.94203910614525,0.6351536771957165,1.14327661895229,1.503363743031751,1.751101808057732
2021,4,13,13,0,0,1.065765108119701,13.72164948453609,0.7519564929511224,1.35352168731202,1.779827730559901,2.073124066920449
2021,4,13,14,0,0,0.8335002855454491,10.65084022405975,0.5880807570237335,1.05854536264272,1.3919454768609,1.621323018162895
2021,4,13,15,0,0,1.003638253276838,12.86542798840081,0.7081225453675468,1.274620581661584,1.676075882972319,1.952275038372268
2021,4,13,16,0,0,0.9189711302554283,13.64972652689152,0.6483851863468855,1.167093335424394,1.534681787526565,1.787580727144279
2021,4,13,17,0,0,0.9601742281991855,13.12623274161735,0.6774562610072031,1.219421269812966,1.60349096109264,1.867728907384093
2021,4,13,18,0,0,0.8748352617753137,13.09466550065588,0.6172448791414713,1.111040782454648,1.460974887164774,1.701727727769969
2021,4,13,19,0,0,0.8467278695233716,13.55550526196673,0.5974135523859344,1.075344394294682,1.41403554210403,1.647053286946251
2021,4,13,20,0,0,0.7375826428020679,15.73699421965318,0.5204055313103479,0.9367299563586262,1.231763013479453,1.434744219421392
2021,4,13,21,0,0,0.8261757186392655,12.79397628965075,0.5829128681510373,1.049243162671867,1.379713450127573,1.607075285883717
2021,4,13,22,0,0,0.8642752032858784,14.17800923186175,0.6097941712072585,1.097629508173066,1.443339589487417,1.681186324006846
2021,4,13,23,0,0,0.9614269408446103,12.68558720745526,0.6783401193736973,1.221012214872655,1.605582991210499,1.870165681410921
2021,4,14,0,0,0,1.061362643986142,23.31451926819774,0.7488503099235555,1.3479305578624,1.772475615456857,2.064560402863987
2021,4,14,1,0,0,0.9183358894532037,12.27356557377049,0.6479369886697603,1.166286579605569,1.53362093538685,1.786345058059835
2021,4,14,2,0,0,0.9322841384887148,6.981582935074018,0.6577782532670376,1.184000855880668,1.556914511276154,1.813477163011117
2021,4,14,3,0,0,1.03230699284256,21.52173913043478,0.7283499338389172,1.311029880910051,1.723952678047075,2.008041410820725
2021,4,14,4,0,0,0.9047992759715754,19.48438516590761,0.6383861558243894,1.149095080483901,1.511014790872531,1.760013665729986
2021,4,14,5,0,0,1.162899397105164,19.62162162162162,0.8204901301797543,1.476882234323558,1.942041993165623,2.26206948339617
2021,4,14,6,0,0,0.8271373629653995,11.84632120253164,0.5835913616478097,1.050464450966057,1.381319396152217,1.60894587442254
2021,4,14,7,0,0,0.9437342160662757,11.72916870655047,0.6658569191134278,1.19854245440417,1.57603614083068,1.835749830049379
2021,4,14,8,0,0,0.902124686117423,10.9868843437586,0.6364990840939596,1.145698351369127,1.506548225816096,1.754811059120387
2021,4,14,9,0,0,0.9116571229261469,19.17560429005922,0.643224747842337,1.157804546116207,1.522467395286665,1.773353535332081
2021,4,14,10,0,0,0.7799539503715338,10.05455766325331,0.5503008427621378,0.990541516971848,1.302523097120461,1.517164798590215
2021,4,14,11,0,0,0.8640778198043056,10.67076429716729,0.6096549061952601,1.097378831151468,1.44300995907319,1.6808023740699
2021,4,14,12,0,0,1.080149244627373,17.15943274602492,0.7621053003759795,1.371789540676763,1.803849238527712,2.10110405927405
2021,4,14,13,0,0,0.8211060294979543,10.98184818481848,0.5793359208124456,1.042804657462402,1.371247069261584,1.597213737132886
2021,4,14,14,0,0,1.187242776865846,12.5093984962406,0.8376657370109025,1.507798326619625,1.982695437365963,2.309422174967291
2021,4,14,15,0,0,1.094973230089639,20.47692307692308,0.7725644456743566,1.390616002213842,1.828605294249698,2.129939644897342
2021,4,14,16,0,0,1.156279094446933,7.397640955968627,0.8158191388597803,1.468474449947605,1.930986087726378,2.249191684464199
2021,4,14,17,0,0,1.423443810921168,16.92905596382137,1.004318688816602,1.807773639869883,2.37715116423835,2.768879934093504
2021,4,14,18,0,0,1.328961287253657,20.0720509383378,0.9376560193400805,1.687780834812145,2.219365349713608,2.585092725987141
2021,4,14,19,0,0,1.021735850797846,20.28963414634146,0.7208914058407021,1.297604530513264,1.706298870832402,1.987478447348974
2021,4,14,20,0,0,1.451699010186528,19.9251497005988,1.024254301631606,1.843657742936891,2.424337347011502,2.823841888811647
2021,4,14,21,0,0,1.488019709982073,20.13954270342972,1.049880573154018,1.889785031677233,2.484992915670063,2.894492838350033
2021,4,14,22,0,0,1.100368233506234,20.14631685166498,0.7763709203071761,1.397467656552917,1.837614949955411,2.140433994298397
2021,4,14,23,0,0,1.0528818798991,19.8,0.7428666597065874,1.337159987471857,1.758312739431497,2.048063638238488
2021,4,15,0,0,0,0.9982772946175531,11.15155464531745,0.7043400912023847,1.267812164164293,1.667123082011314,1.941846912762173
2021,4,15,1,0,0,1.023563608011306,19.69582374219007,0.7221809900968662,1.299925782174359,1.709351225378882,1.99103379687097
2021,4,15,2,0,0,1.324994574253901,19.30228810828231,0.9348572829458079,1.682743109302455,2.212740939004015,2.577376684127908
2021,4,15,3,0,0,1.018792464136088,20.0720509383378,0.7188146830293513,1.293866429452832,1.701383415107268,1.98175297774948
2021,4,15,4,0,0,1.260350375710411,17.00596252129472,0.889247209529012,1.600644977152222,2.104785127436386,2.451630923860214
2021,4,15,5,0,0,1.102197175096339,19.40233236151604,0.7776613402068611,1.39979041237235,1.840669282410885,2.143991647667371
2021,4,15,6,0,0,1.222828642276005,16.08567208271787,0.8627735420502921,1.552992375690526,2.042123832600927,2.378643726190852
2021,4,15,7,0,0,0.9085546275573544,18.48896434634974,0.6410357649988,1.15386437699784,1.517286228020782,1.767318567807295
2021,4,15,8,0,0,1.269846601239453,19.22175866495508,0.8959473242078361,1.612705183574105,2.120643824069886,2.470102961966147
2021,4,15,9,0,0,1.185036787599374,19.1174593041813,0.8361092890284475,1.504996720251206,1.979011435290955,2.305131089244135
2021,4,15,10,0,0,0.9571595633516929,19.70230263157895,0.6753292474759166,1.21559264545665,1.598456470797327,1.861864787606273
2021,4,15,11,0,0,0.9480367954659593,17.94337926902337,0.6688926279120935,1.204006730241768,1.583221448428152,1.844119198529698
2021,4,15,12,0,0,0.8136195291442971,17.86310766477781,0.5740537788962541,1.033296802013257,1.358744613670976,1.582651012249203
2021,4,15,13,0,0,0.8194439465654622,19.09612625538021,0.5781632289656317,1.040693812138137,1.368471390764322,1.593980656876912
2021,4,15,14,0,0,1.470818421873942,18.8883632923368,1.037744108766614,1.867939395779906,2.456266764529482,2.86103292857506
2021,4,15,15,0,0,0.687869051450517,17.54907705830648,0.4853298307456426,0.8735936953421566,1.148741315922363,1.338041445143316
2021,4,15,16,0,0,1.010765080838692,17.64471939902784,0.713150918147299,1.283671652665138,1.687977685000615,1.966138128491007
2021,4,15,17,0,0,0.8326640357876478,17.60582010582011,0.5874907363612848,1.057483325450313,1.390548939765372,1.61969634687703
2021,4,15,18,0,0,0.960924246683786,17.47738546833966,0.6779854407157823,1.220373793288408,1.604743491961923,1.86918784177706
2021,4,15,19,0,0,1.123861755289654,17.25086405529954,0.7929469051210337,1.427304429217861,1.876849131333722,2.186133543903523
2021,4,15,20,0,0,0.994378323886837,17.34578627280626,0.7015891507423794,1.262860471336283,1.660611800891018,1.934262643023481
2021,4,15,21,0,0,1.001499398831859,16.9626168224299,0.7066134647313674,1.271904236516461,1.672503996049205,1.94811454316395
2021,4,15,22,0,0,0.8646637377831441,16.57075667450546,0.6100683038803294,1.098122946984593,1.443988442097851,1.681942100501097
2021,4,15,23,0,0,1.093160001442131,16.69314381270903,0.7712851121286143,1.388313201831506,1.825577202408358,2.126412556311555
2021,4,16,0,0,0,0.9984901927416526,15.75562278048139,0.7044903026566104,1.268082544781899,1.66747862187856,1.942261041749424
2021,4,16,1,0,0,0.8703951852227837,17.01079238852599,0.6141121584627418,1.105401885232935,1.453559959322049,1.693090900114522
2021,4,16,2,0,0,0.7508265697797672,16.79613011777903,0.5297498575668358,0.9535497436203044,1.253880371532211,1.46050627857385
2021,4,16,3,0,0,0.8390434444825786,16.86233108108108,0.5919917636071527,1.065585174492875,1.401202552285906,1.63210555937369
2021,4,16,4,0,0,0.8275284207256431,15.64042303172738,0.5838672746230927,1.050961094321567,1.381972462611824,1.609706559162676
2021,4,16,5,0,0,0.9300068631530728,17.12264150943397,0.6561715090024458,1.181108716204402,1.553111461465631,1.809047411774794
2021,4,16,6,0,0,0.5782612504965834,10.89990900818926,0.4079954378503672,0.7343917881306609,0.9656962883292942,1.124832579185298
2021,4,16,7,0,0,0.8154074303813184,17.08357102110667,0.5753152425468191,1.035567436584274,1.361730408736802,1.586128834008901
2021,4,16,8,0,0,0.9567105039617715,16.05118585019429,0.6750124111285832,1.21502234003145,1.597706541616158,1.86099127821698
2021,4,16,9,0,0,0.941933665841829,16.34911969428142,0.6645865308995127,1.196255755619123,1.573029221955854,1.832247403505706
2021,4,16,10,0,0,0.8185834050317485,15.66496665358964,0.5775560691057336,1.039600924390321,1.36703428640302,1.592306733279175
2021,4,16,11,0,0,0.6854241176856527,16.59371104031029,0.4836047941448772,0.870488629460779,1.14465827653504,1.333285565079923
2021,4,16,12,0,0,0.9497601934248792,15.4050925925926,0.6701085809164425,1.206195445649596,1.586099523019548,1.847471548647279
2021,4,16,13,0,0,0.787028506694617,15.47674418604651,0.5552923352789798,0.9995262035021636,1.31433760618001,1.530926210804247
2021,4,16,14,0,0,0.9213349690095871,15.00375751503006,0.6500530059123197,1.170095410642176,1.53862939824601,1.792178861361875
2021,4,16,15,0,0,0.7668138919796474,12.18244686260551,0.541029801563418,0.9738536428141523,1.280579199606011,1.491604784394385
2021,4,16,16,0,0,0.6072208847945523,15.01504136375031,0.4284280687161563,0.7711705236890813,1.014058877606902,1.181164799460604
2021,4,16,17,0,0,0.9631771849239961,15.67521591206491,0.6795750138074862,1.223235024853475,1.608505898823073,1.873570252546076
2021,4,16,18,0,0,0.8195469648470093,14.85859588191515,0.578235914086501,1.040824645355702,1.368643431294505,1.594181047823455
2021,4,16,19,0,0,0.575462200442058,14.87889703142467,0.4060205525341187,0.7308369945614136,0.9610218747382367,1.119387872853348
2021,4,16,20,0,0,0.6491240721736986,14.19985775248933,0.4579930953669984,0.8243875716605973,1.084037200530077,1.262674792210929
2021,4,16,21,0,0,0.5283133291348389,12.22970903522205,0.3727544044451363,0.6709579280012453,0.8822832596551808,1.027673986659812
2021,4,16,22,0,0,0.8126010660357323,15.38135593220339,0.5733351965918778,1.03200335386538,1.357043780279673,1.580669899933225
2021,4,16,23,0,0,0.6249380160550955,15.22883295194508,0.4409284891055396,0.7936712803899713,1.043646486812009,1.215628126260467
2021,4,17,0,0,0,0.8418514573196054,15.25987261146497,0.5939729726643883,1.069151350795899,1.405891933723741,1.637567700091481
2021,4,17,1,0,0,0.6931207203180473,12.48853211009174,0.4890351748910666,0.8802633148039201,1.157511602931139,1.348256980478285
2021,4,17,2,0,0,0.8663117128429965,14.30157593123209,0.6112310418392253,1.100215875310605,1.446740560447804,1.685147738152617
2021,4,17,3,0,0,0.8496157315234705,14.15790095733365,0.5994510994637819,1.079011979034808,1.418858271644196,1.652670750089619
2021,4,17,4,0,0,0.7229260178543876,14.66217870257037,0.5100644681528179,0.9181160426750723,1.207286449816827,1.40623418312224
2021,4,17,5,0,0,0.8301335880745377,15.75355076275644,0.5857053649192572,1.054269656854663,1.386323092084478,1.614774125259748
2021,4,17,6,0,0,0.8066128650798792,14.89925373134328,0.5691101881396925,1.024398338651447,1.347043484683398,1.569021663915217
2021,4,17,7,0,0,0.7356096552750114,14.88444333996024,0.5190134789995914,0.9342242621992646,1.228468124309269,1.430906368196097
2021,4,17,8,0,0,0.6404178583510916,11.14740368509213,0.4518503778366035,0.8133306801058863,1.069497823446323,1.245739483229716
2021,4,17,9,0,0,0.6424122841876148,14.89925373134328,0.453257556065706,0.8158636009182707,1.072828514593317,1.249619036209902
2021,4,17,10,0,0,0.7366163677329369,14.64783565663976,0.5197237705671277,0.9355027870208299,1.230149334114005,1.432864623170944
2021,4,17,11,0,0,0.5959839678843198,12.33168622606547,0.4204997995628257,0.7568996392130862,0.9952932263668141,1.159306772108135
2021,4,17,12,0,0,0.6806124283932734,11.17444029850746,0.4802098800330318,0.8643777840594572,1.136622755416766,1.32392587709748
2021,4,17,13,0,0,0.6706467282273938,13.89191696625304,0.4731785249159945,0.8517213448487901,1.119980036139748,1.304540617906505
2021,4,17,14,0,0,0.6691341462200409,13.57239972807614,0.4721113142774733,0.8498003656994519,1.117454024187468,1.301598346538505
2021,4,17,15,0,0,0.6717925416718087,10.2930056710775,0.4739869599573317,0.8531765279231971,1.12189354459192,1.306769451830341
2021,4,17,16,0,0,0.5941157098136938,13.61559445328483,0.419181639701884,0.7545269514633911,0.9921732353888686,1.155672640403198
2021,4,17,17,0,0,0.6458512634020225,11.93959932223662,0.4556839469558714,0.8202311045205686,1.078571609881378,1.25630853140984
2021,4,17,18,0,0,0.7145380547789093,13.58779491833031,0.5041462942051192,0.9074633295692148,1.193278551480778,1.389917934831007
2021,4,17,19,0,0,0.9428810130026903,12.69634340222575,0.6652549369518982,1.197458886513417,1.574611291714493,1.83409018122844
2021,4,17,20,0,0,0.7185136577240436,14.59074299634591,0.5069513029497419,0.9125123453095354,1.199917808399153,1.397651269393459
2021,4,17,21,0,0,0.876348335750189,13.1003937007874,0.6183124368904112,1.11296238640274,1.463501720702816,1.704670956112168
2021,4,17,22,0,0,0.8400503616478774,13.77213152448839,0.5927021996071135,1.066863959292804,1.402884103951955,1.634064212544893
2021,4,17,23,0,0,0.5649555709106926,11.46206104678978,0.3986075416980998,0.7174935750565796,0.9434758034208566,1.098950398988098
