Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2022,7,25,5,0,0,2.631469068127958,11.70967741935484,1.856647620290282,3.341965716522507,4.39455334377369,5.118728146502691
2022,7,25,6,0,0,2.486448006163098,12.34566628877666,1.754327204348408,3.157788967827134,4.152368170292373,4.836633479038735
2022,7,25,7,0,0,2.726846412065284,13.97782963827304,1.923941635179395,3.463094943322911,4.553833508149024,5.30425595713281
2022,7,25,8,0,0,3.343594354349296,14.1028961619967,2.359091572235337,4.246364830023606,5.583802571763324,6.503952768964489
2022,7,25,9,0,0,2.657833234287497,11.10091743119266,1.875249004191734,3.375448207545122,4.43858150126012,5.170011667564904
2022,7,25,10,0,0,2.847797136307018,13.83735705209657,2.009279090616618,3.616702363109912,4.755821217632719,5.53952905382799
2022,7,25,11,0,0,2.727784395900619,12.3737217229625,1.924603434885436,3.464286182793786,4.555399941154033,5.306080521334245
2022,7,25,12,0,0,2.533061559112693,10.85841189267585,1.787215655596178,3.21698818007312,4.230212803718198,4.927306065078795
2022,7,25,13,0,0,2.673510009764811,14.3961062372311,1.88630984022295,3.39535771240131,4.464761716307234,5.200506098547983
2022,7,25,14,0,0,2.812975739097612,13.03340224132303,1.984710660363315,3.572479188653967,4.697669484293011,5.47179454455514
2022,7,25,15,0,0,2.878156672943995,10.16547861507128,2.03069943035493,3.655258974638874,4.806521643816471,5.598584361215293
2022,7,25,16,0,0,2.546130498378106,13.74526678141136,1.796436518300108,3.233585732940194,4.252037932291437,4.952727738498043
2022,7,25,17,0,0,2.337349104657804,13.84375361146423,1.649129646064117,2.968433362915411,3.903373004778532,4.546606606600245
2022,7,25,18,0,0,2.62247504824312,12.92511868795857,1.850301839593757,3.330543311268763,4.37953333056601,5.101232997769107
2022,7,25,19,0,0,2.708728281567696,12.8090248075278,1.911158287550541,3.440084917590974,4.523576230218051,5.269012607452857
2022,7,25,20,0,0,2.448615569239286,14.82366043806459,1.727634318296607,3.109741772933893,4.089188000629608,4.763041901589387
2022,7,25,21,0,0,2.489618378011774,13.76896551724137,1.756564077819419,3.161815340074954,4.157662691279663,4.842800479750716
2022,7,25,22,0,0,2.494421363040575,11.62558229813665,1.759952850589739,3.167915131061531,4.16568367627776,4.852143236217789
2022,7,25,23,0,0,2.365205037990656,13.43389032185713,1.668783554582296,3.003810398248134,3.949892413444396,4.600791910058671
2022,7,26,0,0,0,3.108394614799261,15.74113009198423,2.193145089330589,3.947661160795061,5.191019006714765,6.046442725822941
2022,7,26,1,0,0,2.762318575420312,13.90966093822573,1.948969217102109,3.508144590783797,4.613072020951922,5.373256335355722
2022,7,26,2,0,0,2.52201593690975,13.48986486486486,1.779422355486324,3.202960239875382,4.211766614639282,4.905820143792226
2022,7,26,3,0,0,2.68165132469354,14.54644808743169,1.892053990200442,3.405697182360795,4.478357712238211,5.216342567378252
2022,7,26,4,0,0,3.009662208150964,14.14953933380581,2.123483891306513,3.822271004351724,5.026135887612109,5.85438865420046
2022,7,26,5,0,0,2.676077178389344,13.56164383561644,1.888121120308037,3.398618016554467,4.469048887910205,5.205499749605627
2022,7,26,6,0,0,3.052068127420641,12.9783315276273,2.153403623235675,3.876126521824215,5.096953772792471,5.936876559976395
2022,7,26,7,0,0,2.990551320187677,14.50944767441861,2.110000098132416,3.79800017663835,4.99422070471342,5.817214194767454
2022,7,26,8,0,0,2.995736879145804,14.83651226158038,2.113658798063984,3.804585836515171,5.002880588173492,5.827301133244445
2022,7,26,9,0,0,2.825738499657297,12.45477230193387,1.993715496980426,3.588687894564767,4.718983294427686,5.496620639794179
2022,7,26,10,0,0,2.746383309001465,14.79254136823907,1.937726001351034,3.487906802431861,4.586460126032446,5.342259088331952
2022,7,26,11,0,0,2.946247209582539,14.08465608465608,2.078741086761014,3.741733956169825,4.92023284000284,5.73103393116222
2022,7,26,12,0,0,2.921846014565198,15.04521477015825,2.061524688054334,3.710744438497802,4.879482844323881,5.683568777474353
2022,7,26,13,0,0,2.466176378065256,12.98114434330299,1.74002444452382,3.132044000142876,4.118514551368978,4.797201150315345
2022,7,26,14,0,0,2.305124938802604,12.98959011060507,1.626393706821837,2.927508672279307,3.849558647800349,4.483924226344138
2022,7,26,15,0,0,2.138405636961308,14.13784964003304,1.508763977189367,2.715775158940862,3.571137413725385,4.159622187898584
2022,7,26,16,0,0,2.62578375982575,12.99381711682395,1.852636319432613,3.334745374978703,4.385058878909002,5.107669096643229
2022,7,26,17,0,0,2.26079226803073,13.46560251798561,1.595114544666126,2.871206180399028,3.77552308761132,4.397688407562097
2022,7,26,18,0,0,2.701579793656818,13.9177413733008,1.906114632191199,3.431006337944158,4.511638255406885,5.255107383668342
2022,7,26,19,0,0,2.520960031106032,11.0314025232526,1.778677355280367,3.20161923950466,4.210003251947072,4.903766198023677
2022,7,26,20,0,0,2.377899797855777,12.03677652733119,1.677740412931576,3.019932743276836,3.971092662419147,4.62548573048838
2022,7,26,21,0,0,2.665186108425035,13.01075268817204,1.880436865388775,3.384786357699795,4.450860801069809,5.184314463011512
2022,7,26,22,0,0,2.408694518912465,10.08672953856518,1.699467799454906,3.05904203901883,4.022519846583815,4.685387557701841
2022,7,26,23,0,0,3.263123338280418,12.19609040928528,2.302314799786739,4.14416663961613,5.449415974928297,6.347420716234538
2022,7,27,0,0,0,3.113833547088118,12.77487469339874,2.196982558223283,3.95456860480191,5.200102023637156,6.057022525574759
2022,7,27,1,0,0,2.765761918945263,11.86979785969084,1.951398687255824,3.512517637060484,4.618822404638589,5.379954320003432
2022,7,27,2,0,0,3.1610106104029,13.33073670153572,2.230268597339824,4.014483475211684,5.278887719372843,6.148791250802645
2022,7,27,3,0,0,2.877993338656257,10.02259036144578,2.030584188940804,3.655051540093446,4.806248875555949,5.598266643699226
2022,7,27,4,0,0,2.625922145086692,7.493431752783687,1.852733957922277,3.334921124260099,4.385289982294776,5.107938283364375
2022,7,27,5,0,0,2.573823099092676,10.90288522799672,1.815975186582054,3.268755335847698,4.298284575484768,5.006595327687823
2022,7,27,6,0,0,3.172764451841382,10.01086411499248,2.238561585465864,4.029410853838555,5.298516634575107,6.171654798670031
2022,7,27,7,0,0,2.624854831604654,12.44571428571428,1.851980908965506,3.333565636137911,4.383507568779772,5.105862147403736
2022,7,27,8,0,0,3.026642200775648,9.824489461166243,2.135464219436151,3.843835594985073,5.054492475295332,5.887418100462284
2022,7,27,9,0,0,3.496288121417324,13.11186514886164,2.466825507888889,4.440285914200001,5.83880116276693,6.800972366402762
2022,7,27,10,0,0,3.263851936679679,14.10123602118893,2.302828866435106,4.145091959583191,5.450632734255063,6.34883798432215
2022,7,27,11,0,0,3.04067590894669,11.54268645211023,2.145365780201276,3.861658404362296,5.077928767940972,5.914716440345877
2022,7,27,12,0,0,2.92068162025386,13.0433362369338,2.060703143179112,3.709265657722402,4.877538305823946,5.681303800086906
2022,7,27,13,0,0,3.005763616495065,9.170877354157096,2.120733218304852,3.817319792948733,5.019625239546759,5.846805121837313
2022,7,27,14,0,0,3.023767690019199,12.15401785714285,2.133436092402435,3.840184966324383,5.049692042332063,5.881826608130236
2022,7,27,15,0,0,2.676547510495967,13.69654699291104,1.888452965738821,3.399215338329878,4.469834342528264,5.206414638639107
2022,7,27,16,0,0,3.066648351949316,7.515056461731493,2.163690781653128,3.894643406975631,5.121302747755357,5.965237982339739
2022,7,27,17,0,0,3.360785386188986,4.513904589645037,2.371220800255563,4.268197440460013,5.612511594935607,6.537392728267467
2022,7,27,18,0,0,2.909898872360125,15.02257336343115,2.053095315498533,3.695571567897358,4.859531116841408,5.660329221358693
2022,7,27,19,0,0,3.152094721101825,12.60947368421052,2.223977942110732,4.003160295799318,5.263998184240047,6.131448081517747
2022,7,27,20,0,0,3.370613485241363,10.62533262373603,2.378155070142517,4.280679126256531,5.628924520353076,6.556510326059261
2022,7,27,21,0,0,3.236914325841896,8.899702823179791,2.283822885455115,4.110881193819208,5.405646924155966,6.296438999867056
2022,7,27,22,0,0,2.960545530946814,12.15648467627359,2.088829346834697,3.759892824302454,4.944111036681179,5.758846996077752
2022,7,27,23,0,0,2.689897813492591,11.77413013563987,1.897872346186439,3.416170223135591,4.492129348532627,5.232383620201857
2022,7,28,0,0,0,3.470134757485329,7.501878757515029,2.448372856670205,4.407071142006369,5.7951250450005,6.750098897394189
2022,7,28,1,0,0,3.022269035194146,13.05755395683453,2.132378708164758,3.838281674696566,5.047189288774224,5.878911427888216
2022,7,28,2,0,0,2.563582864882489,8.728504809093559,1.808750132444867,3.255750238400762,4.281183384353757,4.986676045446078
2022,7,28,3,0,0,2.662583433446247,12.21474457020495,1.878600533598186,3.381480960476734,4.446514333855233,5.179251745067578
2022,7,28,4,0,0,2.606328465113711,9.34691011235955,1.838909528163563,3.310037150694413,4.352568536739898,5.069824697920404
2022,7,28,5,0,0,2.88660176752195,12.12940461725395,2.036657913751598,3.665984244752877,4.820624951761657,5.615011741586065
2022,7,28,6,0,0,2.681220960710483,12.33549582947173,1.891750344501285,3.405150620102313,4.477639004386506,5.215505424255425
2022,7,28,7,0,0,2.883834793110509,14.64067465167441,2.034705659583526,3.662470187250347,4.81600410449455,5.609629428728185
2022,7,28,8,0,0,2.871589996282515,11.71311234966266,2.026066275154885,3.646919295278794,4.7955552937918,5.585810875460429
2022,7,28,9,0,0,2.961861211170866,12.85990338164251,2.089757632326111,3.761563738186999,4.946308222655345,5.761406254507279
2022,7,28,10,0,0,2.784421049289151,12.69903530160076,1.96456374033179,3.536214732597221,4.649983152312881,5.41625002145679
2022,7,28,11,0,0,2.405589245932517,12.19360749185668,1.697276856852387,3.055098342334297,4.017334040707303,4.679347187173624
2022,7,28,12,0,0,2.654337287360296,12.55265639735932,1.87278241941532,3.371008354947576,4.432743269891694,5.163211358888781
2022,7,28,13,0,0,2.253029266871545,12.16759776536313,1.589637316070479,2.861347168926863,3.762558875675481,4.382587833887818
2022,7,28,14,0,0,2.76930215580055,13.55550526196673,1.953896521037055,3.517013737866698,4.624734600186918,5.386840781355355
2022,7,28,15,0,0,2.773768768150108,12.55528770569123,1.957047964194798,3.522686335550637,4.63219384281068,5.395529226387872
2022,7,28,16,0,0,2.501158073685989,9.872259765946927,1.764705974211781,3.176470753581206,4.176933983055601,4.865247471723797
2022,7,28,17,0,0,2.762013392386193,8.040676600886025,1.948753893516925,3.507757008330465,4.612562365284942,5.372662693953852
2022,7,28,18,0,0,3.298540558836993,15.15178345560333,2.327303616512767,4.189146509722981,5.508562733257778,6.416314219840418
2022,7,28,19,0,0,3.030244499966039,13.61869031377899,2.138005841642705,3.848410514956869,5.060508314943285,5.894425285339093
2022,7,28,20,0,0,2.494448622357125,13.29670329670329,1.759972083551971,3.167949750393548,4.165729199336398,4.852196260983524
2022,7,28,21,0,0,2.870515939711919,12.86680988184747,2.025308468574521,3.645555243434137,4.793761619318905,5.583721622857981
2022,7,28,22,0,0,2.995273514154771,14.61031833150384,2.113331868320311,3.80399736297656,5.002106768638468,5.82639979662969
2022,7,28,23,0,0,2.290949362927889,12.22097531116099,1.616392050510232,2.909505690918418,3.825885436089574,4.456349925699056
2022,7,29,0,0,0,2.618754637239721,11.85100910170162,1.847676882941359,3.325818389294446,4.373320244190334,5.093996062039817
2022,7,29,1,0,0,3.124476416929519,12.11223458038422,2.204491694166939,3.96808504950049,5.217875616272297,6.077725013807123
2022,7,29,2,0,0,3.091664921175253,13.3604728976132,2.181341361051429,3.926414449892571,5.163080418362672,6.013900160655534
2022,7,29,3,0,0,3.371796447967964,12.7789630893962,2.378989716066286,4.282181488919314,5.6309000681065,6.558811422689375
2022,7,29,4,0,0,2.466342376666854,13.86458333333333,1.740141565759391,3.132254818366905,4.118791769033646,4.797524050449179
2022,7,29,5,0,0,2.89325658075588,10.33563416738568,2.041353254199982,3.674435857559968,4.83173848986232,5.627956670417954
2022,7,29,6,0,0,2.626179610969367,13.86939909690865,1.852915614406164,3.335248105931096,4.385719950318842,5.108439105462712
2022,7,29,7,0,0,3.250196388802621,13.39034205231388,2.293194118766294,4.127749413779329,5.427827969300377,6.322275241054208
2022,7,29,8,0,0,2.228889746233461,9.541978652222399,1.572605543175831,2.830689977716495,3.72224587620988,4.335631688657067
2022,7,29,9,0,0,2.290350365681947,12.4044734389562,1.615969424675596,2.908744964416072,3.824885110688851,4.455184757504751
2022,7,29,10,0,0,2.520810083597757,13.03340224132304,1.778571558982862,3.201428806169152,4.209752839608254,4.903474520443119
2022,7,29,11,0,0,2.432731098677052,10.90884254621619,1.716426941844364,3.089568495319856,4.062660934790676,4.732143462560026
2022,7,29,12,0,0,2.383864766486003,8.530836063238855,1.681949029687346,3.027508253437223,3.981054160031624,4.637088775035
2022,7,29,13,0,0,2.363673131759878,8.618605655083099,1.667702709630581,3.001864877335045,3.947334130038996,4.597812049251542
2022,7,29,14,0,0,2.410484476617791,9.514694201747419,1.700730714058108,3.061315285304595,4.025509075951711,4.6888693796994
2022,7,29,15,0,0,2.554359795549571,12.91814946619217,1.802242744637753,3.244036940347955,4.265780858567783,4.9687353502035
2022,7,29,16,0,0,2.654734403817774,13.09609708101016,1.873062607138096,3.371512692848573,4.433406454375683,5.163983828994151
2022,7,29,17,0,0,2.409336423222824,10.83092224231465,1.699920698607215,3.059857257492987,4.023591826782117,4.68663618862842
2022,7,29,18,0,0,2.615868696402254,6.291491596638655,1.845640691350479,3.322153244430862,4.368500722991763,5.088382335937994
2022,7,29,19,0,0,2.260467978599277,9.263068357562634,1.594885740456156,2.870794332821082,3.774981524260792,4.397057600435956
2022,7,29,20,0,0,2.171465655892225,9.502617801047119,1.532089657212848,2.757761382983126,3.626347645340016,4.223930467815392
2022,7,29,21,0,0,2.237059476439196,10.59900902495133,1.578369741709877,2.841065535077779,3.735889325653458,4.351523430824943
2022,7,29,22,0,0,2.319334522700781,8.946896706251401,1.636419357683329,2.945554843829992,3.873288652910304,4.511564679325571
2022,7,29,23,0,0,2.417468398003754,8.865452930728242,1.705658258591538,3.070184865464768,4.03717222466627,4.702454489022658
2022,7,30,0,0,0,2.738113970447551,8.699978211925337,1.93189152359355,3.477404742468389,4.572650330647409,5.326173588212814
2022,7,30,1,0,0,2.360919574483202,7.247700871248789,1.665759921996481,2.998367859593666,3.942735689386947,4.592455835376241
2022,7,30,2,0,0,2.472474358754234,12.51462599247806,1.74446801978771,3.140042435617878,4.129032179119571,4.809451969224547
2022,7,30,3,0,0,2.209972936886389,9.109505703422053,1.559258683247619,2.806665629845714,3.69065480460027,4.2988347505438
2022,7,30,4,0,0,2.305976871762889,8.419314028675849,1.626994792854927,2.928590627138869,3.850981375844024,4.485581404562783
2022,7,30,5,0,0,2.385549092258837,9.161759082217973,1.683137415093735,3.029647347168723,3.983866984072257,4.640365122017646
2022,7,30,6,0,0,2.366483300817939,8.824959481361425,1.669685440021546,3.005433792038782,3.952027112365958,4.603278384245994
2022,7,30,7,0,0,2.111963465232132,8.488520408163266,1.490107556024893,2.682193600844808,3.52697898693766,4.108186930564899
2022,7,30,8,0,0,2.229097875169462,9.896728354263052,1.572752389702898,2.830954301465217,3.722593451533001,4.336036540629569
2022,7,30,9,0,0,1.972881864694818,8.193010054031872,1.391977760090233,2.505559968162419,3.294712714040346,3.837645691090077
2022,7,30,10,0,0,2.193014346056505,9.338166510757716,1.547293455273201,2.785128219491761,3.662333957914363,4.265846935008614
2022,7,30,11,0,0,2.047134388867675,7.382595833846912,1.444367041034415,2.599860673861948,3.418714429409017,3.982081546345205
2022,7,30,12,0,0,1.862836501576803,6.484950194889562,1.314334642779189,2.36580235700254,3.110936957633261,3.623585680122507
2022,7,30,13,0,0,2.281958395893013,10.35887236250433,1.61004842376896,2.898087162784127,3.810870521141332,4.438860715362857
2022,7,30,14,0,0,1.781263168640437,6.456637740527139,1.256780124540753,2.262204224173355,2.97470949162953,3.4649094029195
2022,7,30,15,0,0,2.095824328689172,7.262640960349217,1.478720498575138,2.661696897435249,3.500026628910918,4.076793115800636
2022,7,30,16,0,0,2.0152006833875,8.609933156041111,1.421836037723403,2.559304867902125,3.365385141257125,3.919964169005183
2022,7,30,17,0,0,2.123357607412503,7.429297940957579,1.498146756341044,2.696664161413879,3.54600720437888,4.130350792185135
2022,7,30,18,0,0,1.976263055000659,6.734693877551019,1.39436337769491,2.509854079850838,3.300359301851101,3.844222775425522
2022,7,30,19,0,0,2.044822151065203,6.907507784569256,1.442735628807115,2.596924131852808,3.414852992278889,3.977583786191276
2022,7,30,20,0,0,1.74829812735276,7.553916004540295,1.233521456521114,2.220338621738005,2.919657872679109,3.400785873316358
2022,7,30,21,0,0,1.845325149177565,8.035283069492889,1.301979410808615,2.343562939455508,3.081692999126533,3.589522633934745
2022,7,30,22,0,0,1.479031603616645,7.28826965198345,1.043538964773966,1.878370136593139,2.469982778039797,2.877009192582078
2022,7,30,23,0,0,1.829826105689607,6.643926788685524,1.291043974569889,2.3238791542258,3.055809596501643,3.559373926846913
2022,7,31,0,0,0,1.92439926418809,7.507520681875158,1.35777059195493,2.443987065518874,3.21374677119411,3.743337437637574
2022,7,31,1,0,0,1.89925084514196,10.17324840764331,1.340026985183494,2.412048573330289,3.171748911387073,3.694418785326357
2022,7,31,2,0,0,1.994150290032326,6.974672489082971,1.40698381574503,2.532570868341054,3.330230984353984,3.879016987726423
2022,7,31,3,0,0,2.231850577221905,6.574282421381922,1.574694573928789,2.83445023307182,3.727190463960582,4.341391090924475
2022,7,31,4,0,0,2.575587029761617,7.603300539511268,1.817219737665141,3.270995527797254,4.3012303397019,5.010026521948453
2022,7,31,5,0,0,2.713433519535251,7.546302129267986,1.91447809433876,3.446060569809768,4.531433977623868,5.278165226540129
2022,7,31,6,0,0,2.672082651959042,8.447218108737042,1.885302759993325,3.393544967987984,4.4623780287716,5.19772960511927
2022,7,31,7,0,0,2.486656952107243,7.955768081291095,1.75447462732011,3.158054329176198,4.152717110019095,4.837039920253776
2022,7,31,8,0,0,2.518999953276199,8.201424072299055,1.777294411478207,3.199129940660773,4.206729921971252,4.899953458714513
2022,7,31,9,0,0,2.120765987642347,9.240916454524415,1.496318224614322,2.69337280430578,3.541679199362719,4.125309578809988
2022,7,31,10,0,0,2.144135868442778,8.508416790965267,1.512806973845738,2.723052552922329,3.58070690029944,4.170768622232711
2022,7,31,11,0,0,2.457611206888646,8.761061946902656,1.733981240415878,3.12116623274858,4.104210715504038,4.780540197195148
2022,7,31,12,0,0,2.1703800470412,7.21713459452946,1.531323699856847,2.756382659742325,3.624534678558805,4.221818743741133
2022,7,31,13,0,0,2.548971501653208,8.004142723506614,1.798441003944208,3.237193807099574,4.256782407760856,4.958254052147216
2022,7,31,14,0,0,2.255565676248212,4.852941176470589,1.59142689379735,2.86456840883523,3.766794679334514,4.387521652120626
2022,7,31,15,0,0,2.353810738368764,7.740872374798061,1.660744243182405,2.98933963772833,3.930863933075835,4.578627742183516
2022,7,31,16,0,0,2.229087372524315,5.870332255219053,1.572744979503266,2.83094096310588,3.722575912115606,4.336016110906119
2022,7,31,17,0,0,2.394658125055842,5.359731543624161,1.689564343789399,3.041215818820919,3.999079068843256,4.658083993628254
2022,7,31,18,0,0,2.161938415628259,6.956445993031359,1.525367659915494,2.745661787847889,3.610437154099193,4.205398099911728
2022,7,31,19,0,0,2.349911968108091,5.896047644829453,1.657993444165153,2.984388199497276,3.924352986740512,4.571043862398734
2022,7,31,20,0,0,2.224579280256266,6.456289748841218,1.569564269958588,2.825215685925458,3.715047398027964,4.327246979222612
2022,7,31,21,0,0,1.978930704585107,7.720417633410674,1.396245552679492,2.513241994823086,3.304814276657129,3.849411881836958
2022,7,31,22,0,0,2.000240160224521,6.395621996796583,1.411280557491746,2.540305003485142,3.34040106757495,3.890862990531053
2022,7,31,23,0,0,1.842224286750562,6.770856884467555,1.29979158009623,2.339624844173213,3.076514558873438,3.583490842804923
2022,8,1,0,0,0,1.929630349421769,5.98560935391995,1.361461413203137,2.450630543765647,3.222482683534354,3.753512933730878
2022,8,1,1,0,0,1.733181839106369,8.296280905879909,1.222856075369494,2.201140935665089,2.894413671307636,3.371381700926637
2022,8,1,2,0,0,1.826010435806134,6.650935539392593,1.288351807485439,2.31903325347379,3.049437427796243,3.551951693742653
2022,8,1,3,0,0,2.065790301088119,6.10177261613692,1.457529823545506,2.623553682381911,3.449869802817158,4.018370987911547
2022,8,1,4,0,0,2.192441059858781,7.720417633410672,1.546888970011473,2.784400146020651,3.661376569964164,4.264731779891712
2022,8,1,5,0,0,1.975195713473783,6.988914819136522,1.393610308950946,2.508498556111704,3.298576841501217,3.842146584912121
2022,8,1,6,0,0,2.001339261184483,6.987284181054595,1.412056034280163,2.541700861704293,3.342236566178086,3.893000959427494
2022,8,1,7,0,0,1.671888942559943,8.897058823529413,1.179610531695071,2.123298957051128,2.792054534075105,3.252154886318452
2022,8,1,8,0,0,1.778389118863887,9.528316894686604,1.254752322753964,2.258554180957136,2.96990982850269,3.459318807284589
2022,8,1,9,0,0,1.884892087113573,7.578767556624067,1.329896083685688,2.393812950634238,3.147769785479668,3.666488159137767
2022,8,1,10,0,0,1.673274323274077,8.716437459070072,1.180587994754487,2.125058390558077,2.794368119867708,3.25484972599601
2022,8,1,11,0,0,1.613419879018676,7.553916004540295,1.138357359085399,2.049043246353719,2.69441119796119,3.138420985786134
2022,8,1,12,0,0,1.79231683952051,7.151214852844605,1.264579103439471,2.276242386191047,2.993169121999251,3.486410980476045
2022,8,1,13,0,0,1.881286498882009,6.37418187623051,1.327352140877862,2.389233853580152,3.141748453132956,3.659474576424923
2022,8,1,14,0,0,1.509052208917691,7.798828125000001,1.06472016962526,1.916496305325468,2.520117188892544,2.935405211441169
2022,8,1,15,0,0,1.756109212451139,5.748632306363374,1.239032611007193,2.230258699812947,2.932702384793402,3.415979979768935
2022,8,1,16,0,0,1.955448846173228,7.444996892479802,1.379677797022222,2.48342003464,3.265599573109291,3.803735019797845
2022,8,1,17,0,0,1.649046114380365,8.768757777615107,1.163493647368369,2.094288565263064,2.75390701101521,3.207721064555267
2022,8,1,18,0,0,1.85643347916627,8.294557540506855,1.309816954745091,2.357670518541163,3.100243910207671,3.611130534275476
2022,8,1,19,0,0,1.80602871178612,6.700039152077857,1.27425359109354,2.293656463968373,3.016067948682821,3.513083285827202
2022,8,1,20,0,0,1.817624248988569,8.236386138613861,1.28243488678638,2.308382796215483,3.035432495810911,3.535638900624611
2022,8,1,21,0,0,1.93479526073585,8.651596128845876,1.365105545074738,2.45718998113453,3.23110808542887,3.763559708453708
2022,8,1,22,0,0,1.971976469242314,8.379266927811974,1.391338953298744,2.504410115937739,3.293200703634664,3.835884517742999
2022,8,1,23,0,0,1.740299698561545,8.360552763819095,1.227878120651757,2.210180617173162,2.90630049659778,3.385227346302959
2022,8,2,0,0,0,1.899599481545499,9.803584581389636,1.34027296753488,2.412491341562784,3.172331134180984,3.695096952131853
2022,8,2,1,0,0,1.654726719873004,6.493034852837551,1.16750163013262,2.101502934238715,2.763393622187917,3.218770966519357
2022,8,2,2,0,0,1.812529679909882,8.388068062460611,1.27884038526975,2.30191269348555,3.026924565449503,3.525728955471455
2022,8,2,3,0,0,1.747088790251755,6.810506566604127,1.232668202010961,2.218802763619729,2.917638279720431,3.398433473308126
2022,8,2,4,0,0,2.088990988117726,7.055601366474262,1.473899197171951,2.653018554909512,3.488614950156603,4.063500915963917
2022,8,2,5,0,0,1.712348496271748,7.049788135593221,1.208156994591733,2.174682590265121,2.859621988773819,3.330856725868057
2022,8,2,6,0,0,1.590398200328017,7.12865984289455,1.12211428578699,2.019805714416582,2.655964994547789,3.093639264381575
2022,8,2,7,0,0,1.675398622225583,4.512204309175833,1.182086805681384,2.12775625022649,2.797915699116723,3.258981907888764
2022,8,2,8,0,0,1.996120010422746,9.441204287515763,1.408373562909382,2.535072413236888,3.333520417405986,3.882848483724344
2022,8,2,9,0,0,1.720536195205152,9.231658446362516,1.213933871061413,2.185080967910543,2.873295445992604,3.346783420767541
2022,8,2,10,0,0,1.472425151032745,6.440668853164149,1.038877745450881,1.869979941811587,2.458950002224685,2.864158334785829
2022,8,2,11,0,0,1.597028625319975,8.25227335354092,1.12679241897576,2.028226354156369,2.667037804284359,3.106536753256015
2022,8,2,12,0,0,1.499800328664029,9.459843638948115,1.058192454112954,1.904746417403317,2.504666548868928,2.917408473255611
2022,8,2,13,0,0,1.765305598027751,7.025806451612903,1.245521171941802,2.241938109495244,2.948060348706345,3.433868769824364
2022,8,2,14,0,0,1.683639280030154,5.721176807718024,1.187901047576831,2.138221885638296,2.811677597650358,3.275011618274061
2022,8,2,15,0,0,1.615804681477999,7.540601787737631,1.140039969709477,2.052071945477059,2.698393818068259,3.143059898559321
2022,8,2,16,0,0,1.97004895534271,5.203283815480845,1.389978985158467,2.501962173285241,3.289981755422325,3.832135121723041
2022,8,2,17,0,0,1.812106905327667,6.562756807100203,1.278542094314521,2.301375769766138,3.026218531897205,3.524906575235327
2022,8,2,18,0,0,2.070557792129033,7.006082582758217,1.460893553335485,2.629608396003872,3.457831512855485,4.027644701547364
2022,8,2,19,0,0,1.596819805554234,5.973371895881121,1.126645085029931,2.027961153053877,2.66668907527557,3.106130557482941
2022,8,2,20,0,0,1.546976177734502,7.12865984289455,1.091477636512677,1.964659745722818,2.583450216816619,3.009174836537998
2022,8,2,21,0,0,1.720954834817723,5.992496248124063,1.214229244565838,2.185612640218508,2.873994574145597,3.347597757669335
2022,8,2,22,0,0,1.675167233018774,5.3218712514994,1.181923547741024,2.127462385933843,2.797529279141352,3.258531810085967
2022,8,2,23,0,0,2.08644960469821,4.972396330579885,1.472106109981515,2.649790997966727,3.484370839846011,4.058557422233327
2022,8,3,0,0,0,1.844594371224765,5.915847696182527,1.30146380636414,2.342634851455451,3.080472599945357,3.588101126184133
2022,8,3,1,0,0,1.698073300338241,7.754401864319005,1.198085050794203,2.156553091429566,2.835782411564862,3.303088644492254
2022,8,3,2,0,0,1.761075372047453,5.75996537962206,1.242536512500148,2.236565722500266,2.940995871319247,3.425640143064627
2022,8,3,3,0,0,1.433713974450567,8.39394576413706,1.011564859751234,1.820816747552221,2.394302337332447,2.7888574347846
2022,8,3,4,0,0,1.611628871630658,7.378503233754235,1.137093703872742,2.046768666970936,2.691420215623199,3.134937121947991
2022,8,3,5,0,0,1.364403507507996,6.393573868488472,0.9626624747417529,1.732792454535155,2.278553857538354,2.654034858953004
2022,8,3,6,0,0,1.353713895018023,7.874186550976139,0.955120359262716,1.719216646672889,2.260702204680098,2.633241447018065
2022,8,3,7,0,0,1.651768598289977,7.066839714471124,1.165414511015706,2.097746119828271,2.758453559144262,3.213016834581722
2022,8,3,8,0,0,1.505694508980649,6.32738221001479,1.062351125780791,1.912232026405424,2.514509829997683,2.928873820522151
2022,8,3,9,0,0,1.532000331600192,7.134603930911258,1.080911345073468,1.945640421132243,2.55844055377232,2.980043851851971
2022,8,3,10,0,0,1.523112490886107,8.350062735257215,1.074640479680753,1.934352863425356,2.543597859779798,2.962755242620025
2022,8,3,11,0,0,1.423154399452528,8.031511900771035,1.004114492947061,1.80740608730471,2.376667847085721,2.768316971507932
2022,8,3,12,0,0,1.781812888851722,6.854935622317595,1.257167982689826,2.262902368841687,2.975627524382376,3.465978717528698
2022,8,3,13,0,0,1.632130744258944,6.642453144061218,1.151558914004921,2.072806045208858,2.725658342912436,3.174817321852098
2022,8,3,14,0,0,1.98023529676479,6.532337223252263,1.397166014939602,2.514898826891283,3.306992945597199,3.851949571825691
2022,8,3,15,0,0,1.775790178624324,6.555215059647588,1.252918626029384,2.255253526852891,2.96556959830262,3.45426335414761
2022,8,3,16,0,0,1.778397496830463,5.37753636200395,1.254758233874827,2.258564820974688,2.969923819706873,3.459335104087711
