Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2024,2,23,0,9,59.99993896484375,1.096812502820763,12.43979057591623,0.7738621547679827,1.392951878582369,1.831676879710674,2.133517394380294
2024,2,23,0,11,59.99992370605469,1.66341890085746,12.85714285714286,1.173634446716096,2.112542004088974,2.777909564431957,3.235678978853046
2024,2,23,0,13,59.99992370605469,2.449865755790394,11.70443349753695,1.728516394363223,3.111329509853801,4.091275812169958,4.765473761862816
2024,2,23,0,15,59.99993896484375,1.301820414474349,13.59267734553776,0.9185066257680128,1.653311926382423,2.174040092172163,2.532298356827055
2024,2,23,1,17,59.99992370605469,1.944954209449279,12.85714285714286,1.372273247778103,2.470091846000584,3.248073529780296,3.783320874316585
2024,2,23,1,19,59.99992370605469,1.189209754835866,11.45612343297975,0.8390535492453053,1.510296388641549,1.985980290575896,2.313248336414765
2024,2,23,1,21,59.99992370605469,1.286045354765913,11.91574724172518,0.9073764447515049,1.633277600552709,2.147695742459074,2.501612743562454
2024,2,23,1,23,59.99992370605469,0.9087345150135152,8.092643051771118,0.641162685592869,1.154092834067164,1.51758664007257,1.767668484512076
2024,2,23,1,25,59.99992370605469,9.953283716485272,4.469525959367946,7.022594622186831,12.6406703199363,16.6219838065304,19.36110673949319
2024,2,23,2,27,59.99992370605469,0.9386992702578257,12.20966084275437,0.6623044851263548,1.192148073227439,1.567627781330569,1.825955863957213
2024,2,23,2,29,59.99992370605469,1.245828564201577,13.34831460674157,0.8790012647422238,1.582202276536003,2.080533702216634,2.423383126381312
2024,2,23,2,31,59.99992370605469,1.145840477982366,13.40857787810384,0.8084541150208914,1.455217407037604,1.91355359823055,2.228886509474725
2024,2,23,2,33,59.99992370605469,1.345771621589955,13.28859060402685,0.9495166441218017,1.709129959419243,2.247438608055225,2.617792153300015
2024,2,23,0,0,0,1.072858907219259,11.04089219330855,0.7569615623158102,1.362530812168459,1.791674375056162,2.086922910143172
2024,2,23,0,2,0,1.421266333146675,10.09345794392523,1.00278235727571,1.805008243096278,2.373514776354948,2.764644308865119
2024,2,23,0,4,0,1.879095388026058,10.83941605839416,1.325806190440607,2.386451142793093,3.138089298003516,3.655212432154898
2024,2,23,0,6,0,1.022585280873228,11.86813186813187,0.721490725949444,1.298683306708999,1.70771741905829,1.989130756961125
2024,2,23,0,8,0,5.281050442180067,4.469525959367946,3.72607447864927,6.706934061568686,8.819354238440711,10.27268831273723
2024,2,23,1,10,0,1.619504462063515,11.91574724172518,1.142650370455925,2.056770666820664,2.70457245164607,3.150256704042745
2024,2,23,1,12,0,1.944948385136057,12.1596724667349,1.372269138401551,2.470084449122792,3.248063803177214,3.783309544874644
2024,2,23,1,14,0,1.528027619131186,11.8444666001994,1.078108375720336,1.940595076296606,2.55180612394908,2.972316139837659
2024,2,23,1,16,0,1.164248414134613,11.77403369672944,0.8214419366394212,1.478595485950958,1.944294851604803,2.264693588510073
2024,2,23,2,17,59.99998474121094,1.394508403990354,10.58823529411765,0.9839031517043051,1.771025673067749,2.328829034663891,2.71259484084229
2024,2,23,2,19,59.99998474121094,1.730284535875367,12.11009174311927,1.220811866978731,2.197461360561716,2.889575174911863,3.365745872720595
2024,2,23,2,22,0,1.373199157100724,11.68141592920354,0.9688682941766223,1.74396292951792,2.29324259235821,2.671144138207842
2024,2,23,2,24,0,1.352092397728389,11.89189189189189,0.9539763028416965,1.717157345115054,2.257994304206409,2.630087313869985
2024,2,23,2,25,59.99998474121094,6.19382777832012,4.466165413533834,4.370089599148085,7.866161278466553,10.3436923897946,12.04822088447812
2024,2,23,3,27,59.99998474121094,1.500194484081889,11.77403369672944,1.058470552657777,1.905246994783999,2.505324788416754,2.918175183552887
2024,2,23,3,30,0,0.8066774026515017,11.61290322580645,0.5691557229818929,1.024480301367407,1.347151262428008,1.569147202265021
2024,2,23,3,31,59.99998474121094,1.309957556469833,12.06091370558376,0.924247831509271,1.663646096716688,2.187629119304621,2.548126708476274
2024,2,23,3,33,59.99998474121094,1.112720810305666,9.209302325581396,0.7850863494934421,1.413155429088196,1.858243753210462,2.164462200941947
2024,2,23,4,35,59.99998474121094,1.271777971547143,11.75074183976261,0.8973100132582622,1.615158023864872,2.123869212483729,2.473859859463076
2024,2,23,4,37,59.99998474121094,1.052172309514546,10.89908256880734,0.7423660183797074,1.336258833083473,1.757127756889292,2.046683383405424
2024,2,23,4,39,59.99998474121094,1.339466662643644,12.08545269582909,0.9450681453096821,1.701122661557428,2.236909326614885,2.605527760299194
2024,2,23,4,41,59.99998474121094,0.9423106094174809,8.540618260244429,0.6648524855334449,1.196734473960201,1.573658717727193,1.832980633363393
2024,2,23,4,43,59.99998474121094,3.587919538340242,4.466165413533834,2.531476563162282,4.556657813692108,5.991825629028205,6.979213607612162
2024,2,23,5,45,59.99998474121094,1.135343390687473,11.59024390243903,0.8010478367628284,1.441886106173091,1.896023462448081,2.208467597147975
2024,2,23,5,47,59.99998474121094,1.575864925075441,11.52279340446169,1.111860252692116,2.00134845484581,2.631694424875986,3.06536916765224
2024,2,23,5,49,59.99998474121094,0.8839050274090864,9.209302325581396,0.6236441026719665,1.12255938480954,1.476121395773174,1.719370216976503
2024,2,23,5,51,59.99998474121094,1.664598488548976,11.14446529080675,1.174466711365111,2.1140400804572,2.77987947587679,3.237973510371948
2024,2,23,6,53,59.99998474121094,2.297645386325706,10.87912087912088,1.621116467018692,2.918009640633646,3.837067795163929,4.469375016455845
2024,2,23,6,55,59.99998474121094,1.200660701785936,13.31838565022422,0.8471328284822992,1.524839091268139,2.005103371982513,2.33552269455462
2024,2,23,6,57,59.99998474121094,1.782393237977801,10.12787723785166,1.257577451239893,2.263639412231807,2.976596707422928,3.467107611439115
2024,2,23,6,59,59.99996948242188,1.53524564073814,8.125854993160054,1.083201090965243,1.949761963737438,2.563860220032693,2.98635662042285
2024,2,23,7,1,59.99998474121094,4.424193070717723,4.466165413533834,3.121513999895282,5.618725199811508,7.388402428098598,8.605931139732395
2024,2,23,8,3,59.99998474121094,1.373029250388242,11.04089219330855,0.9687484155517042,1.743747147993068,2.292958848148364,2.670813636024862
2024,2,23,8,5,59.99996948242188,1.504341957182211,9.013657056145675,1.061396825345227,1.910514285621409,2.512251068494293,2.926242839582979
2024,2,23,8,7,59.99996948242188,0.9861467444521483,10.11063829787234,0.695781314141238,1.252406365454228,1.646865063235088,1.918250591864359
2024,2,23,8,9,59.99998474121094,1.529521362254867,11.77403369672944,1.079162294479823,1.942492130063681,2.554300674965628,2.975221765848408
2024,2,23,9,11,59.99998474121094,1.180401259167754,8.431511710432931,0.8328386661905819,1.499109599143048,1.971270102810149,2.296114069000865
2024,2,23,9,13,59.99996948242188,1.206380255248313,9.991589571068126,0.8511682912029763,1.532102924165357,2.014655026264683,2.346648358028264
2024,2,23,9,15,59.99996948242188,0.9650533201787271,8.780487804878049,0.6808987314594352,1.225617716626983,1.611639044698474,1.877219706933116
2024,2,23,9,17,59.99996948242188,1.303761669333733,10.00842459983151,0.9198762889188008,1.655777320053841,2.177281987787335,2.536074481733336
2024,2,23,9,19,59.99996948242188,4.829268627836711,4.466165413533834,3.407317309640346,6.133171157352623,8.064878608487307,9.393883269133749
2024,2,23,10,21,59.99996948242188,1.820581764770145,10.76086956521739,1.284521578476714,2.312138841258085,3.040371547166143,3.541391854158529
2024,2,23,10,23,59.99996948242188,1.25969569633604,8.614938361131253,0.8887852968593171,1.599813534346771,2.103691812881187,2.450357442905748
2024,2,23,10,25,59.99996948242188,1.380972448030304,10.04226542688081,0.9743527827769364,1.753835008998486,2.306223988210607,2.686264727522045
2024,2,23,10,27,59.99996948242188,1.998573879668527,11,1.41010490398835,2.53818882717903,3.33761837904644,3.887621745066592
2024,2,23,11,29,59.99996948242188,1.199383890953108,12.11009174311927,0.846231967505804,1.523217541510447,2.00297109789169,2.333039044783884
2024,2,23,11,31,59.99996948242188,0.9909056811173018,8.238557558945908,0.699139008343874,1.258450215018973,1.654812487465894,1.927507665546275
2024,2,23,11,33,59.99996948242188,1.330976680424176,10.68345323741007,0.9390779911881688,1.690340384138704,2.222731056308374,2.589013064581712
2024,2,23,11,35,59.99996948242188,1.236342146442383,7.962466487935657,0.8723080699899033,1.570154525981826,2.064691384558779,2.404930166328843
2024,2,23,11,37,59.99996948242188,7.129011485722589,4.466165413533834,5.029913659370937,9.053844586867688,11.90544918115672,13.86733828289664
2024,2,23,12,39,59.99996948242188,1.070980870477784,11.37931034482759,0.7556365030593256,1.360145705506786,1.7885380536979,2.083269756988082
2024,2,23,12,41,59.99995422363281,1.109107930091528,7.630057803468207,0.7825372617868003,1.408567071216241,1.852210243252852,2.157434433879799
2024,2,23,12,43,59.99996948242188,0.8634187864437985,10.78039927404719,0.6091899215464579,1.096541858783624,1.441909373361143,1.679520423750677
2024,2,23,12,45,59.99996948242188,0.9896451353617832,9.682151589242054,0.6982496232830359,1.256849321909465,1.652707376054178,1.925055654570019
2024,2,23,13,47,59.99995422363281,1.527017232699674,16.63865546218488,1.077395491960325,1.939311885528586,2.550118778608455,2.970350738257049
2024,2,23,13,49,59.99995422363281,1.194821643936876,9.858921161825727,0.8430130487776849,1.517423487799833,1.995352145374583,2.324164571397086
2024,2,23,13,51,59.99995422363281,1.235700816007097,12.28541882109617,0.871855575738341,1.569340036329014,2.063620362731853,2.403682651702863
2024,2,23,13,53,59.99996948242188,0.8083098508010776,7.514231499051234,0.5703075058429825,1.026553510517369,1.3498774508378,1.572322637003034
2024,2,23,13,55,59.99995422363281,2.484224984256825,4.469525959367946,1.752758738892315,3.154965730006167,4.148655723708897,4.832309261460139
2024,2,23,14,57,59.99995422363281,0.8537400432317475,17.21739130434783,0.6023610305023996,1.084249854904319,1.425745872197018,1.66069335262818
2024,2,23,14,59,59.99995422363281,1.000521221295949,6.325878594249201,0.7059233061365863,1.270661951045855,1.670870439564235,1.946211794259931
2024,2,23,15,1,59.99995422363281,1.154131100393281,12.28541882109617,0.8143036097219261,1.465746497499467,1.927398937656779,2.24501341090814
2024,2,23,15,3,59.99995422363281,1.163661815619701,11.8444666001994,0.821028058798345,1.477850505837021,1.943315232084901,2.263552538301526
2024,2,23,16,5,59.99995422363281,1.28411079414175,16.54596100278551,0.9060115047555679,1.630820708560022,2.144465026216722,2.497849640268573
2024,2,23,16,7,59.99995422363281,1.145578534641938,11,0.808269299441812,1.454884738995262,1.913116152852037,2.228376977834899
2024,2,23,16,9,59.99995422363281,1.480394719789142,12.31088082901555,1.044500718962339,1.88010129413221,2.472259182047867,2.879660723319652
2024,2,23,16,11,59.99995422363281,0.8583238640732718,8.665207877461706,0.6055951707628084,1.090071307373055,1.433400853002364,1.66960979137497
2024,2,23,16,13,59.99995422363281,1.838021166210673,4.47289156626506,1.296826045048642,2.334286881087555,3.069495347571824,3.575314941491374
2024,2,23,17,15,59.99993896484375,1.063293244672461,10.04226542688081,0.7502124559633473,1.350382420734025,1.775699718603009,2.068315803295028
2024,2,23,17,17,59.99995422363281,0.7474092498271337,9.924812030075188,0.5273387484891443,0.9492097472804599,1.248173447211313,1.453858914924771
2024,2,23,17,19,59.99995422363281,0.8140863819198986,7.581365666879387,0.5743831694657062,1.033889705038271,1.359524257806231,1.583559133295233
2024,2,23,17,21,59.99993896484375,1.186998884109412,11.04089219330855,0.8374936571216408,1.507488582818953,1.982288136462718,2.308947755285826
2024,2,23,18,23,59.99993896484375,1.224909432961707,8.159340659340659,0.8642416554785377,1.555634979861368,2.04559875304605,2.38269127589565
2024,2,23,18,25,59.99995422363281,1.334703458219822,11.98789101917255,0.9417074399662074,1.695073391939173,2.228954775227102,2.59626238498201
2024,2,23,18,27,59.99995422363281,1.436342964228081,16.54596100278551,1.013419758094257,1.824155564569663,2.398692750260896,2.793971340220168
2024,2,23,18,29,59.99993896484375,1.135541699412355,11.65848871442591,0.8011877545853842,1.442137958253692,1.896354638018634,2.208853346866277
2024,2,23,18,31,59.99993896484375,6.789526296379044,4.469525959367946,4.79038799800077,8.622698396401386,11.338508914953,13.20697240018086
2024,2,23,19,33,59.99993896484375,1.138326507759272,14.50549450549451,0.8031525915857088,1.445674664854276,1.901005267957985,2.214270350258272
2024,2,23,19,35,59.99993896484375,1.446228003188688,9.891756869275603,1.020394202249797,1.836709564049634,2.41520076532511,2.813199697402771
2024,2,23,19,37,59.99993896484375,1.154226145421385,15.32903225806452,0.8143706692695331,1.46586720468516,1.927557662853713,2.245198292298704
2024,2,23,19,39,59.99993896484375,1.36752880526068,16.5,0.9648675459339245,1.736761582681064,2.283773104785336,2.660114181627408
2024,2,23,20,41,59.99993896484375,1.160664600437351,15.13375796178344,0.818913356975242,1.474044042555436,1.938309882730376,2.257722361575969
2024,2,23,20,43,59.99993896484375,1.223433035926626,13.78190255220418,0.8631999753482308,1.553759955626816,2.043133169997466,2.379819391460293
2024,2,23,20,45,59.99993896484375,1.796980650104147,14.47015834348356,1.267869680906815,2.282165425632267,3.000957685673925,3.49548301510247
2024,2,23,20,47,59.99993896484375,1.201400300839026,12.46589716684155,0.8476546567030908,1.525778382065563,2.006338502401174,2.336961361091132
2024,2,23,20,49,59.99993896484375,4.677296301067821,4.466165413533834,3.300092390197851,5.940166302356133,7.81108482278326,9.098267015861644
2024,2,23,21,51,59.99993896484375,1.334051681173988,11.98789101917255,0.9412475750505356,1.694245635090964,2.227866307560559,2.594994549630965
2024,2,23,21,53,59.99993896484375,1.253708780492549,15.36869340232859,0.8845611951252984,1.592210151225537,2.093693663422556,2.438711706685629
2024,2,23,21,55,59.99993896484375,0.9834558604619039,16.45429362880887,0.6938827459925655,1.248988942786618,1.64237128697138,1.913016289935195
2024,2,23,21,57,59.99993896484375,1.632694168751028,17.02005730659026,1.151956441285447,2.073521594313805,2.726599261814216,3.175913293999744
2024,2,23,22,59,59.99993896484375,1.017636117843484,16.14130434782609,0.7179988164784581,1.292397869661225,1.699452316798618,1.979503655351299
2024,2,23,23,1,59.99993896484375,1.295590158428408,15.17241379310345,0.9141108340022659,1.645399501204079,2.163635564575442,2.520179275752329
2024,2,23,23,3,59.99992370605469,0.9000984062566375,8.193103448275862,0.6350694310810721,1.14312497594593,1.503164338448585,1.750869543758599
2024,2,23,23,5,59.99993896484375,1.554590544918063,15.05703422053232,1.096849995581078,1.97432999204594,2.596166210013165,3.023986287712694
2024,2,23,23,7,59.99993896484375,14.89262336978372,4.466165413533834,10.50757315534741,18.91363167962533,24.87068102753882,28.96909993793204
2024,2,24,0,9,59.99993896484375,1.29402686982998,15.65217391304348,0.9130078470467079,1.643414124684074,2.161024872616066,2.517138370029058
2024,2,24,0,11,59.99992370605469,2.044930693588097,15.01896333754741,1.442812211587157,2.597061980856883,3.415034258292121,3.977794922880572
2024,2,24,0,13,59.99992370605469,1.54125554504939,14.50549450549451,1.087441412340403,1.957394542212726,2.573896760232482,2.998047073762539
2024,2,24,0,15,59.99993896484375,1.816239717644745,14.86858573216521,1.281458023004903,2.306624441408826,3.033120328466723,3.532945713140409
2024,2,24,1,17,59.99992370605469,2.721573951621818,14.79452054794521,1.92022162142206,3.456398918559709,4.545028499208436,5.293999978067667
2024,2,24,1,19,59.99992370605469,1.381015147515861,14.47015834348356,0.9743829096361906,1.753889237345143,2.306295296351487,2.686347786472352
2024,2,24,1,21,59.99992370605469,1.298412254465574,12.11009174311927,0.9161019795395993,1.648983563171279,2.168348464957508,2.525668811081677
2024,2,24,1,23,59.99992370605469,1.444351227812059,15.13375796178344,1.019070032956286,1.834326059321315,2.412066550446138,2.809548997851949
2024,2,24,1,25,59.99992370605469,11.83992972473244,4.466165413533834,8.353728194672332,15.0367107504102,19.77268264030317,23.03100662236429
2024,2,24,2,27,59.99992370605469,1.156806186039866,14.33051869722557,0.8161910312614608,1.46914385627063,1.931866330686576,2.250216981932145
2024,2,24,2,29,59.99992370605469,1.428886272944306,15.40856031128405,1.008158648132927,1.814685566639269,2.386240075816991,2.779466599877089
2024,2,24,2,31,59.99992370605469,1.847640909486314,14.72118959107807,1.303613308359788,2.346503955047619,3.085560318842144,3.594027246060542
2024,2,24,2,33,59.99992370605469,1.633316167752964,15.65217391304348,1.152395296136814,2.074311533046265,2.72763800014745,3.177123205161867
2024,2,24,0,0,0,0.8850128663773794,9.991589571068126,0.6244257446107065,1.123966340299272,1.477971486850224,1.721525183028537
2024,2,24,0,2,0,0.9383739119718283,16.92307692307692,0.6620749267801233,1.191734868204222,1.567084432992953,1.825322977697442
2024,2,24,0,4,0,1.684963882939923,14.00943396226415,1.188835628518724,2.139904131333703,2.813889684509672,3.277588233093248
2024,2,24,0,6,0,1.224599218883615,13.56164383561644,0.864022782212328,1.555241007982191,2.045080695535636,2.382087848117529
2024,2,24,0,8,0,2.853019472535811,4.456114028507127,2.012963738955822,3.62333473012048,4.764542519134804,5.549687531375227
2024,2,24,1,10,0,1.059807190665845,13.11258278145696,0.7477528511920126,1.345955132145623,1.769878008411961,2.061534738307406
2024,2,24,1,12,0,1.801572594999878,14.79452054794521,1.271109553138803,2.287997195649845,3.008626233649796,3.504415256742569
2024,2,24,1,14,0,1.880038617323117,15.17241379310345,1.32647169111131,2.387649044000359,3.139664490929606,3.657047199817548
2024,2,24,1,16,0,1.63510042986593,13.2,1.153654192183184,2.076577545929731,2.730617717876103,3.180593948105037
2024,2,24,2,17,59.99998474121094,1.394064091978962,12.7741935483871,0.9835896648962679,1.770461396813282,2.328087033604867,2.71173056604382
2024,2,24,2,19,59.99998474121094,1.700155088197092,13.78190255220418,1.199553867783504,2.159196962010307,2.839258997289144,3.307138133896182
2024,2,24,2,22,0,1.839827166467441,11.1864406779661,1.298100278563139,2.33658050141365,3.072511368000626,3.57882796942656
2024,2,24,2,24,0,0.830412806056167,15.2112676056338,0.5859023687174068,1.054624263691332,1.386789386113799,1.615317259495634
2024,2,24,2,25,59.99998474121094,5.724392355740637,4.462809917355371,4.03887682877256,7.269978291790609,9.559735234086864,11.13507607892947
2024,2,24,3,27,59.99998474121094,2.026127976164504,11.52279340446169,1.4295458498494,2.57318252972892,3.383633720194721,3.941219916139051
2024,2,24,3,30,0,2.640481223717006,15.01896333754741,1.863006196733665,3.353411154120598,4.4096036436074,5.136258572770305
2024,2,24,3,31,59.99998474121094,1.266678821127578,13.28859060402685,0.8937122793511242,1.608682102832024,2.115353631283055,2.46394100269519
2024,2,24,3,33,59.99998474121094,1.377377243792283,13.40857787810384,0.9718161664534442,1.749269099616199,2.300219997133113,2.679271343731799
2024,2,24,4,35,59.99998474121094,2.885806883083948,12.96943231441048,2.036097078620341,3.664974741516614,4.819297494750193,5.613465534034055
2024,2,24,4,37,59.99998474121094,1.03580440912722,14.8314606741573,0.73081755532865,1.31547159959157,1.729793363242458,2.014844577687917
2024,2,24,4,39,59.99998474121094,1.555943486211106,14.19354838709678,1.097804570826725,1.976048227488105,2.598425621972547,3.026618026295961
2024,2,24,4,41,59.99998474121094,2.970952673368912,14.68479604449938,2.096172163988066,3.773109895178519,4.961490964526083,5.779090947825416
2024,2,24,4,43,59.99998474121094,6.881548604156724,4.466165413533834,4.855314848488355,8.73956672727904,11.49218616894173,13.3859740014662
2024,2,24,5,45,59.99998474121094,2.990105317399191,13.46938775510204,2.109685418387207,3.797433753096973,4.993475880056649,5.816346631072904
2024,2,24,5,47,59.99998474121094,2.224637236769869,14.90589711417817,1.569605161498741,2.825289290697733,3.71514418540568,4.327359716112071
2024,2,24,5,49,59.99998474121094,1.442133651454371,15.2112676056338,1.01750540963725,1.831509737347051,2.408363197928799,2.805235372943109
2024,2,24,5,51,59.99998474121094,1.090187356410775,15.13375796178344,0.7691877459120467,1.384537942641684,1.820612885205994,2.120630173392501
2024,2,24,6,53,59.99998474121094,2.093893043344729,14.36517533252721,1.477357869471003,2.659244165047806,3.496801382385697,4.073036383574038
2024,2,24,6,55,59.99998474121094,1.511144178438437,11.91574724172518,1.066196170342675,1.919153106616815,2.52361077799219,2.939474506192594
2024,2,24,6,57,59.99998474121094,1.701627960917339,13.11258278145696,1.200593061313901,2.161067510365021,2.841718694731957,3.310003162841671
2024,2,24,6,59,59.99996948242188,2.065718035360659,14.72118959107807,1.457478836060021,2.623461904908037,3.449749119052301,4.018230416769118
2024,2,24,7,1,59.99998474121094,12.6557952053847,4.469525959367946,8.929366617132539,16.07285991083857,21.13517799299245,24.61802645480551
2024,2,24,8,3,59.99998474121094,2.032886247341962,11.93969849246231,1.434314185624606,2.581765534124291,3.394920033061076,3.954366091147052
2024,2,24,8,5,59.99996948242188,1.409134965975587,12.38790406673618,0.9942230037716637,1.789601406788995,2.353255393179229,2.741046398729551
2024,2,24,8,7,59.99996948242188,0.9351935693169323,10.76086956521739,0.6598310183513911,1.187695833032504,1.561773260759277,1.819136581793985
2024,2,24,8,9,59.99998474121094,1.673211182479065,11.93969849246231,1.180543445415785,2.124978201748413,2.794262674740038,3.254726904653158
2024,2,24,9,11,59.99998474121094,1.615113136685226,11.82089552238806,1.13955204643902,2.051193683590236,2.697238938264327,3.141714707069817
2024,2,24,9,13,59.99996948242188,1.493083488560241,13.8785046728972,1.053453350261948,1.896216030471506,2.493449425895602,2.904342889885756
2024,2,24,9,15,59.99996948242188,0.9243993113654725,11.89189189189189,0.6522150696856388,1.17398712543415,1.543746849980339,1.798139613725477
2024,2,24,9,17,59.99996948242188,0.7779770483867458,17.11815561959654,0.5489060285839817,0.9880308514511671,1.299221670805865,1.513319332969898
2024,2,24,9,19,59.99996948242188,9.032359913502349,4.466165413533834,6.372831716748879,11.47109709014798,15.08404105554892,17.56972767742938
2024,2,24,10,21,59.99996948242188,0.8063131666031086,10.87912087912088,0.5688987342144155,1.024017721585948,1.346542988227191,1.56843869106287
2024,2,24,10,23,59.99996948242188,1.524535534476443,14.72118959107807,1.075644515991712,1.936160128785082,2.545974342575659,2.96552334404587
2024,2,24,10,25,59.99996948242188,1.382952533238651,13.28859060402685,0.9757498428961594,1.756349717213087,2.309530730508548,2.690116385142194
2024,2,24,10,27,59.99996948242188,1.702104816961612,13.56164383561644,1.200929509745137,2.161673117541247,2.842515044325892,3.31093074222507
2024,2,24,11,29,59.99996948242188,1.339481867982105,15.25032092426187,0.9450788735207073,1.701141972337273,2.236934719530115,2.605557337691875
2024,2,24,11,31,59.99996948242188,2.54313780965348,13.91100702576112,1.7943250101444,3.22978501825992,4.247040142121312,4.946906366628618
2024,2,24,11,33,59.99996948242188,1.683864765956868,13.6551724137931,1.188060140425123,2.138508252765222,2.812054159147969,3.275450233028719
2024,2,24,11,35,59.99996948242188,1.163768819956508,14.75776397515528,0.8211035563026472,1.477986401344765,1.943493929327368,2.263760682914451
2024,2,24,11,37,59.99996948242188,12.59004680426818,4.466165413533834,8.882977467455881,15.98935944142058,21.02537816312785,24.49013280199426
2024,2,24,12,39,59.99996948242188,1.893933599424345,11.98789101917255,1.336275372927177,2.405295671268918,3.162869111038656,3.684075690039287
2024,2,24,12,41,59.99995422363281,2.017144790997539,14.90589711417817,1.423207713648263,2.561773884566874,3.368631800965889,3.923745843076091
2024,2,24,12,43,59.99996948242188,1.534627815688621,12.99781181619256,1.082765181069194,1.948977325924549,2.562828452199997,2.98515482842427
2024,2,24,12,45,59.99996948242188,1.327524757244536,11.56767283349562,0.9366424676114227,1.685956441700561,2.216966344598375,2.582298390807584
2024,2,24,13,47,59.99995422363281,2.219668441045826,13.53075170842825,1.566099400071222,2.818978920128199,3.706846296546529,4.317694425026216
2024,2,24,13,49,59.99995422363281,1.93776359308068,14.64858199753391,1.367199868451369,2.460959763212464,3.236065200444735,3.769333702343921
2024,2,24,13,51,59.99995422363281,1.082702790167284,11.98789101917255,0.7639069686180283,1.375032543512451,1.808113659579365,2.106071210735883
2024,2,24,13,53,59.99996948242188,2.4147489319846,13.78190255220418,1.703739524233579,3.066731143620442,4.032630716414281,4.697164589390432
2024,2,24,13,55,59.99995422363281,7.496047317848668,4.466165413533834,5.28887782981545,9.519980093667808,12.51839902080727,14.58129561852869
2024,2,24,14,57,59.99995422363281,1.615116308598533,10.76086956521739,1.139554284400076,2.051197711920137,2.69724423535955,3.141720877068972
2024,2,24,14,59,59.99995422363281,1.941923241852537,13.34831460674157,1.370134731751512,2.466242517152722,3.243011813893736,3.777425042464904
2024,2,24,15,1,59.99995422363281,1.469516830555023,13.62385321100918,1.036825763780488,1.866286374804879,2.454093107026888,2.858501075854429
2024,2,24,15,3,59.99995422363281,1.548476476988034,13.40857787810384,1.092536180986002,1.966565125774803,2.585955716570017,3.012093215518866
2024,2,24,16,5,59.99995422363281,2.534617683203206,13.56164383561644,1.788313587593373,3.218964457668072,4.232811530949354,4.930333034416202
2024,2,24,16,7,59.99995422363281,1.604791747064079,14.04255319148936,1.132269732650767,2.038085518771381,2.680002217597012,3.121637561491827
2024,2,24,16,9,59.99995422363281,2.407523486917686,14.64858199753391,1.698641571325256,3.057554828385461,4.020564223152535,4.6831096687064
2024,2,24,16,11,59.99995422363281,2.226042151612302,14.68479604449938,1.570596406970902,2.827073532547623,3.717490393192544,4.330092553535283
2024,2,24,16,13,59.99995422363281,7.629724657394365,4.466165413533834,5.383194619383802,9.689750314890844,12.74164017784859,14.84132450078682
2024,2,24,17,15,59.99993896484375,1.39048245921492,14.4,0.9810626240016382,1.765912723202949,2.322105706888917,2.704763581456469
2024,2,24,17,17,59.99995422363281,1.619898478758329,14.94339622641509,1.142928371123932,2.057271068023078,2.70523045952641,3.151023144496241
2024,2,24,17,19,59.99995422363281,1.837908864344579,12.71948608137045,1.29674680984312,2.334144257717615,3.069307803455447,3.575096492135521
2024,2,24,17,21,59.99993896484375,1.679053436426769,15.32903225806452,1.184665480145553,2.132397864261996,2.804019238832704,3.266091244855114
2024,2,24,18,23,59.99993896484375,1.04407167360215,13.28859060402685,0.7366505697081833,1.32597102547473,1.74359969491559,2.030926043312936
2024,2,24,18,25,59.99995422363281,1.090052685059742,14.72118959107807,0.7690927277921514,1.384366910025873,1.82038798404977,2.12036821096117
2024,2,24,18,27,59.99995422363281,1.944093908303252,12.54487856388596,1.371666257525073,2.468999263545131,3.246636826866431,3.781647418320476
2024,2,24,18,29,59.99993896484375,2.355804728369311,14.72118959107807,1.662151113905014,2.991872005029025,3.934193896376748,4.58250644737647
2024,2,24,18,31,59.99993896484375,17.46013310518612,4.466165413533834,12.31909391310354,22.17436904358637,29.15842228566081,33.96341452372858
2024,2,24,19,33,59.99993896484375,1.582316674187645,12.26006191950464,1.116412320121283,2.009542176218309,2.642468845893367,3.077919096577798
2024,2,24,19,35,59.99993896484375,1.816333053911595,14.79452054794521,1.281523876926514,2.306742978467725,3.033276200032363,3.533127270652143
2024,2,24,19,37,59.99993896484375,1.359860176859015,12.31088082901555,0.9594569025616386,1.727022424610949,2.270966495354556,2.645197181644354
2024,2,24,19,39,59.99993896484375,1.338651071043605,14.72118959107807,0.9444927001252104,1.700086860225379,2.235547288642821,2.603941273218751
2024,2,24,20,41,59.99993896484375,1.887117809657344,14.68479604449938,1.331466454591571,2.396639618264827,3.151486742127765,3.670817629990795
2024,2,24,20,43,59.99993896484375,1.601741827847994,14.33051869722557,1.130117845203863,2.034212121366953,2.674908852506151,3.115704864989702
2024,2,24,20,45,59.99993896484375,2.475893999033792,12.94117647058824,1.746880765984953,3.144385378772916,4.134742978386432,4.816103846368723
2024,2,24,20,47,59.99993896484375,1.193413390962736,12.96943231441048,0.8420194480681523,1.515635006522674,1.993000362907768,2.321425240647035
2024,2,24,20,49,59.99993896484375,1.881075809436122,4.469525959367946,1.327203487768819,2.388966277983875,3.141396601758323,3.659064743753926
2024,2,24,21,51,59.99993896484375,1.301106567862551,12.03647416413374,0.9180029673252443,1.65240534118544,2.17284796833046,2.530909783885669
