Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2021,11,6,0,0,0,1.341334691789831,17.8099910793934,0.9463861436517139,1.703495058573085,2.240028935289017,2.609161446700789
2021,11,6,1,0,0,1.472352661849468,17.73090586145648,1.038826600304903,1.869887880548825,2.458828945288612,2.86401732897761
2021,11,6,2,0,0,1.463392503070409,15.37938117858518,1.032504710499677,1.858508478899419,2.443865480127583,2.846588046796408
2021,11,6,3,0,0,1.578914091529817,19.30228810828231,1.114011609023815,2.005220896242868,2.636786532854795,3.071300399883858
2021,11,6,4,0,0,1.79117141853206,18.16100667070952,1.26377094529762,2.274787701535716,2.991256268948539,3.484182909956734
2021,11,6,5,0,0,1.427114599968036,17.66814159292035,1.006908634421892,1.812435541959406,2.38328138194662,2.776020345296379
2021,11,6,6,0,0,1.70032999515743,16.93144876325088,1.199677274361076,2.159419093849936,2.839551091912908,3.307478362550869
2021,11,6,7,0,0,1.716910096119599,17.36590316033633,1.211375456706606,2.180475822071891,2.86723986051973,3.339729940384268
2021,11,6,8,0,0,2.08381047377404,17.26578264629577,1.470244056496128,2.646439301693031,3.479963491202647,4.053423790260421
2021,11,6,9,0,0,1.756132777154397,17.43160651920838,1.239049237214491,2.230288626986084,2.932741737847842,3.416025817780595
2021,11,6,10,0,0,2.034022796552744,17.3407643312102,1.435116084234435,2.583208951621984,3.396818070243082,3.956576904302934
2021,11,6,11,0,0,2.118261396060695,16.8433633295838,1.49455109610949,2.690191972997082,3.53749653142136,4.120437652485725
2021,11,6,12,0,0,1.592399217056242,13.45652662323074,1.123526114256349,2.022347005661428,2.659306692483924,3.097531637950563
2021,11,6,13,0,0,2.092839649943038,16.7749614899874,1.476614641904255,2.657906355427659,3.495042215404874,4.070987324924677
2021,11,6,14,0,0,2.659367085929969,15.89359161470081,1.876331221739478,3.377396199131061,4.441143033503048,5.172995312582806
2021,11,6,15,0,0,2.163428330759984,17.04953031596926,1.526418877813989,2.74755398006518,3.612925312369173,4.208296279720502
2021,11,6,16,0,0,1.660223739688388,16.07056613898578,1.171380083002363,2.108484149404253,2.772573645279608,3.229463758006703
2021,11,6,17,0,0,1.655185778633478,16.2758152173913,1.167825521591398,2.102085938864517,2.764160250317908,3.219663926663406
2021,11,6,18,0,0,2.019739899255027,15.92528582823718,1.425038706696602,2.565069672053884,3.372965631755894,3.928793842249525
2021,11,6,19,0,0,1.907283070956609,16.26918375662095,1.345694166730496,2.422249500114893,3.185162728497537,3.710043054239296
2021,11,6,20,0,0,1.969540696303803,12.73955120706158,1.389620380169905,2.50131668430583,3.289132962827351,3.831146457299933
2021,11,6,21,0,0,2.180753940008965,16.02541806020067,1.538643057672992,2.769557503811386,3.641859079814972,4.241998018719531
2021,11,6,22,0,0,2.123440855328654,16.38265864332604,1.498205492370772,2.69676988626739,3.546146228398852,4.130512725858116
2021,11,6,23,0,0,2.064839848206574,14.88814317673378,1.456859226234638,2.622346607222348,3.448282546504978,4.016522168947413
2021,11,7,0,0,0,1.408418483123851,16.57763631331304,0.9937174853151618,1.788691473567291,2.352058866816832,2.739652697779734
2021,11,7,1,0,0,2.199333853990944,15.09070294784581,1.551752219204722,2.793153994568499,3.672887536164876,4.278139628670817
2021,11,7,2,0,0,2.031878768872994,15.92316894855776,1.433603353593724,2.580486036468702,3.3932375440179,3.952406346129123
2021,11,7,3,0,0,2.013920396405446,14.3426724137931,1.420932724130509,2.557678903434917,3.363247061997095,3.917473757436218
2021,11,7,4,0,0,2.036561985592335,13.7169357609069,1.436907623167925,2.586433721702265,3.401058515939199,3.961516129530269
2021,11,7,5,0,0,1.845353748537086,13.49594411897251,1.301999589245611,2.3435992606421,3.081740760056934,3.589578265349277
2021,11,7,6,0,0,2.137382364470947,15.18250950570342,1.508042001598946,2.714475602878103,3.569428548666481,4.157631720383158
2021,11,7,7,0,0,1.648465358068326,13.71065583152112,1.163083891525986,2.093551004746774,2.752937147974105,3.206591378587571
2021,11,7,8,0,0,1.71528050221188,13.44444444444444,1.210225687671715,2.178406237809088,2.86451843869384,3.336560057711567
2021,11,7,9,0,0,1.73132521854978,12.1330902461258,1.221546126421234,2.19878302755822,2.891313114978132,3.367770206489749
2021,11,7,10,0,0,1.632668045429776,14.85122737416315,1.151938009831008,2.073488417695815,2.726555635867725,3.175862478969694
2021,11,7,11,0,0,1.566270273315115,11.32444696539989,1.105090692838998,1.989163247110196,2.615671356436242,3.046705671046364
2021,11,7,12,0,0,1.951434097228077,11.83929630361732,1.37684516859981,2.478321303479658,3.258894942370889,3.795925538517752
2021,11,7,13,0,0,2.359377280389978,12.87095734393467,1.664671747830706,2.996409146095272,3.940160058251263,4.589455768120734
2021,11,7,14,0,0,1.939823703659413,13.49442379182156,1.368653390915252,2.463576103647454,3.239505585111219,3.773341025147745
2021,11,7,15,0,0,1.923708976505185,13.67934224049332,1.357283555645325,2.443110400161585,3.212593990763659,3.741994691475566
2021,11,7,16,0,0,1.91929387072576,13.91289198606272,1.354168453234286,2.437503215821715,3.205220764112018,3.733406436915915
2021,11,7,17,0,0,2.146901220013629,12.65743871513102,1.514758083009616,2.726564549417309,3.585325037422761,4.176147778344457
2021,11,7,18,0,0,2.212686637391897,11.31054669058635,1.561173349715394,2.810112029487709,3.695186684444468,4.304113435110898
2021,11,7,19,0,0,2.210208814459544,13.10899540380827,1.559425107979789,2.806965194363621,3.691048720147438,4.299293579107456
2021,11,7,20,0,0,2.198757724626636,11.13496932515337,1.551345727931015,2.792422310275827,3.671925400126482,4.277018943032203
2021,11,7,21,0,0,2.509997026906517,14.6765498652291,1.770942346761821,3.187696224171277,4.191695034933884,4.882440985105174
2021,11,7,22,0,0,1.642196412147773,9.919675389201721,1.158660801904262,2.085589443427672,2.742468008286781,3.194397038049391
2021,11,7,23,0,0,2.21996845291438,13.6125,1.566311075111813,2.819359935201263,3.707347316367015,4.318278007487608
2021,11,8,0,0,0,2.038616018124105,12.77623720136519,1.438356857232007,2.589042343017613,3.404488750267255,3.965511629329809
2021,11,8,1,0,0,1.654912731943421,14.24714557564224,1.167632871982303,2.101739169568145,2.763704262345513,3.219132796811024
2021,11,8,2,0,0,2.049047078618583,11.59969013266195,1.445716549914222,2.6022897898456,3.421908621293033,3.985802106462015
2021,11,8,3,0,0,1.71204417329291,11.44016808327762,1.207942277823331,2.174296100081996,2.859113769399159,3.330264757443926
2021,11,8,4,0,0,1.754933214166741,11.74642086683663,1.238202878884312,2.228765181991761,2.930738467658458,3.413692430357278
2021,11,8,5,0,0,1.422687738876481,12.12817657183355,1.003785237985073,1.806813428373131,2.375888523923724,2.767409224328075
2021,11,8,6,0,0,1.778328386754368,12.22222222222222,1.254709472876693,2.258477051178047,2.969808405879794,3.459200671311738
2021,11,8,7,0,0,1.342639279442117,13.32480533926585,0.9473066027174938,1.705151884891489,2.242207596668336,2.61169912788284
2021,11,8,8,0,0,1.549842134932782,12.20105927887553,1.093499728535907,1.968299511364633,2.588236365337746,3.014749690506524
2021,11,8,9,0,0,1.499673220931161,7.287826245665267,1.058102772545874,1.904584990582574,2.504454278955038,2.917161223558569
2021,11,8,10,0,0,1.457644596926211,11.59632139399806,1.028449243386827,1.851208638096288,2.434266476866773,2.835407231745182
2021,11,8,11,0,0,1.419611447552175,9.857636603028308,1.001614743550701,1.802906538391262,2.370751117412132,2.761425228856006
2021,11,8,12,0,0,1.762215082201906,10.61779826271938,1.243340641331345,2.238013154396421,2.942899187277183,3.427857104881548
2021,11,8,13,0,0,1.499424657358337,12.07803992740472,1.05792739713616,1.904269314845088,2.504039177788423,2.916677718214797
2021,11,8,14,0,0,1.562621020018576,11.72342924251321,1.102515941901995,1.984528695423592,2.609577103431022,3.039607151140144
2021,11,8,15,0,0,1.596791800267873,12.59886411442995,1.126625325744555,2.027925586340199,2.666642306447348,3.106076081658285
2021,11,8,16,0,0,1.599400042889483,12.95167045085955,1.128465585816468,2.031238054469643,2.670998071625436,3.111149629769431
2021,11,8,17,0,0,2.122745254110677,11.86391997623056,1.497714707066977,2.695886472720559,3.54498457436483,4.129159643818761
2021,11,8,18,0,0,1.666308650598503,10.6793260230008,1.175673325700055,2.116211986260098,2.782735446499499,3.241300114026164
2021,11,8,19,0,0,1.754103891796664,11.22364845872763,1.237617745878757,2.227711942581763,2.929353499300428,3.412079234211577
2021,11,8,20,0,0,1.44280188918307,10.15513733468972,1.017976888479166,1.832358399262499,2.409479154935727,2.806535227580155
2021,11,8,21,0,0,1.65640285869785,6.924277456647399,1.168684239192372,2.103631630546269,2.766192774025409,3.22203138826784
2021,11,8,22,0,0,1.731303749146774,8.562544674767691,1.221530978564668,2.198755761416403,2.891277261075113,3.367728444251772
2021,11,8,23,0,0,1.643467295060894,10.09437937136597,1.159557480404075,2.087203464727335,2.744590382751692,3.196869156843068
2021,11,9,0,0,0,1.808539635050251,7.922619047619047,1.276025186952121,2.296845336513818,3.020261190533919,3.517967528527024
2021,11,9,1,0,0,1.682039822765801,7.657248785476859,1.186772541618093,2.136190574912567,2.809006504018888,3.271900357337219
2021,11,9,2,0,0,1.740059986727251,8.05148541470628,1.227708990635338,2.209876183143609,2.905900177834509,3.384761059342527
2021,11,9,3,0,0,1.591931068672827,7.817149569303056,1.123195809563605,2.02175245721449,2.65852488468362,3.096620996690914
2021,11,9,4,0,0,1.666698218555094,6.76894388879471,1.175948187536094,2.11670673756497,2.783386024987007,3.242057900803342
2021,11,9,5,0,0,1.74155846789763,6.484248132510556,1.228766252349994,2.21177925422999,2.908402641389042,3.387675901791836
2021,11,9,6,0,0,1.685012869268082,8.012709030100336,1.188870191094702,2.139966343970464,2.813971491677697,3.27768352119668
2021,11,9,7,0,0,1.804776187298312,7.958410842412968,1.273369865482698,2.292065757868856,3.01397623278818,3.510646877804176
2021,11,9,8,0,0,1.81247316708003,9.501864043785199,1.278800512328688,2.301840922191639,3.026830189023651,3.525619026832617
2021,11,9,9,0,0,1.939168551708575,8.093372069454766,1.368191144816606,2.46274406066989,3.23841148135332,3.772066624938522
2021,11,9,10,0,0,1.914776694030772,10.30628925406521,1.350981334121711,2.43176640141908,3.197677079031388,3.724619634224059
2021,11,9,11,0,0,1.522576874865314,9.504125674389085,1.074262572821638,1.933672631078949,2.542703381025074,2.961713363452773
2021,11,9,12,0,0,1.693834587922757,7.348628918471259,1.195094403701056,2.151169926661901,2.828703761831003,3.29484350993648
2021,11,9,13,0,0,1.801190658884481,6.250130439319629,1.270840075990717,2.28751213678329,3.007988400337083,3.503672315406976
2021,11,9,14,0,0,1.846444003598227,9.261635998144424,1.302768824760971,2.344983884569748,3.083561486009039,3.591699027221768
2021,11,9,15,0,0,1.975458923575874,11.18591838640396,1.393796018300755,2.50883283294136,3.299016402371709,3.842658580654095
2021,11,9,16,0,0,2.201060806613467,8.877278790573589,1.552970680221724,2.795347224399103,3.67577154704449,4.28149889331263
2021,11,9,17,0,0,2.006360866433772,10.20531606747316,1.415599055761606,2.54807830037089,3.350622646944398,3.902768975491785
2021,11,9,18,0,0,2.107422985050876,9.060585432266846,1.486903995008118,2.676427191014612,3.519396385034962,4.099354797980126
2021,11,9,19,0,0,2.267562724178052,9.491323983836462,1.599891477614515,2.879804659706127,3.786829749377347,4.410858284748081
2021,11,9,20,0,0,2.53911710656186,5.371508004125375,1.791488180740868,3.224678725333562,4.240325567958306,4.939085303355224
2021,11,9,21,0,0,2.109192995658307,9.486062717770034,1.488152835825583,2.67867510448605,3.522352302749373,4.102797818924437
2021,11,9,22,0,0,2.251640038356697,8.049862240440831,1.588657138173891,2.859582848713005,3.760238864055683,4.379885509476328
2021,11,9,23,0,0,2.506945088694108,10.13537524325239,1.768789034800843,3.183820262641517,4.186598298119161,4.876504361255607
2021,11,10,0,0,0,2.322182402820604,11.71082217225535,1.638428695323426,2.949171651582168,3.878044612710409,4.517104369798762
2021,11,10,1,0,0,2.209582057604695,8.965646283960782,1.558982896198868,2.806169213157963,3.69000203619984,4.298074412979765
2021,11,10,2,0,0,2.368713078620124,9.143576826196474,1.671258672137532,3.008265609847558,3.955750841295608,4.607615743379238
2021,11,10,3,0,0,2.12105886933585,10.01086411499248,1.496524868920294,2.693744764056529,3.542168311790869,4.125879291669731
2021,11,10,4,0,0,1.747724860392046,9.657368590777169,1.233116984832166,2.219610572697898,2.918700516854717,3.399670755619248
2021,11,10,5,0,0,2.409970893825917,13.33222036727879,1.700368352866064,3.060663035158914,4.024651392689281,4.687870359523115
2021,11,10,6,0,0,2.102662156690749,9.208948339483396,1.483544966109584,2.670380938997251,3.51144580167355,4.090094044577091
2021,11,10,7,0,0,2.212385453987999,13.08608258684728,1.560960848091533,2.809729526564759,3.694683708159959,4.303527573781397
2021,11,10,8,0,0,2.468528319521895,7.873151495234964,1.741683869884892,3.135030965792807,4.122442293601564,4.801776141934603
2021,11,10,9,0,0,2.158926348306202,7.866946870690221,1.523242479082709,2.741836462348877,3.605407001671358,4.199539032834972
2021,11,10,10,0,0,2.232531254569074,10.23233962586487,1.575174829612624,2.835314693302724,3.728327195130353,4.342715143081438
2021,11,10,11,0,0,2.499254498029024,8.004142723506614,1.763362895831589,3.17405321249686,4.17375501170847,4.861544640323526
2021,11,10,12,0,0,2.337497678561465,10.66791343841838,1.649234473207256,2.96862205177306,3.903621123197646,4.546895612247971
2021,11,10,13,0,0,2.037661378897516,11.10400444938821,1.437683306222137,2.587829951199846,3.402894502758852,3.963654667096022
2021,11,10,14,0,0,2.024661452686399,11.50720461095101,1.42851113606207,2.571320044911726,3.381184625986286,3.938367237726143
2021,11,10,15,0,0,2.197528783682047,12.18864468864469,1.550478641820111,2.7908615552762,3.669873068749018,4.274628409668292
2021,11,10,16,0,0,2.104737379886882,8.561320754716981,1.485009151364633,2.67301647245634,3.514911424411093,4.094130764412783
2021,11,10,17,0,0,1.9449477692183,6.654260637706922,1.372268703837356,2.470083666907241,3.248062774594561,3.783308346792708
2021,11,10,18,0,0,1.906715105226523,6.250130439319629,1.345293435354269,2.421528183637685,3.184214225728294,3.708938248484956
2021,11,10,19,0,0,1.888701526868042,13.18256850445692,1.332583855068008,2.398650939122414,3.154131549869631,3.673898273408074
2021,11,10,20,0,0,1.971355047499045,10.69840135750647,1.390900505735437,2.503620910323787,3.292162929323405,3.834675729463232
2021,11,10,21,0,0,1.635512402988155,13.45501516342806,1.153944862108309,2.077100751794957,2.731305712990219,3.181395317363706
2021,11,10,22,0,0,1.756853292741064,10.98386209426004,1.239557600989529,2.231203681781151,2.933944998877577,3.417427363197996
2021,11,10,23,0,0,1.561833334209291,11.06809572207336,1.101960185803222,1.983528334445799,2.608261668129516,3.03807494634571
2021,11,11,0,0,0,1.856262403456,12.98959011060507,1.309696251327289,2.357453252389119,3.099958213771519,3.610797758160435
2021,11,11,1,0,0,1.889454679743029,13.24524546660769,1.333115246263137,2.399607443273647,3.155389315170858,3.675363304810686
2021,11,11,2,0,0,1.787874459132388,11.39013026528478,1.261444757276741,2.270600563098133,2.985750346751088,3.477769671404408
2021,11,11,3,0,0,1.818574514071057,12.09511308562197,1.283105351594579,2.309589632870243,3.037019438498665,3.537487354282412
2021,11,11,4,0,0,1.931423968436849,12.13677811550152,1.362726911063777,2.452908439914798,3.225478027289538,3.757001877700537
2021,11,11,5,0,0,1.913025350340451,12.01143086333099,1.349745663851318,2.429542194932373,3.194752335068553,3.721212924128006
2021,11,11,6,0,0,2.113944704280166,13.12911003945638,1.491505430242117,2.68470977443581,3.530287656147877,4.112040832631601
2021,11,11,7,0,0,1.705567395658775,10.30806298941571,1.203372551381469,2.166070592486644,2.848297550750154,3.317666143089674
2021,11,11,8,0,0,1.912736642116867,10.56535544187687,1.349541964160234,2.429175535488422,3.194270192335169,3.720651329493251
2021,11,11,9,0,0,1.5533142937688,12.19112558518217,1.095949529492431,1.972709153086376,2.594034870593896,3.021503726637262
2021,11,11,10,0,0,1.709465126195782,11.26481098363739,1.206122616815913,2.171020710268643,2.854806760746956,3.325248000406149
2021,11,11,11,0,0,1.817886554217094,10.09182813816344,1.282619957697616,2.308715923855709,3.035870545542547,3.53614913620841
2021,11,11,12,0,0,1.69656021701267,7.497183627487797,1.197017486447828,2.154631475606091,2.833255562411158,3.3001453979611
2021,11,11,13,0,0,1.59944554363022,11.9431704885344,1.128497689116878,2.03129584041038,2.671074057862468,3.111238137715476
2021,11,11,14,0,0,1.74790615328743,10.19836540098757,1.233244897041686,2.219840814675036,2.919003275990008,3.400023406181476
2021,11,11,15,0,0,1.641251907499345,11.29135639551324,1.157994401402316,2.084389922524168,2.740890685523906,3.192559789575918
2021,11,11,16,0,0,1.558041356236587,10.39753493620346,1.099284734678036,1.978712522420465,2.6019290649151,3.030698798696896
2021,11,11,17,0,0,1.414362079903563,11.11533822028394,0.9979110230430691,1.796239841477524,2.36198467343895,2.751214169847279
2021,11,11,18,0,0,1.584675468579091,10.55511498810468,1.118076580608581,2.012537845095446,2.646408032527082,3.082507418511561
2021,11,11,19,0,0,1.283196499115506,10.71466905187835,0.9053664188203845,1.629659553876692,2.142938153522894,2.496071155489205
2021,11,11,20,0,0,1.430514231368382,8.872018960154053,1.009307263243247,1.816753073837845,2.388958766385198,2.782633301210417
2021,11,11,21,0,0,1.531095741705645,9.243768809321704,1.080273106647872,1.94449159196617,2.556929888648428,2.978284245474554
2021,11,11,22,0,0,1.436366885550248,9.277416356877323,1.013436635916008,1.824185944648815,2.398732698868914,2.794017871926187
2021,11,11,23,0,0,1.256730479653824,10.43466898954704,0.8866931717557535,1.596047709160356,2.098739901021885,2.444589509595957
2021,11,12,0,0,0,1.433252632683421,8.903671770477182,1.011239357504414,1.820230843507945,2.393531896581313,2.787960033740731
2021,11,12,1,0,0,1.31376176658438,9.227391773224463,0.9269319130900902,1.668477443562162,2.193982150195914,2.555526650061905
2021,11,12,2,0,0,1.462225660310626,9.326533790096542,1.031681438108053,1.857026588594495,2.441916852718744,2.844318306692149
2021,11,12,3,0,0,1.135875746660238,10.33295954455275,0.8014234434769454,1.442562198258502,1.896912496922597,2.209503134876596
2021,11,12,4,0,0,1.428069793195328,10.5069730725375,1.007582576310037,1.813648637358067,2.384876554636198,2.777878385171181
2021,11,12,5,0,0,1.063222353437796,9.594713656387665,0.7501624382588893,1.350292388866001,1.775581330241119,2.068177905813118
2021,11,12,6,0,0,1.151781740344107,9.382783739327955,0.8126460056872311,1.462762810237016,1.923475506374659,2.240443440637301
2021,11,12,7,0,0,1.205635246361789,9.187054221949536,0.8506426460441512,1.531156762879472,2.013410861424187,2.345199168295034
2021,11,12,8,0,0,1.245025759495295,9.742984953233021,0.87843484142168,1.581182714559024,2.079193018357142,2.421821512339952
2021,11,12,9,0,0,1.230052478628212,9.919675389201721,0.867870359921016,1.562166647857829,2.054187639309113,2.392695517606389
2021,11,12,10,0,0,1.3281588676609,10.21488871834229,0.9370898677385239,1.686761761929343,2.218025308993703,2.583531861067807
2021,11,12,11,0,0,1.089897426900262,11.85100910170163,0.7689831845351849,1.384169732163333,1.820128702923437,2.120066203112957
2021,11,12,12,0,0,1.302808577195461,9.200460829493085,0.9192038294656867,1.654566893038236,2.17569032391642,2.534220528892517
2021,11,12,13,0,0,1.259241342248493,10.63570984639972,0.888464724808659,1.599236504655586,2.102933041554984,2.449473634281671
2021,11,12,14,0,0,1.207996423317784,9.453125,0.8523085875631035,1.534155457613586,2.0173540269407,2.349792124788391
2021,11,12,15,0,0,1.20693105081275,15.63633990340687,0.8515569080734401,1.532802434532192,2.015574854857292,2.347719764412174
2021,11,12,16,0,0,1.101011604239937,11.11430692150677,0.7768248541026225,1.39828473738472,1.838689379080695,2.141685477708607
2021,11,12,17,0,0,1.142677506811719,8.802263208171063,0.8062224631393793,1.451200433650883,1.90827143637557,2.222733904546222
2021,11,12,18,0,0,1.255722238182725,16.90993788819875,0.8859818013844781,1.594767242492061,2.097056137765151,2.442628280387872
2021,11,12,19,0,0,1.424057829359411,12.93907971484122,1.004751912936918,1.808553443286452,2.378176575030216,2.770074321479766
2021,11,12,20,0,0,1.155661668772539,12.408328154133,0.8153835107450689,1.467690319341124,1.929954986850139,2.247990669329279
2021,11,12,21,0,0,1.533600046982522,14.46564424586403,1.082040033148779,1.947672059667803,2.561112078460812,2.983155614879363
2021,11,12,22,0,0,1.231583272364136,14.59607652004387,0.868950419945807,1.564110755902453,2.056744064848107,2.395673214390847
2021,11,12,23,0,0,1.451721652813323,15.69575471698113,1.024270277262733,1.84368649907292,2.424375160198249,2.823885933202094
2021,11,13,0,0,0,1.249843693731359,10.80844536677795,0.8818341616882367,1.587301491038826,2.087238968531369,2.431193347973835
2021,11,13,1,0,0,1.525199522497623,16.29574207590804,1.076112996428878,1.937003393571981,2.54708320257103,2.966814932160707
2021,11,13,2,0,0,1.424656794871153,14.31524856596559,1.005174516381313,1.809314129486364,2.379176847434825,2.77123942794477
2021,11,13,3,0,0,1.284960163530371,12.37116596096251,0.9066107820464282,1.631899407683571,2.145883473095719,2.499501831832962
2021,11,13,4,0,0,1.245627653898859,8.729777000437252,0.8788595113619727,1.581947120451551,2.080198182011094,2.422992316079225
2021,11,13,5,0,0,1.367543683900299,9.665940450254174,0.9648780436407666,1.73678047855338,2.283797952113499,2.660143123526183
2021,11,13,6,0,0,1.489808155888951,14.59963436928701,1.051142421099426,1.892056357978968,2.487979620334548,2.897971719600401
2021,11,13,7,0,0,1.069446090773575,13.47165991902834,0.7545536307124671,1.358196535282441,1.785974971591871,2.080284306706425
2021,11,13,8,0,0,1.151391346632951,12.78851286431088,0.8123705612354707,1.462267010223847,1.922823548877028,2.239684047604064
2021,11,13,9,0,0,1.419671458462207,13.52031602708803,1.001657084581668,1.802982752247003,2.370851335631885,2.761541961953118
2021,11,13,10,0,0,1.277286632687309,4.714100192829877,0.9011966797293794,1.622154023512883,2.133068676587806,2.484575295631122
2021,11,13,11,0,0,1.227514409897567,12.60549300220983,0.8660796114277278,1.55894330056991,2.049949064528937,2.387758471601683
2021,11,13,12,0,0,1.652182794709855,14.01544401544401,1.165706749600842,2.098272149281516,2.759145267165458,3.21382252859435
2021,11,13,13,0,0,1.400664629576172,12.88203032584148,0.9882467108676327,1.778844079561739,2.339109931392208,2.72456991802029
2021,11,13,14,0,0,1.441532770301823,13.7832240248533,1.017081454601842,1.830746618283315,2.407359726404044,2.804066540177601
2021,11,13,15,0,0,1.592258165991717,13.16084377059986,1.123426594894156,2.022167870809481,2.659071137206167,3.097257265713844
2021,11,13,16,0,0,1.351338884212584,13.18401937046005,0.9534446571944341,1.716200382949981,2.256735936635015,2.628621580949604
2021,11,13,17,0,0,1.071880488272511,13.39633191679713,0.7562712333922716,1.361288220106089,1.790040415415093,2.085019691647295
2021,11,13,18,0,0,1.089989721834143,13.35749330954505,0.7690483037385342,1.384286946729362,1.820282835463019,2.12024573502597
2021,11,13,19,0,0,1.205646714028892,12.95587280986372,0.8506507371203846,1.531171326816692,2.013430012428249,2.34522147517718
2021,11,13,20,0,0,1.131707788116327,13.41133004926108,0.7984827171709639,1.437268890907735,1.889952006154266,2.201395630604334
2021,11,13,21,0,0,1.113265379039681,11.8299427217065,0.7854705729891081,1.413847031380395,1.859153182996267,2.165521494908297
2021,11,13,22,0,0,1.27177579660399,12.56582397985943,0.8973084787150375,1.615155261687068,2.123865580328664,2.473855628768188
2021,11,13,23,0,0,1.174720630748296,13.37539079946404,0.8288306672501866,1.491895201050336,1.961783453349654,2.285064122439574
2021,11,14,0,0,0,1.319031775373379,12.34439406430338,0.9306501970689951,1.675170354724191,2.202783064873543,2.565777860173889
2021,11,14,1,0,0,1.314186546150955,11.70853289023556,0.9272316186731742,1.669016913611713,2.194691532072095,2.556352930389432
2021,11,14,2,0,0,1.062030024528601,12.38267521190821,0.7493211839729574,1.348778131151324,1.773590140962764,2.065858590104146
2021,11,14,3,0,0,0.9385349809693455,13.21747765640516,0.6621885699061493,1.191939425831069,1.567353418218807,1.825636288775693
2021,11,14,4,0,0,1.361533295043585,11.25105663567202,0.9606373803918629,1.729147284705353,2.273760602722787,2.648451727649668
2021,11,14,5,0,0,1.129824897184431,9.561781609195403,0.7971542330134599,1.434877619424228,1.886807578298,2.197733035088155
2021,11,14,6,0,0,1.127335663266801,12.82685512367491,0.7953979401937987,1.431716292348838,1.882650557655558,2.192890982459939
2021,11,14,7,0,0,1.070600088605397,9.161759082217973,0.755367840293808,1.359662112528855,1.787902147971013,2.082529060883586
2021,11,14,8,0,0,1.211927485402695,11.7787610619469,0.8550821702563461,1.539147906461423,2.023918900622501,2.357438818562374
2021,11,14,9,0,0,1.097428281773046,12.04888352444176,0.7742966210287605,1.393733917851769,1.832705230560987,2.134715206314796
2021,11,14,10,0,0,1.089754569965162,12.6307465204555,0.7688823910309752,1.383988303855756,1.81989013184182,2.119788318100559
2021,11,14,11,0,0,1.260200654003385,10.69935691318328,0.8891415725468331,1.6004548305843,2.104535092185654,2.451339685507776
2021,11,14,12,0,0,1.086890577869255,8.441860465116278,0.7668616854966411,1.380351033893954,1.815107265041656,2.114217286645073
2021,11,14,13,0,0,1.415606128603126,11.99939897826305,0.9987887685144279,1.79781978332597,2.36406223476722,2.753634090784677
2021,11,14,14,0,0,1.091704386154263,10.9959610794933,0.7702580946755081,1.386464570415915,1.82314632487762,2.123581096487562
2021,11,14,15,0,0,1.088414363300831,9.492828274823676,0.7679368007733639,1.382286241392055,1.817651986712387,2.11718135089052
2021,11,14,16,0,0,1.082136679904494,8.962962962962962,0.7635075463770593,1.374313583478707,1.807168255440504,2.104970014232657
2021,11,14,17,0,0,0.9597763790804497,7.875221878903425,0.6771755563512061,1.218916001432171,1.602826553064351,1.866955012107572
2021,11,14,18,0,0,0.9469054152260981,8.775824175824175,0.6680943762984136,1.202569877337144,1.581332043427584,1.841918440045277
2021,11,14,19,0,0,1.095242300251663,11.32016632016632,0.7727542896220067,1.390957721319612,1.829054641420277,2.130463039615683
2021,11,14,20,0,0,0.9267409998029743,9.301910234508462,0.6538672609720986,1.176961069749777,1.547657469670967,1.802694661193281
2021,11,14,21,0,0,1.13165143616737,6.599636383670322,0.7984429577403107,1.437197323932559,1.889857898399507,2.201286014910678
2021,11,14,22,0,0,0.9810752924637152,8.517491467576791,0.6922031230160658,1.245965621428918,1.638395738414404,1.90838561402698
2021,11,14,23,0,0,1.084368283802291,10.59338521400778,0.7650820669049498,1.37714772042891,1.810895033949826,2.109310925483279
2021,11,15,0,0,0,0.9660930168326143,7.416878211875426,0.6816322952096778,1.22693813137742,1.613375338110466,1.879242122697198
2021,11,15,1,0,0,0.9813462844236642,9.102583586626139,0.6923943228989186,1.246309781218054,1.638848294987519,1.908912747022639
2021,11,15,2,0,0,1.05866278329712,6.745692082441715,0.74694540821519,1.344501734787342,1.76796684810619,2.059308639479071
2021,11,15,3,0,0,0.8393540289476269,10.80454586452602,0.5922108982019367,1.065979616763486,1.401721228342537,1.632709707627745
2021,11,15,4,0,0,1.056452157793888,6.527353966870094,0.745385689110132,1.341694240398238,1.764275103515793,2.055008535357833
2021,11,15,5,0,0,0.9228017043331163,8.029896769003887,0.6510878691683654,1.171958164503058,1.541078846236304,1.79503195185606
2021,11,15,6,0,0,1.093252239349207,8.210418094585332,0.7713501910963853,1.388430343973494,1.825731239713176,2.126591977296147
2021,11,15,7,0,0,0.971625057084438,9.654255319148936,0.6855354569429091,1.233963822497236,1.622613845331011,1.890003035864511
2021,11,15,8,0,0,0.8640058371460301,8.473509231095706,0.6096041184308101,1.097287413175458,1.44288974803387,1.680662353553057
2021,11,15,9,0,0,0.9804229640810768,7.20498015156983,0.6917428691016485,1.245137164382967,1.637306350015398,1.907116706216732
2021,11,15,10,0,0,0.8290686842980186,9.198341395991708,0.584954016143602,1.052917229058484,1.384544702777691,1.612702676653262
