DateTime,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
2009-09-04,2.657817986959906,9.440543367705425,31797.761934055896,0.49235854338366614,0.1533018530505541,17.71982588825607,2.309157549516876,9.442026241023823,24006.08959295494
2009-09-05,2.3994456988919515,9.32729737234222,25605.11699656644,0.21494085414151387,0.0660640608790994,1.4552992178030268,2.0091907700563643,9.140871711571235,17594.58598953844
2009-09-06,2.084308677805047,8.799802963611517,18228.297616539938,-0.10329049346137009,-0.4191636308417229,-2.13232494497601,1.8614347391218569,8.969415088313209,14818.65686128151
2009-09-07,1.828600925630436,9.206687677403133,14678.793828648915,-0.3466390801608467,0.03188815576193908,1.8269789323772647,1.7606131671951852,9.70073530233767,14337.770844102308
2009-09-08,2.164285228568288,10.222542283675667,22831.63409795667,-0.0009666687458790568,1.052467341418958,0.0004689354577487823,2.034489359297541,10.390136865643244,20506.011820857435
2009-09-09,2.3559024604323766,11.780421615846896,31176.29734150881,0.1863633752639113,2.5458959835383803,42.160997773704224,2.1953008148733044,11.454258325159563,26321.106359043508
2009-09-10,2.0928846608406686,10.836174956727447,22631.62236313387,-0.07882084063304229,1.522316394084711,4.509580444806929,2.022283365754534,10.654399074384326,20776.006306978394
2009-09-11,1.8930377231794184,8.987138347469076,15356.387180745494,-0.2682994844177551,-0.32939251135894443,-11.305830940869669,1.9800603252151392,9.625700504499896,17994.43761027859
2009-09-12,1.7711099098321188,8.554601621833728,12794.988659753932,-0.37143639309765464,-0.7036781284117242,-46.29051886815841,1.874577209650587,9.464830003098115,15858.736128265797
2009-09-13,1.667741657044867,9.047109499306986,11998.210848685843,-0.45040212379256284,-0.15627028181378538,-15.115633182999211,1.767162712847381,9.05060936925009,13476.589162293543
2009-09-14,1.79005847014706,8.493434540685133,12976.777770042172,-0.3047607177667058,-0.6550809656547602,-29.01095634176336,1.8401539673658787,8.81900819183333,14238.923612138138
2009-09-15,1.6219768477307577,8.933182675272533,11205.844870389892,-0.4488422574822394,-0.1591063997101655,-15.283549012776483,1.7398953633059828,9.597204024092926,13852.880198249548
2009-09-16,1.9868158953041302,9.703750836183373,18264.339773071337,-0.06583899690796602,0.6335794532527058,1.3095334170381474,1.9215133770533264,9.975025870264478,17561.028376274055
2009-09-17,2.142438282796368,9.156095836338885,20039.0006486577,0.09360460012558502,0.10124996003958917,0.4229980200895374,2.06935900121551,9.964632006135579,20346.140313640026
2009-09-18,1.9548909327609312,8.64215977226524,15747.675065273945,-0.08930755247256394,-0.36961852515142535,-1.4056564640612115,1.740979146676902,8.720596304191671,12603.245916215152
2009-09-19,1.8162811010231543,8.779548310641838,13809.800045061873,-0.21462173555748332,-0.18049666494265815,-3.9642923671408803,1.9797598607180826,9.37015715772236,17511.405063101527
2009-09-20,1.7895660369313282,9.387976227667354,14335.621588503229,-0.22391799690160635,0.4580649601223069,10.95100965323648,1.710755405623846,9.621976768662687,13427.316790986748
2009-09-21,1.9855117342761643,10.75688081220683,20219.963262670426,-0.01549393168641594,1.8031336928476869,0.20639553203420347,2.014407822507986,10.779276194609384,20856.11860124115
2009-09-22,1.9922978687285784,9.889437897994746,18716.69820984652,-0.0019374229829946382,0.8988098645604174,0.0016086657460347696,2.0428218158516804,9.983981083033475,19866.154708570946
2009-09-23,2.116746310545446,9.875176328986463,21097.527975774072,0.12563621278689976,0.8719758800768872,6.562710312474157,2.1378060292358745,9.685797462584171,21106.73550884653
2009-09-24,2.0963474332252674,9.612116671996352,20141.631458367396,0.10554066500370039,0.6038392360726114,3.2070820504122177,2.016339291410233,9.159319040395006,17755.76965875422
2009-09-25,1.9641909500224235,8.81740596807212,16220.242310941663,-0.02219600651821886,-0.16777780196715975,-0.0394124358870776,1.9589150748532096,8.917990478105727,16317.262887010362
2009-09-26,1.765585213891237,8.5499074873109,12708.31207750394,-0.20761064780000915,-0.38465290509814126,-7.905281754788504,1.8539641195809635,9.266554419213632,15186.930995901075
2009-09-27,1.433498596547773,9.634915474211228,9440.424920176025,-0.5126257461723591,0.7274814907178322,91.15318886140847,1.6669869424478974,9.991614964926578,13238.816886909164
2009-09-28,1.8498115307628487,11.289768100675593,18419.976650553857,-0.07218681366622479,2.3351672876732854,5.802068241662189,1.9470778123660788,11.506712826682936,20800.17456176531
2009-09-29,2.3773154353794737,11.241178433401137,30292.46056964536,0.45357810742311827,2.1974367280097833,215.5607260095093,2.3059817258584667,11.469674585403544,29081.172232275683
2009-09-30,2.120065175506269,10.388270315493036,22263.362415281284,0.1874315497011955,1.2816339599484523,21.46834115054986,2.2381239897429457,10.216491668125737,24401.648069120052
2009-10-01,2.2673746607219747,10.271812779621373,25179.248394099188,0.32904969206915247,1.1296566645092143,58.32013702608975,2.147963338804528,9.804916490652868,21569.829775274036
2009-10-02,2.8621687772746305,10.1649809070031,39705.08556562162,0.8984827341635265,0.9940007956549614,382.6090982865955,2.2402958510709983,9.746647946922629,23324.649057250816
2009-10-03,3.1747087190730863,9.792173459861932,47058.269975044146,1.1621043097897916,0.6057495747420896,390.06091124723656,3.0730856283740082,9.392834833816528,42295.59105069977
2009-10-04,2.723097992070073,9.388571952754697,33195.19072911484,0.6666481342301966,0.20766797059525283,44.00600504844468,2.292115094948514,8.602156249323299,21549.106065341883
2009-10-05,2.5730767513375974,9.21316898718799,29084.634340289307,0.490101313634731,0.05290618194415048,6.059366809574662,2.2136291224767843,8.900891611613547,20796.599175428546
2009-10-06,2.2935230893326843,9.246404176271366,23191.465649644164,0.19628269940401522,0.10980977027440389,2.0172239534296987,2.0360747106056594,9.34431634660463,18470.729223669845
2009-10-07,2.067444526581354,9.66028530048727,19688.23448422,-0.030090799825220976,0.5345376563360359,0.2307782404830112,1.8412418532207904,9.420070386243726,15227.370467025343
2009-10-08,1.7129083511289098,8.945683943834757,12515.001129971748,-0.36932047221797437,-0.1616960139976295,-10.516111155868948,1.5785567096009638,9.234532004650976,10971.963578633073
2009-10-09,1.3991969129587813,8.292814039466215,7741.2072160896205,-0.6502017201081979,-0.760350635308187,-153.2707317329569,1.407999425359779,8.962190728111437,8471.654325370522
2009-10-10,1.5657225363555112,8.67027978804225,10134.72122507036,-0.4477366732849468,-0.3230043719917759,-30.874705686677263,1.7533483005248764,9.543891150557386,13989.78243202748
2009-10-11,1.7969502866138092,9.186943645936891,14144.651982999889,-0.19212860815101807,0.22775674209425578,4.008707831407999,1.9019503353362888,9.666822934531398,16673.669841604544
2009-10-12,1.5033319224883368,8.83045369122574,9515.724634545035,-0.46031568019999075,-0.10010699085986252,-10.114048558288111,1.6710220569323462,9.466578419670087,12603.944765049404
2009-10-13,1.346072588050652,8.708760045375845,7523.88890594686,-0.5807368342118268,-0.18143212638383807,-29.175749768811603,1.4488752313455966,9.128149462583025,9136.793474287144
2009-10-14,2.2079206577212194,11.943224771859486,27761.16075361043,0.29813587073556275,3.008770953553673,127.51658733289155,2.125697142367721,11.557952955202103,24901.917460064193
2009-10-15,2.69806709454712,12.517400735930748,43447.89460059262,0.7687021962245326,3.437717074161372,968.5799268949297,2.5293376864645243,11.698587115955178,35685.85716117972
2009-10-16,2.1173331830080304,11.339853799372397,24240.13044381532,0.17135189974503104,2.1347180429828008,29.885976990281605,2.083317078043853,10.875945708101888,22507.47976820145
2009-10-17,1.796520812895979,11.113639515077685,17102.905696633235,-0.14149792405760292,1.8237398934490763,17.41053530799016,2.017304629933786,10.852910423853798,21059.025890294928
2009-10-18,1.673212387701833,9.843589461949271,13140.283179942819,-0.24515974022942244,0.5110212041010698,14.644896792284912,1.9468461730100177,9.791077066112209,17694.684926637932
2009-10-19,1.417882392514633,8.542104832407498,8188.312433193228,-0.4712285530474115,-0.7633916587469611,-80.82760215076124,1.726164307612156,8.763752484760122,12450.977759955522
2009-10-20,1.372430132136536,8.128546205983238,7300.329414889761,-0.4801525620743628,-1.104919090764827,-121.46133997270805,1.5677264485177367,8.346695206956221,9781.471969598817
2009-10-21,1.1656239214036417,7.933408167222279,5139.55823903863,-0.644665423599216,-1.2138788191609922,-240.54325206696313,1.2879775778194853,7.875210124104535,6229.136458635309
2009-10-22,1.0579317002426352,7.571511895365085,4040.610237066914,-0.7027998108809712,-1.4772314586728088,-347.905191210033,1.0350217423829071,6.874385099629715,3511.412839929419
2009-10-23,1.194893342267483,8.926490846095907,6076.984603974613,-0.5184179722299501,-0.05316029634617214,-6.812344165122308,0.9953950052000912,9.104369676957255,4301.202478962243
2009-10-24,1.3338089772807828,10.680413002499096,9059.920953663657,-0.34077112134065746,1.6845808105715365,93.27526797140894,1.3495857971504446,9.988092105945283,8674.26381283296
2009-10-25,1.8077590832714483,11.388246384663068,17745.45129928871,0.1544298477327002,2.31055411524602,26.27409225276532,1.665120232284111,9.81173013017499,12971.370958315994
2009-10-26,1.7563099307182057,10.480401663775508,15414.496050040685,0.11230459456438208,1.3281424231633066,7.987093843025438,1.9088397625366662,9.72592881397766,16897.370323552528
2009-10-27,1.803277716152939,8.678140671713587,13455.53614180918,0.16840601684457462,-0.47443073205525055,-6.41559752077166,1.8489051346082601,9.616392176566963,15674.38511245106
2009-10-28,1.5268630348291297,8.127260693952655,9034.27782693893,-0.09304585493527257,-0.9629018721991959,-3.9748906160686093,1.664177371632245,9.36892600940954,12371.949070203014
2009-10-29,1.45680260498542,8.518858116593117,8620.488825693708,-0.1393443492910179,-0.5065474212367291,-4.689730884798784,1.7677383511402722,9.664116917807442,14399.494060616735
2009-10-30,1.239300025269711,8.799113176668277,6443.783052855505,-0.32610346579377025,-0.18149662463867233,-9.202979849164535,1.644307711009457,9.304350648339634,11995.030190116877
2009-10-31,1.2620284040122562,9.389373718097813,7130.565503609862,-0.26832692751511944,0.42880747932832997,14.721089625527174,1.5849991174502545,9.38054057584531,11236.602176545957
2009-11-01,1.4167985897293238,9.669691486076905,9255.03231033982,-0.08428561595157574,0.7050721106168962,2.3883037232755924,1.5372497614552847,9.29528954226836,10473.718093305262
2009-11-02,2.1129440065828775,11.635203547750924,24768.46265689335,0.6174884909374274,2.6062958062347583,473.83870147309557,1.9670382298727354,10.649640828138374,19647.606503182647
2009-11-03,2.4645008486524693,11.96734044005691,34658.09432058604,0.9463984971099901,2.8141504140774343,1201.8339825471733,2.538205453709529,11.605273077808299,35649.87401147123
2009-11-04,2.412649205023355,11.596570999793498,32186.0026295996,0.8643927546013909,2.3232297415373364,827.6819497915045,2.6924083130188388,11.461218655076653,39615.18907500054
2009-11-05,2.1040487289507537,10.937609470471669,23087.828596931562,0.5359960960517701,1.5746768785009393,215.70677862823078,2.210062656063364,10.601153980727688,24689.44938817553
2009-11-06,1.7871780731180535,9.94081358785813,15139.330648843406,0.21650306572548683,0.5347992150407124,11.952753176771314,1.8376867967398356,9.902822734895674,15945.975211021643
2009-11-07,1.9087798462083618,10.376405084242112,18026.345430963665,0.34069031895890156,0.9433091600122093,52.206277417885076,1.9145215481627589,10.530936112609275,18405.032345069045
2009-11-08,2.276586984397104,10.331331538723783,25531.35622805769,0.6978370790393442,0.8612773483958162,199.98627819964688,2.202369593051082,10.400829241649076,24054.56238973843
2009-11-09,2.285230424037621,9.477769466960401,23600.175090635894,0.6859520375025194,-0.004364781070631096,-0.9792623457796722,2.170507179021172,9.72349908051399,21842.086373091624
2009-11-10,1.7771855013796412,8.852329791425634,13331.290666725408,0.1712057147447552,-0.602145298696239,-8.415635239560089,1.7893438428562618,9.314926513390057,14220.541332159797
2009-11-11,1.728454850003658,10.185248997380764,14508.977899733816,0.13076666782112764,0.7386203353192715,6.022328817675277,1.7372013373172934,10.171944788985138,14637.044518621728
2009-11-12,1.7845719996156186,10.83483121592893,16452.783722288765,0.19467504390276702,1.3426611423913672,24.262529272435657,1.7953984760103863,10.465973482300834,16086.087395701348
2009-11-13,2.087985062771812,12.149000758608722,25254.828491936314,0.49597101453014636,2.5598425374794584,300.24441216807094,2.1664366304896427,11.972581185468638,26793.46371511207
2009-11-14,1.88217720979136,10.902622939214224,18416.245806167422,0.2854085714026476,1.2171420844442717,47.27422217739936,2.053332128391803,11.068622367211123,22251.59082721101
2009-11-15,1.6185927747185367,10.036232621960979,12537.03975998006,0.029668907588589477,0.31342513993892673,0.1315485391527082,1.7412518653465656,10.019064840520052,14484.365191102372
2009-11-16,1.601488028270719,10.128704384579075,12386.550524968517,0.02762155751078936,0.3901873581263521,0.14194451369640249,1.8009994908858,9.862304734635275,15252.979521893654
2009-11-17,1.6281648669531048,9.68392618026922,12240.448132917641,0.06860756343834877,-0.060534270713040295,-0.1358608713987049,1.8094548393755616,9.689546493361755,15126.83386613463
2009-11-18,1.8251763786552784,9.774055354761897,15525.06984896147,0.2734689513073876,0.03322080097993886,1.1846095768168081,1.977270770654799,9.931609542987374,18514.032395656068
2009-11-19,1.8862336002990325,9.734782290357176,16514.53259582027,0.33516750979314697,-0.003959767602264026,-0.21210094959376755,1.9956645387613985,9.926061066903875,18849.555479284943
2009-11-20,2.20377882218068,10.046252449181937,23264.25701971483,0.6431137639821618,0.30219000116057565,59.594309043103856,2.098364509285396,10.019197299729193,21035.06618101853
2009-11-21,1.799068424007505,9.205151333756826,14206.116916076024,0.2312979283669341,-0.5299978066027637,-13.519687328508871,1.8814056250488937,9.401551155272877,15867.681667333056
2009-11-22,1.7265458280851362,9.14250613772986,12994.829056532308,0.1645312864961236,-0.5598720875055474,-7.226614577078308,1.9266574933580878,9.649087635436189,17078.289536340093
2009-11-23,1.8954256869926933,9.025484230722817,15460.841397964987,0.3363406353045413,-0.6402786089038264,-34.53637589144553,1.9800268981336593,9.343875318334296,17466.999359649984
2009-11-24,1.6920417746814602,9.108948450854841,12434.819798139508,0.13663434943591513,-0.5203742301879248,-4.632171791176552,1.8877352211827607,9.57044423183997,16261.602623079449
2009-11-25,1.6526808457253612,9.159365605615282,11928.682287363326,0.10724767970437818,-0.4381747853480654,-2.4031024272324926,1.8301907693538073,9.62089311697962,15365.87162823586
2009-11-26,1.7312880274092386,10.25496227000794,14656.21434029155,0.19441192364990878,0.6575915079688354,11.850893100079002,1.6654760272842188,10.05983306851925,13305.053811280724
2009-11-27,1.714594766251279,10.607846520243065,14869.600632663547,0.18428756852514505,0.9717883969270477,15.736671490405115,1.799568637207395,9.587963822791288,14805.132807923464
2009-11-28,1.583400663944934,9.676822270581047,11568.139031022554,0.06333693480081157,0.01847563180460632,0.035339668537845946,1.7439460964806697,9.736798719857799,14119.892692967143
2009-11-29,1.7143991420970843,9.681399947568002,13567.853089579974,0.20420183591239643,0.026047160252418426,0.517879543117328,1.745352310828938,10.008220860657419,14536.912652004632
2009-11-30,2.1662054932542927,10.764526697350405,24084.81608314046,0.6499111180717884,1.0829005006781642,218.09493365339907,2.1713508709142113,10.87907124611137,24456.872802905957
2009-12-01,2.508403855671483,11.854260172725525,35564.643812710376,0.9648280032364952,2.0888581094628633,927.1667101407377,2.3032236979059753,10.937049970908493,27664.41726971662
2009-12-02,2.731527819128423,11.795852239349891,41965.235926167246,1.1461757479178702,1.9212640746960095,1203.4791797394503,2.1715810942772666,10.820300057620464,24329.909746973106
2009-12-03,2.319518616305633,9.83025955322796,25217.951161254325,0.6984662990637208,-0.09649610420821109,-22.446559410726532,2.0628191850097264,9.60533886420575,19488.755360207968
2009-12-04,2.0980630795430906,9.39916063024703,19727.644988171764,0.45912378360794615,-0.5142871525374987,-51.690930044546654,1.9707635540184483,9.267889989312549,17163.229262849924
2009-12-05,1.6488965301907645,9.070862357488812,11759.381352999966,0.010405011949292664,-0.8093495464033348,-0.0417801874079055,1.8406525073459508,9.106844160031198,14711.623699608663
2009-12-06,1.5173404107714843,9.93756621426171,10909.257015977058,-0.10526402722552206,0.07526458452514706,0.39764884083146845,1.7653963711014546,9.820615252675568,14593.929545885518
2009-12-07,1.5715530355719158,10.718051182265619,12621.849566936646,-0.03360632452046254,0.8290831330007077,0.4464668343918352,1.9672133256424365,10.5420510176502,19452.57588877861
2009-12-08,1.5382204785399127,10.474287643142246,11817.095994281744,-0.050609412593214415,0.5449777551059491,0.6655649733860375,2.0058958923140393,10.316424225307198,19792.24508355024
2009-12-09,1.554232427988435,11.235816907615046,12941.531536405206,-0.018336441615885657,1.2533730023275402,0.20093682938817425,1.5482090059409221,11.037180918701782,12614.39510548019
2009-12-10,1.6926174043765625,10.836475058839119,14803.17010241738,0.1316455511362753,0.7926220501774114,6.549793583634686,1.613821299233528,10.145014351894716,12598.320170219287
2009-12-11,1.7983353955676487,11.263211303360857,17368.1157921785,0.2420186669878418,1.1588659455678425,32.36532850744325,1.7557353401411566,10.280474335825897,15110.552511977052
2009-12-12,1.9729063433748282,11.498939272509086,21341.247782704588,0.4135191434712641,1.3180229171840976,107.46407140035154,2.0608473450814206,10.99262249060692,22260.865687794274
2009-12-13,1.8917537991329212,11.210326144667135,19129.189387796574,0.32677587287713117,0.9563433279805313,48.69259145040163,2.166319451296442,11.205299075167137,25073.648914887934
2009-12-14,1.6833938379339506,10.608334746066527,14334.012244179445,0.12061575324443338,0.3071215747043081,2.1304310446532604,2.110135799124805,10.649577017936965,22610.088338876732
2009-12-15,1.5597796094642817,9.404701321472922,10909.895087833778,0.007918417543165884,-0.894110707399527,-0.02673112166234918,1.9707110497331914,9.847674483101576,18235.96194619335
2009-12-16,1.5490112867695798,9.37366986729912,10724.274158445834,0.011262804783266134,-0.8897088728068154,-0.0538133618548876,2.025552533022636,9.874726622252373,19317.956908555934
2009-12-17,1.5539828385503245,9.110628126852989,10490.346813915337,0.03001425183466755,-1.1103354298863228,-0.47693405269093575,1.8215518852097525,8.959155643694185,14174.223073225263
2009-12-18,1.4617291856962347,8.5421944151274,8702.667236920195,-0.04660765812309055,-1.6151950273782405,-1.6729718046370208,1.6346451352864777,9.455009664666317,12046.421065650835
2009-12-19,1.2916620905425293,8.441852810565976,6715.598015758092,-0.19456309664306792,-1.6357368461336432,-29.52456214689872,1.2367294153958275,8.857062831470943,6459.3407582054215
2009-12-20,1.5581246740908634,9.561332228084316,11068.07028552994,0.09071725167772912,-0.4658325788438742,-1.8279264498207684,1.7878917438187536,9.200313710650436,14022.781381071802
2009-12-21,2.1220843765461193,10.437281021551026,22411.027179062065,0.6506507514104216,0.40582649639890156,81.91913530872101,1.7170154995749498,9.509920148082845,13368.244834916073
2009-12-22,2.0586976534799986,9.572185174600357,19343.957081746343,0.569828161833819,-0.4637268381871184,-71.79581648631556,1.868278688872488,9.28446399930669,15452.161758855198
2009-12-23,1.9868406293925913,9.822967519827996,18489.18901654323,0.48449471291497814,-0.20084232482918757,-22.479280865003506,1.8662672847578372,9.590628968671354,15927.36253079176
2009-12-24,1.777052836723348,9.810981351905205,14772.779693770284,0.26900296539425916,-0.20743060569755606,-7.157083103947286,1.5940167951360396,10.090135189453996,12224.5212670329
2009-12-25,1.8655626480057779,11.246835582162902,18663.758714845182,0.35508520158762336,1.1955981407353726,71.87857635671426,1.6896714272993525,10.46985209923471,14252.60195666004
2009-12-26,2.075496596652293,10.720608768918801,22019.760348488104,0.5545542825675245,0.613107907808497,89.90298965497045,1.9675644699156265,10.24544692617357,18912.02095413029
2009-12-27,1.8445071930646233,10.65339485417687,17282.151968000537,0.313825794244086,0.5070368681238071,23.810356724297048,1.9732196542970468,10.43658523494577,19375.743608594825
2009-12-28,1.7777858651632046,11.567917966833072,17432.641033239994,0.24547372049161317,1.3611175414470997,39.1070206268401,1.8532952274471377,11.105599804381955,18187.806436346906
2009-12-29,1.9027492257307692,12.269547745643882,21180.721615771574,0.36717722687323306,1.9607479061105844,126.04404274406001,1.8168359825174099,12.570816928927814,19785.363618985204
2009-12-30,1.7557185611486286,11.092609971580858,16303.94243663506,0.21744982507099223,0.6973319126172983,15.721962475183853,1.904216569748546,10.991146190254408,19003.11312000107
2009-12-31,1.6050429913486735,9.805037538439755,12044.02613515259,0.07199861880285141,-0.6083850798644945,-1.503751157220477,1.8727003153391832,9.994003108834708,16711.873395549184
2010-01-01,1.6818081546238473,9.328891227245075,12581.488547814384,0.15570994913616587,-1.054909408224772,-12.195426152332264,1.7108875079641217,9.586481809758185,13379.85024624526
2010-01-02,1.6941257320183267,8.822959959524269,12074.097422887728,0.17228789494861974,-1.5056436031543317,-21.309870094927,1.7657145173657316,9.758536879037024,14506.905186350175
2010-01-03,1.5886472973890642,8.70127083006498,10470.96607282773,0.07332912863820636,-1.5567388640393522,-3.9913324767720297,1.885306692004205,9.971108811635341,16898.827128066907
2010-01-04,1.8170113856464762,9.767880928492195,15376.756731901367,0.30463129619222445,-0.44662840031970297,-19.762617354109402,2.0530190967623696,10.349606627546796,20799.788116886197
2010-01-05,1.9558429114933589,9.878703065359678,18018.43061795044,0.4363795839886668,-0.3249043253176622,-29.5007753413446,1.977405612305763,10.228256150506995,19069.627512789993
2010-01-06,1.7417878437916163,9.974314758004256,14428.549341477054,0.21732309972524166,-0.22414809624188947,-5.047727780565103,1.8267436394750094,10.063845661387994,16012.836341918832
2010-01-07,1.8288884099675276,10.627845321718024,16949.96203955659,0.30283313898074893,0.4144066544746449,18.121018614270337,1.7385944357504126,10.000484640923979,14413.408895633784
2010-01-08,2.4346596311287874,9.758586276542198,27581.158573415512,0.8884056433314191,-0.46359872077419495,-174.46725801384218,2.0475958224321427,9.299276866096324,18590.314509079923
2010-01-09,1.9579561335528946,9.981150536822911,18244.65310348449,0.3884780637291646,-0.23218829256082185,-16.707920810606588,1.8078732786410383,9.877156528812039,15392.777691947294
2010-01-10,2.0883777519492868,10.724326819824029,22301.662837134438,0.5054511119024843,0.49382598203312855,60.15633068337065,2.0249895191675327,10.740962972664237,21000.898136213353
2010-01-11,1.9125218592728785,10.097581803781393,17610.808109912352,0.3176170782017525,-0.1526723183780703,-7.3437364495468,1.9846071323820476,9.849647271398924,18497.748194726017
2010-01-12,1.712765066929892,10.093483681895824,14118.409293028635,0.11614747498040434,-0.15905294567874165,-1.023081783052937,1.6237382752761569,9.544401021341974,11998.579247284104
2010-01-13,1.5228293845652898,9.798496965599226,10834.554254960414,-0.06513335185124469,-0.44819145800692406,-0.9066079454599937,1.2266386170394905,9.260543777266717,6643.835098453707
2010-01-14,1.4217385720087918,10.509685595188754,10129.273684567288,-0.1501202661203741,0.25762547184296586,2.768321597155279,1.0382940607796978,9.895833272860926,5086.77113973535
2010-01-15,1.6937568135909842,12.324434328288055,16858.471458907596,0.13289155216012533,1.9996547046273685,16.83832340929117,1.5637591118495728,10.9103154077155,12721.142041632966
2010-01-16,1.8823242742153445,11.096531073526434,18746.716375015247,0.3197285492196038,0.6853693120991389,33.40693085921397,1.5389324075672473,10.378319278596267,11719.665256529997
2010-01-17,2.055791151444786,9.680114212028565,19506.868474331044,0.48171757373676627,-0.7442802731986871,-82.35132257218476,1.8101042025899643,9.888712035705282,15448.843476617165
2010-01-18,2.3050797198239055,9.552068811889614,24200.17081703006,0.7084202769847459,-0.8437801369169863,-201.9111739791164,2.075374675962415,9.965971589586506,20467.356795629785
2010-01-19,1.8858092997474263,9.234037826541229,15657.999863081284,0.27161274217863784,-1.1219904618373153,-39.46740158771527,1.811296127182297,9.665243765690215,15119.61798369447
2010-01-20,1.8360841101668617,10.070461715548175,16187.642946330232,0.2172662521298189,-0.260578973923272,-5.865067364611876,1.7325173823466897,10.072919801437221,14416.494373773212
2010-01-21,1.8402747369628898,10.877234159402109,17564.382889399774,0.21808060384373495,0.5266533479327905,11.942851186171788,1.9527669916056623,10.638975056259554,19344.153553615055
2010-01-22,1.775774901627097,10.993643123656454,16529.760121903902,0.1518121830725104,0.5994489859851369,6.587408113219231,1.847379013002463,11.04671838474116,17976.05479258792
2010-01-23,1.7080515072174363,10.841672497652219,15081.59587921274,0.08580878198747596,0.406090573358171,1.425724039988539,1.8397684538156176,10.842448438475518,17498.579325127874
2010-01-24,1.5901229710984348,10.170796005794221,12262.117016645003,-0.025575898541386907,-0.28293942172257247,-0.08824789440241039,1.5650875979876255,9.577607645532705,11186.221931758673
2010-01-25,1.4316528070270877,10.051381752157125,9823.13868469038,-0.17038182019505888,-0.39876039872757746,-5.519600153757751,1.2446801880862066,9.987864413895094,7377.976731573924
2010-01-26,1.5913622504757219,10.954306729231012,13227.327004338678,0.002492301849662426,0.4868274191805421,0.001441867655545334,1.5815033596393986,10.450671552339083,12463.313689050554
2010-01-27,1.746630345867027,10.462883370552728,15219.57329017143,0.16204392224094588,-0.03234896088018385,-0.40501855277007726,1.5938411526313252,10.11338247499652,12249.986032177934
2010-01-28,1.5512719207937178,9.494962737941295,10894.77378595549,-0.02817859091407081,-0.9881127996877983,-0.37410555661966577,1.4117131358067636,9.221327461263273,8762.649603358515
2010-01-29,1.6070968004885016,9.802043095557352,12071.181223492431,0.03627032158062342,-0.6513939448175019,-0.4085974189329129,1.5803792654606739,9.707590229263726,11560.674449644166
2010-01-30,1.9658466898192624,9.349220142067919,17227.559820495542,0.39221603324753135,-1.0713489648462657,-78.58338457541956,1.887300459739313,9.405889463037523,15974.63895925811
2010-01-31,2.439057998398465,9.25920642816227,26264.37744730556,0.8403373889430018,-1.1147385671164654,-375.3440106228091,2.246505189693011,9.259027832585836,22280.725669919873
2010-02-01,2.487762394272305,9.808014644590612,28943.296412899086,0.850561275708009,-0.5327203687953802,-183.76364837606016,2.0779585586734597,9.411722935141501,19377.243080410706
2010-02-02,2.7154746072503344,9.836121627481988,34583.14390102567,1.0333366337887213,-0.4876262958582144,-248.26749336140819,2.3873744699660935,10.112396850103815,27481.743686100195
2010-02-03,3.0828994522221045,10.271710166347885,46549.022677869165,1.3410273191265851,-0.04781542933474614,-41.0008065172898,2.298397561379394,10.030319690108636,25264.701361641637
2010-02-04,5.498133179656123,11.30313217331954,162921.5024096001,3.6236301466515344,0.9485687353849606,5938.894684882036,5.505975803153514,11.081708800035575,160185.94963578784
2010-02-05,3.592121497388716,10.065242882779613,61926.335841532054,1.5748819373607268,-0.3177986618284288,-375.83494453535803,3.8899853931774206,10.443281128356436,75349.78192770884
2010-02-06,3.2831863409461275,10.57553990483566,54355.400790792686,1.1862746263541006,0.18435043134083173,123.69829968386011,3.777059188590826,11.202101402184734,76200.21033034119
2010-02-07,2.5950496037152377,10.065967720664135,32321.830632400503,0.4472884482525914,-0.33306160108905863,-31.772326675862047,2.864600050227797,10.632143808239718,41600.43979994024
2010-02-08,2.6248854338100376,12.02152457634602,39493.838309866005,0.4452781674755506,1.576300600473565,149.02218738558565,2.426089832899773,11.245509798828772,31560.363268983354
2010-02-09,2.6556346056424336,12.361256092821806,41566.96655696383,0.44345604028322205,1.8098036565477063,169.69994451540254,2.285516164312793,11.996897729314934,29880.41606401027
2010-02-10,2.2347882233520635,10.95444612113188,26086.286593815992,0.0013952387132548094,0.3282978405673036,0.0003047292561377664,1.9132163099413506,10.846096262188684,18930.00344966672
2010-02-11,2.0552646367960543,9.596317376901707,19328.10124332989,-0.18266011155339518,-1.028405708854112,-16.360667004661735,1.8255299159786817,9.991990662675487,15877.386531686823
2010-02-12,2.1996371025176855,10.39743050958033,23987.069256578463,-0.04169986158991622,-0.21083850474763632,-0.17481079341696273,1.9845381306152539,10.075531333615414,18920.645247772933
2010-02-13,2.219218433025281,11.287096529043486,26505.22106219845,-0.029765780193619806,0.6497821250357623,0.2745057148276041,2.010733548090128,10.830730731184854,20879.29815992698
2010-02-14,2.370969267293766,11.647262898186776,31219.41904339592,0.11002062280410846,0.9484220546573741,5.4739261270972195,2.0332498290421364,11.392215270977141,22456.328944800363
2010-02-15,2.162942255060156,10.654329782883275,23766.49153656998,-0.10808163168435336,-0.08728001290807175,-0.4861470741127582,2.0090121908444174,10.47345958168364,20156.00208863825
2010-02-16,1.9507425246920391,9.980698907064093,18109.645390704,-0.31878074379559096,-0.7577621148460768,-36.71691102805095,1.7435350445581141,10.08843004777552,14622.917791064254
