DateTime,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage
2011-10-07,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-08,26.8,28.23225806451613,0.0,0,0,0,0
2011-10-09,26.8,28.23225806451613,0.0,0,0,0,0
2011-10-10,26.8,28.23225806451613,0.0,0,0,0,0
2011-10-11,26.9,28.23225806451613,0.0,0,0,0,0
2011-10-12,26.9,28.23225806451613,0.0,0,0,0,0
2011-10-13,26.9,28.23225806451613,0.0,0,0,0,0
2011-10-14,26.8,28.23225806451613,0.0,0,0,0,0
2011-10-15,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-16,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-17,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-18,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-19,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-20,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-21,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-22,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-23,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-24,26.4,28.23225806451613,0.0,0,0,0,0
2011-10-25,26.4,28.23225806451613,0.0,0,0,0,0
2011-10-26,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-27,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-28,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-29,26.5,28.23225806451613,0.0,0,0,0,0
2011-10-30,26.6,28.23225806451613,0.0,0,0,0,0
2011-10-31,26.5,28.23225806451613,0.0,0,0,0,0
2011-11-01,26.5,28.23225806451613,0.0,0,0,0,0
2011-11-02,26.3,28.23225806451613,0.0,0,0,0,0
2011-11-03,26.2,28.23225806451613,0.0,0,0,0,0
2011-11-04,26.4,28.23225806451613,0.0,0,0,0,0
2011-11-05,26.6,28.23225806451613,0.0,0,0,0,0
2011-11-06,26.6,28.23225806451613,0.0,0,0,0,0
2011-11-07,26.9,28.23225806451613,0.0,0,0,0,0
2011-11-08,27.1,28.23225806451613,0.0,0,0,0,0
2011-11-09,27.0,28.23225806451613,0.0,0,0,0,0
2011-11-10,27.0,28.23225806451613,0.0,0,0,0,0
2011-11-11,26.9,28.23225806451613,0.0,0,0,0,0
2011-11-12,26.9,28.23225806451613,0.0,0,0,0,0
2011-11-13,26.9,28.23225806451613,0.0,0,0,0,0
2011-11-14,27.0,28.23225806451613,0.0,0,0,0,0
2011-11-15,27.1,28.23225806451613,0.0,0,0,0,0
2011-11-16,27.0,28.23225806451613,0.0,0,0,0,0
2011-11-17,27.0,28.23225806451613,0.0,0,0,0,0
2011-11-18,27.1,28.23225806451613,0.0,0,0,0,0
2011-11-19,27.4,28.23225806451613,0.0,0,0,0,0
2011-11-20,27.7,28.23225806451613,0.0,0,0,0,0
2011-11-21,27.7,28.23225806451613,0.0,0,0,0,0
2011-11-22,27.6,28.23225806451613,0.0,0,0,0,0
2011-11-23,27.5,28.23225806451613,0.0,0,0,0,0
2011-11-24,27.3,28.23225806451613,0.0,0,0,0,0
2011-11-25,27.3,28.23225806451613,0.0,0,0,0,0
2011-11-26,27.3,28.23225806451613,0.0,0,0,0,0
2011-11-27,27.4,28.23225806451613,0.0,0,0,0,0
2011-11-28,27.4,28.23225806451613,0.0,0,0,0,0
2011-11-29,27.4,28.23225806451613,0.0,0,0,0,0
2011-11-30,27.4,28.23225806451613,0.0,0,0,0,0
2011-12-01,27.3,28.11,0.0,0,0,0,0
2011-12-02,27.3,28.11,0.0,0,0,0,0
2011-12-03,27.5,28.11,0.0,0,0,0,0
2011-12-04,27.5,28.11,0.0,0,0,0,0
2011-12-05,27.5,28.11,0.0,0,0,0,0
2011-12-06,27.6,28.11,0.0,0,0,0,0
2011-12-07,27.5,28.11,0.0,0,0,0,0
2011-12-08,27.6,28.11,0.0,0,0,0,0
2011-12-09,27.6,28.11,0.0,0,0,0,0
2011-12-10,27.6,28.11,0.0,0,0,0,0
2011-12-11,27.7,28.11,0.0,0,0,0,0
2011-12-12,27.6,28.11,0.0,0,0,0,0
2011-12-13,27.9,28.11,0.0,0,0,0,0
2011-12-14,28.0,28.11,0.0,0,0,0,1
2011-12-15,28.0,28.11,0.0,0,0,0,1
2011-12-16,28.0,28.11,0.0,0,0,0,1
2011-12-17,28.0,28.11,0.0,0,0,0,1
2011-12-18,28.1,28.11,0.0,0,0,0,1
2011-12-19,28.0,28.11,0.0,0,0,0,1
2011-12-20,28.0,28.11,0.0,0,0,0,1
2011-12-21,27.9,28.11,0.0,0,0,0,1
2011-12-22,27.8,28.11,0.0,0,0,0,1
2011-12-23,27.8,28.11,0.0,0,0,0,1
2011-12-24,27.9,28.11,0.0,0,0,0,1
2011-12-25,27.9,28.11,0.0,0,0,0,1
2011-12-26,28.0,28.11,0.0,0,0,0,1
2011-12-27,28.1,28.11,0.0,0,0,0,1
2011-12-28,28.1,28.11,0.0,0,0,0,1
2011-12-29,27.9,28.11,0.0,0,0,0,1
2011-12-30,27.8,28.11,0.0,0,0,0,1
2011-12-31,27.8,28.11,0.0,0,0,0,1
2012-01-01,27.8,28.11,0.0,0,0,0,1
2012-01-02,28.0,28.11,0.0,0,0,0,1
2012-01-03,28.1,28.11,0.0,0,0,0,1
2012-01-04,28.5,28.11,0.05571428571428579,0,0,0,1
2012-01-05,28.3,28.11,0.08285714285714312,0,0,0,1
2012-01-06,27.9,28.11,0.08285714285714312,0,0,0,1
2012-01-07,27.7,28.11,0.08285714285714312,0,0,0,1
2012-01-08,27.4,28.11,0.08285714285714312,0,0,0,1
2012-01-09,27.4,28.11,0.08285714285714312,0,0,0,1
2012-01-10,27.2,28.11,0.08285714285714312,0,0,0,1
2012-01-11,27.3,28.11,0.08285714285714312,0,0,0,1
2012-01-12,27.3,28.11,0.08285714285714312,0,0,0,1
2012-01-13,27.4,28.11,0.08285714285714312,0,0,0,1
2012-01-14,27.5,28.11,0.08285714285714312,0,0,0,1
2012-01-15,27.5,28.11,0.08285714285714312,0,0,0,0
2012-01-16,27.4,28.11,0.08285714285714312,0,0,0,0
2012-01-17,27.6,28.11,0.08285714285714312,0,0,0,0
2012-01-18,27.6,28.11,0.08285714285714312,0,0,0,0
2012-01-19,27.6,28.11,0.08285714285714312,0,0,0,0
2012-01-20,27.7,28.11,0.08285714285714312,0,0,0,0
2012-01-21,27.8,28.11,0.08285714285714312,0,0,0,0
2012-01-22,27.9,28.11,0.08285714285714312,0,0,0,0
2012-01-23,27.9,28.11,0.08285714285714312,0,0,0,0
2012-01-24,28.1,28.11,0.08285714285714312,0,0,0,1
2012-01-25,28.4,28.11,0.12428571428571443,0,0,0,1
2012-01-26,28.5,28.11,0.18000000000000022,0,0,0,1
2012-01-27,28.4,28.11,0.22142857142857153,0,0,0,1
2012-01-28,28.5,28.11,0.2771428571428573,0,0,0,1
2012-01-29,28.7,28.11,0.3614285714285716,0,2,0,1
2012-01-30,28.7,28.11,0.44571428571428584,0,3,0,1
2012-01-31,28.4,28.11,0.48714285714285716,0,3,0,1
2012-02-01,28.0,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-02,27.9,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-03,27.9,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-04,27.8,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-05,27.8,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-06,28.1,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-07,28.3,28.589655172413792,0.48714285714285716,0,0,0,1
2012-02-08,28.6,28.589655172413792,0.4886206896551728,0,0,0,1
2012-02-09,28.8,28.589655172413792,0.5186699507389169,0,0,0,1
2012-02-10,28.4,28.589655172413792,0.5186699507389169,0,0,0,1
2012-02-11,28.1,28.589655172413792,0.5186699507389169,0,0,0,1
2012-02-12,28.2,28.589655172413792,0.5186699507389169,0,0,0,1
2012-02-13,28.3,28.589655172413792,0.5186699507389169,0,0,0,1
2012-02-14,28.6,28.589655172413792,0.5201477832512325,0,0,0,1
2012-02-15,28.6,28.589655172413792,0.521625615763548,0,0,0,1
2012-02-16,28.6,28.589655172413792,0.5231034482758636,0,0,0,1
2012-02-17,28.6,28.589655172413792,0.5245812807881793,0,0,0,1
2012-02-18,28.4,28.589655172413792,0.5245812807881793,0,0,0,1
2012-02-19,28.7,28.589655172413792,0.5403448275862088,0,0,0,1
2012-02-20,28.8,28.589655172413792,0.570394088669953,0,0,0,1
2012-02-21,29.1,28.589655172413792,0.64330049261084,0,2,0,1
2012-02-22,29.1,28.589655172413792,0.716206896551727,0,3,0,1
2012-02-23,29.3,28.589655172413792,0.8176847290640425,0,3,1,1
2012-02-24,29.2,28.589655172413792,0.9048768472906435,0,3,1,1
2012-02-25,29.2,28.589655172413792,0.9920689655172445,0,3,1,1
2012-02-26,29.3,28.589655172413792,1.0935467980295601,0,3,1,1
2012-02-27,29.2,28.589655172413792,1.180738916256161,0,3,1,1
2012-02-28,29.2,28.589655172413792,1.2679310344827621,0,3,1,1
2012-02-29,29.0,28.589655172413792,1.3265517241379345,0,3,1,1
2012-03-01,29.0,29.061290322580643,1.3265517241379345,0,0,1,1
2012-03-02,29.2,29.061290322580643,1.3463673923406998,0,0,1,1
2012-03-03,29.3,29.061290322580643,1.3804687748291795,0,0,1,1
2012-03-04,29.4,29.061290322580643,1.4288558716033732,0,0,1,1
2012-03-05,29.3,29.061290322580643,1.462957254091853,0,0,1,1
2012-03-06,29.4,29.061290322580643,1.5113443508660467,0,0,1,1
2012-03-07,29.5,29.061290322580643,1.5740171619259549,0,0,1,1
2012-03-08,29.5,29.061290322580643,1.636689972985863,0,0,1,1
2012-03-09,29.4,29.061290322580643,1.6850770697600568,0,0,1,1
2012-03-10,29.5,29.061290322580643,1.747749880819965,0,0,1,1
2012-03-11,29.4,29.061290322580643,1.7961369775941587,0,0,1,1
2012-03-12,29.4,29.061290322580643,1.8445240743683522,0,0,1,1
2012-03-13,29.2,29.061290322580643,1.8643397425711175,0,0,1,1
2012-03-14,29.1,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-15,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-16,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-17,28.8,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-18,28.8,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-19,28.7,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-20,28.7,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-21,28.8,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-22,28.7,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-23,28.7,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-24,28.8,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-25,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-26,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-27,29.0,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-28,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-29,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-30,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-03-31,29.0,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-01,29.0,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-02,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-03,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-04,28.8,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-05,28.9,29.061290322580643,1.8698696964881687,0,0,1,1
2012-04-06,29.1,29.061290322580643,1.87539965040522,0,0,1,1
2012-04-07,29.1,29.061290322580643,1.8809296043222712,0,0,1,1
2012-04-08,29.0,29.061290322580643,1.8809296043222712,0,0,1,1
2012-04-09,29.1,29.061290322580643,1.8864595582393224,0,0,1,1
2012-04-10,29.1,29.061290322580643,1.8919895121563737,0,0,1,1
2012-04-11,29.1,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-12,28.9,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-13,28.9,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-14,28.8,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-15,28.9,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-16,29.0,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-17,29.0,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-18,29.0,29.061290322580643,1.897519466073425,0,0,1,1
2012-04-19,29.1,29.061290322580643,1.9030494199904762,0,0,1,1
2012-04-20,29.0,29.061290322580643,1.9030494199904762,0,0,1,1
2012-04-21,29.0,29.061290322580643,1.9030494199904762,0,0,1,1
2012-04-22,29.0,29.061290322580643,1.9030494199904762,0,0,1,1
2012-04-23,29.1,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-24,29.0,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-25,29.0,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-26,29.0,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-27,28.8,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-28,28.7,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-29,28.5,29.061290322580643,1.9085793739075274,0,0,1,1
2012-04-30,28.4,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-01,28.3,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-02,28.2,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-03,28.4,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-04,28.4,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-05,28.3,29.061290322580643,1.9085793739075274,0,0,1,1
2012-05-06,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-07,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-08,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-09,28.4,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-10,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-11,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-12,28.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-13,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-14,28.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-15,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-16,28.4,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-17,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-18,28.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-19,28.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-20,28.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-21,28.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-22,28.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-23,28.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-24,28.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-25,28.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-26,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-27,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-28,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-29,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-30,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-05-31,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-01,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-02,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-03,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-04,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-05,28.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-06,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-07,27.7,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-08,27.7,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-09,27.6,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-10,27.6,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-11,27.7,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-12,27.7,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-13,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-14,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-15,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-16,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-17,27.9,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-18,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-19,27.8,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-20,27.7,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-21,27.5,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-22,27.6,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-23,27.5,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-24,27.5,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-25,27.6,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-26,27.5,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-27,27.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-28,27.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-29,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-06-30,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-01,27.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-02,27.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-03,27.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-04,27.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-05,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-06,27.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-07,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-08,27.3,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-09,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-10,27.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-11,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-12,27.2,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-13,27.1,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-14,27.0,29.061290322580643,1.9085793739075274,0,0,1,0
2012-07-15,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-16,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-17,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-18,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-19,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-20,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-21,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-22,27.0,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-23,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-24,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-25,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-26,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-27,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-28,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-29,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-30,26.8,29.061290322580643,1.9085793739075274,0,0,0,0
2012-07-31,26.9,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-01,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-02,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-03,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-04,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-05,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-06,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-07,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-08,26.7,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-09,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-10,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-11,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-12,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-13,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-14,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-15,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-16,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-17,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-18,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-19,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-20,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-21,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-22,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-23,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-24,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-25,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-26,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-27,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-28,26.6,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-29,26.3,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-30,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-08-31,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-09-01,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-09-02,26.5,29.061290322580643,1.9085793739075274,0,0,0,0
2012-09-03,26.2,29.061290322580643,1.9085793739075274,0,0,0,0
2012-09-04,26.4,29.061290322580643,1.9085793739075274,0,0,0,0
2012-09-05,26.5,29.061290322580643,1.8528650881932416,0,0,0,0
2012-09-06,26.5,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-07,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-08,26.3,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-09,26.3,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-10,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-11,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-12,26.3,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-13,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-14,26.5,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-15,26.6,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-16,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-17,26.1,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-18,26.2,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-19,26.2,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-20,26.3,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-21,26.4,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-22,26.5,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-23,26.8,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-24,26.8,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-25,26.8,29.061290322580643,1.8257222310503842,0,0,0,0
2012-09-26,26.9,29.061290322580643,1.784293659621813,0,0,0,0
2012-09-27,27.0,29.061290322580643,1.7285793739075273,0,0,0,0
2012-09-28,26.8,29.061290322580643,1.6871508024789559,0,0,0,0
2012-09-29,26.5,29.061290322580643,1.63143651676467,0,0,0,0
2012-09-30,26.5,29.061290322580643,1.5471508024789558,0,0,0,0
2012-10-01,26.6,29.061290322580643,1.4628650881932415,0,0,0,0
2012-10-02,26.6,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-03,26.6,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-04,26.4,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-05,26.4,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-06,26.4,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-07,26.4,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-08,26.5,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-09,26.4,29.061290322580643,1.4214365167646703,0,0,0,0
2012-10-10,26.6,29.061290322580643,1.4199586842523546,0,0,0,0
2012-10-11,26.5,29.061290322580643,1.3899094231686107,0,0,0,0
2012-10-12,26.5,29.061290322580643,1.3899094231686107,0,0,0,0
2012-10-13,26.5,29.061290322580643,1.3899094231686107,0,0,0,0
2012-10-14,26.5,29.061290322580643,1.3899094231686107,0,0,0,0
2012-10-15,26.9,29.061290322580643,1.3899094231686107,0,0,0,0
2012-10-16,27.1,29.061290322580643,1.388431590656295,0,0,0,0
2012-10-17,27.1,29.061290322580643,1.3869537581439793,0,0,0,0
2012-10-18,27.0,29.061290322580643,1.3854759256316638,0,0,0,0
2012-10-19,27.1,29.061290322580643,1.383998093119348,0,0,0,0
2012-10-20,27.2,29.061290322580643,1.383998093119348,0,0,0,0
2012-10-21,27.4,29.061290322580643,1.3682345463213186,0,0,0,0
2012-10-22,27.5,29.061290322580643,1.3381852852375744,0,0,0,0
2012-10-23,27.4,29.061290322580643,1.2652788812966875,0,0,0,0
2012-10-24,27.2,29.061290322580643,1.1923724773558004,0,0,0,0
2012-10-25,27.3,29.061290322580643,1.0908946448434849,0,0,0,0
2012-10-26,27.3,29.061290322580643,1.003702526616884,0,0,0,0
2012-10-27,27.3,29.061290322580643,0.916510408390283,0,0,0,0
2012-10-28,27.2,29.061290322580643,0.8150325758779675,0,0,0,0
2012-10-29,27.0,29.061290322580643,0.7278404576513664,0,0,0,0
2012-10-30,26.9,29.061290322580643,0.6406483394247654,0,0,0,0
2012-10-31,27.0,29.061290322580643,0.5820276497695929,0,0,0,0
2012-11-01,27.3,29.061290322580643,0.5820276497695929,0,0,0,0
2012-11-02,27.4,29.061290322580643,0.5622119815668277,0,0,0,0
2012-11-03,27.7,29.061290322580643,0.5281105990783479,0,0,0,0
2012-11-04,27.7,29.061290322580643,0.4797235023041542,0,0,0,0
2012-11-05,27.6,29.061290322580643,0.4456221198156745,0,0,0,0
2012-11-06,27.5,29.061290322580643,0.3972350230414808,0,0,0,0
2012-11-07,27.8,29.061290322580643,0.3345622119815726,0,0,0,0
2012-11-08,28.1,29.061290322580643,0.2718894009216644,0,0,0,0
2012-11-09,28.0,29.061290322580643,0.22350230414747074,0,0,0,0
2012-11-10,28.0,29.061290322580643,0.16082949308756256,0,0,0,0
2012-11-11,28.0,29.061290322580643,0.11244239631336887,0,0,0,0
2012-11-12,27.9,29.061290322580643,0.06405529953917519,0,0,0,0
2012-11-13,27.8,29.061290322580643,0.04423963133640996,0,0,0,0
2012-11-14,28.0,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-15,28.1,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-16,28.2,29.061290322580643,0.03870967741935871,0,0,0,0
